season,week,season_type,team,opponent_team,player_id,player_name,position,attempts,completions,passing_yards,passing_tds,passing_interceptions,carries,rushing_yards,rushing_tds,targets,receptions,receiving_yards,receiving_tds,passing_air_yards,passing_yards_after_catch,receiving_air_yards,receiving_yards_after_catch
2019,10,REG,DAL,MIN,00-0026618,M.Bennett,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,IND,MIA,00-0026625,B.Hoyer,QB,39,18,204,1,3,2,0,0,0,0,0,0,401,95,0,0
2019,10,REG,TEN,KC,00-0026968,R.Succop,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,LA,PIT,00-0027002,C.Matthews,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,NO,ATL,00-0027061,J.Cook,TE,0,0,0,0,0,0,0,0,10,6,74,0,0,0,89,27
2019,10,REG,CIN,BAL,00-0027103,K.Huber,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,NO,ATL,00-0027114,T.Morstead,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,BAL,CIN,00-0027539,A.Levine Sr.,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,MIA,IND,00-0027547,M.Sherels,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,MIA,IND,00-0027609,J.Webb,OT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,CIN,BAL,00-0027662,C.Dunlap,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,DAL,MIN,00-0027663,S.Lee,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,CLE,BUF,00-0027676,M.Burnett,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,SF,SEA,00-0027685,E.Sanders,WR,0,0,0,0,0,0,0,0,4,2,24,0,0,0,43,8
2019,10,REG,ARI,TB,00-0027686,C.Peters,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,BUF,CLE,00-0027691,A.Roberts,WR,0,0,0,0,0,0,0,0,3,1,7,0,0,0,31,1
2019,10,REG,GB,CAR,00-0027696,J.Graham,TE,0,0,0,0,0,0,0,0,3,2,59,0,0,0,25,41
2019,10,REG,MIN,DAL,00-0027701,E.Griffen,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,CIN,BAL,00-0027720,G.Atkins,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,SEA,SF,00-0027723,A.Woods,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,CHI,DET,00-0027743,S.McManis,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,TB,ARI,00-0027855,N.Suh,NT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,CAR,GB,00-0027856,G.McCoy,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,PIT,LA,00-0027860,J.Haden,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,PIT,LA,00-0027862,T.Alualu,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,BAL,CIN,00-0027866,E.Thomas III,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,TB,ARI,00-0027867,J.Pierre-Paul,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,PIT,LA,00-0027870,M.Pouncey,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,NYJ,NYG,00-0027874,D.Thomas,WR,0,0,0,0,0,0,0,0,9,6,84,0,0,0,50,51
2019,10,REG,GB,CAR,00-0027875,B.Bulaga,OT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,BUF,CLE,00-0027881,J.Hughes,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,NYG,NYJ,00-0027891,G.Tate,WR,0,0,0,0,0,0,0,0,8,4,95,2,0,0,60,83
2019,10,REG,ARI,TB,00-0027943,P.Peterson,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,ATL,NO,00-0027944,J.Jones,WR,0,0,0,0,0,0,0,0,9,3,79,0,0,0,118,37
2019,10,REG,DAL,MIN,00-0027952,R.Quinn,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,BUF,CLE,00-0027956,C.Liuget,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,CHI,DET,00-0027957,P.Amukamara,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,ATL,NO,00-0027958,A.Clayborn,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,NO,ATL,00-0027962,C.Jordan,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,BAL,CIN,00-0027965,J.Smith,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,BAL,CIN,00-0027966,M.Ingram II,RB,0,0,0,0,0,9,34,1,0,0,0,0,0,0,0,0
2019,10,REG,PIT,LA,00-0027969,C.Heyward,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,IND,MIA,00-0027975,J.Sheard,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,MIN,DAL,00-0027981,K.Rudolph,TE,0,0,0,0,0,0,0,0,5,4,14,2,0,0,38,0
2019,10,REG,LAC,LV,00-0027985,L.Kendricks,TE,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0
2019,10,REG,DAL,MIN,00-0028002,R.Cobb,WR,1,0,0,0,0,0,0,0,8,6,106,1,0,0,114,13
2019,10,REG,LV,LAC,00-0028003,T.McClain,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,IND,MIA,00-0028008,J.Houston,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,SEA,SF,00-0028037,K.Wright,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,NYJ,NYG,00-0028064,B.Powell,RB,0,0,0,0,0,7,15,0,0,0,0,0,0,0,0,0
2019,10,REG,KC,TEN,00-0028074,A.Sherman,FB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,CHI,DET,00-0028075,B.Skrine,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,SF,SEA,00-0028092,R.Sherman,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,BUF,CLE,00-0028097,L.Smith,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,ARI,TB,00-0028112,C.Clay,TE,0,0,0,0,0,0,0,0,1,1,5,0,0,0,4,1
2019,10,REG,CAR,GB,00-0028128,C.Jones,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,BAL,CIN,00-0028278,J.Bynes,ILB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,CAR,GB,00-0028339,M.Addison,DL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,BUF,CLE,00-0028581,P.DiMarco,RB,0,0,0,0,0,1,2,0,1,1,2,0,0,0,1,1
2019,10,REG,MIN,DAL,00-0028660,D.Bailey,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,DAL,MIN,00-0028664,C.Jones,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,NO,ATL,00-0028834,C.Robertson,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,ATL,NO,00-0028845,J.Harris,LS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,LA,PIT,00-0028872,J.Hekker,P,1,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0
2019,10,REG,SF,SEA,00-0028903,G.Celek,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,NYG,NYJ,00-0028908,M.Thomas,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,BAL,CIN,00-0028932,L.Fort,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,BUF,CLE,00-0029000,C.Beasley,WR,0,0,0,0,0,0,0,0,6,4,74,0,0,0,99,36
2019,10,REG,DET,CHI,00-0029040,D.Harrison,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,CAR,GB,00-0029193,B.Irvin,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,LV,LAC,00-0029212,T.Whitehead,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,CAR,GB,00-0029248,L.Kuechly,ILB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,LAC,LV,00-0029249,M.Ingram,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,SEA,SF,00-0029255,B.Wagner,MLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,LAC,LV,00-0029261,C.Hayward,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,SEA,SF,00-0029263,R.Wilson,QB,34,24,232,1,1,6,53,0,0,0,0,0,185,147,0,0
2019,10,REG,DET,CHI,00-0029284,M.Daniels,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,DET,CHI,00-0029293,M.Jones,WR,0,0,0,0,0,0,0,0,5,5,77,0,0,0,69,8
2019,10,REG,SEA,SF,00-0029329,N.Thorpe,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,SEA,SF,00-0029409,M.Kendricks,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,DET,CHI,00-0029410,T.Wilson,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,CIN,BAL,00-0029421,R.Bullock,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,CHI,DET,00-0029528,B.Massie,OT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,TB,ARI,00-0029562,L.David,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,CAR,GB,00-0029572,J.Wright,WR,0,0,0,0,0,0,0,0,2,1,21,0,0,0,32,0
2019,10,REG,CHI,DET,00-0029577,D.Trevathan,ILB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,ARI,TB,00-0029585,Cha.Jones,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,NYG,NYJ,00-0029587,R.Ellison,TE,0,0,0,0,0,0,0,0,3,3,42,0,0,0,11,31
2019,10,REG,BAL,CIN,00-0029597,J.Tucker,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,MIN,DAL,00-0029604,K.Cousins,QB,32,23,220,2,0,1,5,0,0,0,0,0,188,147,0,0
2019,10,REG,MIN,DAL,00-0029606,H.Smith,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,NO,ATL,00-0029607,D.Davis,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,LA,PIT,00-0029621,G.Zuerlein,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,ATL,NO,00-0029627,J.Crawford,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,LA,PIT,00-0029630,M.Brockers,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,LV,LAC,00-0029647,K.Wilber,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,SEA,SF,00-0029664,J.Gordon,WR,0,0,0,0,0,0,0,0,2,2,27,0,0,0,21,6
2019,10,REG,BAL,CIN,00-0029665,R.Griffin III,QB,5,3,20,0,1,0,9,0,0,0,0,0,48,5,0,0
2019,10,REG,PIT,LA,00-0029670,M.Barron,ILB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,MIN,DAL,00-0029672,R.Reiff,OT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,KC,TEN,00-0029676,M.Claiborne,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,PIT,LA,00-0029678,D.DeCastro,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,NYG,NYJ,00-0029681,Ja.Jenkins,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,CAR,GB,00-0029685,G.Van Roten,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,CAR,GB,00-0029688,D.Poe,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,TEN,KC,00-0029701,R.Tannehill,QB,19,13,181,2,0,3,37,0,0,0,0,0,251,51,0,0
2019,10,REG,BUF,CLE,00-0029709,T.Nsekhe,OT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,ARI,TB,00-0029747,C.Banjo,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,TEN,KC,00-0029794,D.Bates,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,LV,LAC,00-0029869,W.Compton,ILB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,SF,SEA,00-0029892,K.Juszczyk,FB,0,0,0,0,0,0,0,0,1,0,0,0,0,0,24,0
2019,10,REG,DET,CHI,00-0029893,R.Wagner,OT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,TB,ARI,00-0029895,R.Jensen,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,DET,CHI,00-0029901,R.Melvin,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,NO,ATL,00-0029931,Z.Line,FB,0,0,0,0,0,0,0,0,2,2,5,0,0,0,-2,7
2019,10,REG,CLE,BUF,00-0029963,C.Hubbard,OT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,ATL,NO,00-0029984,R.Allen,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,NYJ,NYG,00-0030010,B.Copeland,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,PIT,LA,00-0030023,J.Dangerfield,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,LA,PIT,00-0030041,N.Robey,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,SEA,SF,00-0030059,E.Ansah,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,TEN,KC,00-0030060,K.Vaccaro,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,DET,CHI,00-0030062,D.Slay,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,LV,LAC,00-0030063,J.Hankins,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,NO,ATL,00-0030065,L.Warford,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,NO,ATL,00-0030067,T.Armstead,OT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,SF,SEA,00-0030068,M.Goodwin,WR,0,0,0,0,0,0,0,0,3,0,0,0,0,0,43,0
2019,10,REG,MIA,IND,00-0030070,J.Jenkins,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,GB,CAR,00-0030074,D.Bakhtiari,OT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,BUF,CLE,00-0030090,M.Hyde,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,DET,CHI,00-0030092,S.Martin,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,NYJ,NYG,00-0030108,R.Griffin,TE,0,0,0,0,0,0,0,0,1,1,-2,0,0,0,-3,1
2019,10,REG,BUF,CLE,00-0030114,J.Poyer,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,LAC,LV,00-0030148,D.Square,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,CLE,BUF,00-0030155,D.Harris,TE,0,0,0,0,0,0,0,0,2,2,28,0,0,0,13,15
2019,10,REG,SEA,SF,00-0030161,B.McDougald,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,IND,MIA,00-0030181,J.Doyle,TE,0,0,0,0,0,0,0,0,4,3,44,1,0,0,18,31
2019,10,REG,DAL,MIN,00-0030196,J.Heath,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,LAC,LV,00-0030279,K.Allen,WR,0,0,0,0,0,1,18,0,11,8,68,0,0,0,118,23
2019,10,REG,DAL,MIN,00-0030332,B.Maher,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,LV,LAC,00-0030380,B.Mayowa,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,TB,ARI,00-0030386,W.Gholston,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,NO,ATL,00-0030401,K.Alonso,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,CIN,BAL,00-0030403,B.Webb,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,TEN,KC,00-0030411,L.Ryan,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,ATL,NO,00-0030427,K.Ishmael,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,LA,PIT,00-0030431,R.Woods,WR,0,0,0,0,0,0,0,0,11,7,95,0,0,0,113,26
2019,10,REG,PIT,LA,00-0030434,V.Williams,ILB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,IND,MIA,00-0030449,M.Hunt,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,CIN,BAL,00-0030456,G.Bernard,RB,0,0,0,0,0,4,8,0,1,1,0,0,0,0,0,0
2019,10,REG,KC,TEN,00-0030459,T.Mathieu,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,NO,ATL,00-0030463,A.Klein,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,ATL,NO,00-0030465,K.Barner,RB,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0
2019,10,REG,PIT,LA,00-0030470,V.McDonald,TE,0,0,0,0,0,1,2,0,7,3,11,0,0,0,62,6
2019,10,REG,CIN,BAL,00-0030471,S.Williams,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,SEA,SF,00-0030484,J.Taylor,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,NYJ,NYG,00-0030496,L.Bell,RB,0,0,0,0,0,18,34,1,4,4,34,0,0,0,5,29
2019,10,REG,CHI,DET,00-0030500,N.Williams,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,KC,TEN,00-0030506,T.Kelce,TE,0,0,0,0,0,0,0,0,7,7,75,1,0,0,41,34
2019,10,REG,BAL,CIN,00-0030511,B.Williams,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,NO,ATL,00-0030513,L.Murray,RB,0,0,0,0,0,5,12,0,2,2,7,0,0,0,-8,15
2019,10,REG,DAL,MIN,00-0030525,T.Austin,WR,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0
2019,10,REG,NYG,NYJ,00-0030527,A.Ogletree,ILB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,ATL,NO,00-0030541,B.Wreh-Wilson,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,CAR,GB,00-0030548,E.Reid,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,CIN,BAL,00-0030549,T.Eifert,TE,0,0,0,0,0,0,0,0,4,2,20,1,0,0,35,1
2019,10,REG,CLE,BUF,00-0030573,S.Richardson,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,MIN,DAL,00-0030575,X.Rhodes,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,LAC,LV,00-0030577,S.Williams,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,CHI,DET,00-0030578,C.Patterson,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,ARI,TB,00-0030585,J.Pugh,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,KC,TEN,00-0030615,J.Winchester,LS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,PIT,LA,00-0030648,A.Villanueva,OT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,BAL,CIN,00-0030663,W.Snead IV,WR,0,0,0,0,0,0,0,0,3,2,12,0,0,0,32,5
2019,10,REG,KC,TEN,00-0030665,D.Sorensen,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,MIA,IND,00-0030669,A.Wilson,WR,0,0,0,0,0,0,0,0,3,1,0,0,0,0,4,0
2019,10,REG,NYG,NYJ,00-0030670,B.Fowler,WR,0,0,0,0,0,0,0,0,3,2,16,0,0,0,18,1
2019,10,REG,CHI,DET,00-0030710,T.Burton,TE,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0
2019,10,REG,DAL,MIN,00-0030761,J.Thomas,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,CIN,BAL,00-0030781,T.Hopkins,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,MIA,IND,00-0030821,A.Hurns,WR,0,0,0,0,0,0,0,0,4,2,32,0,0,0,39,9
2019,10,REG,TB,ARI,00-0030829,J.Wells,OT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,KC,TEN,00-0030874,Dam.Williams,RB,0,0,0,0,0,19,77,0,5,5,32,0,0,0,1,31
2019,10,REG,ATL,NO,00-0030968,K.Smith,FB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,CHI,DET,00-0030993,A.Lynch,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,CAR,GB,00-0031016,R.Cockrell,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,CHI,DET,00-0031040,K.Mack,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,CHI,DET,00-0031041,K.Fuller,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,BUF,CLE,00-0031051,J.Brown,WR,0,0,0,0,0,0,0,0,11,5,77,0,0,0,161,12
2019,10,REG,KC,TEN,00-0031052,B.Breeland,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,TEN,KC,00-0031054,D.Jones,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,BAL,CIN,00-0031060,D.Thomas,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,CHI,DET,00-0031079,P.O'Donnell,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,TB,ARI,00-0031101,S.Barrett,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,ARI,TB,00-0031105,Z.Kerr,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,LAC,LV,00-0031128,R.Groy,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,DET,CHI,00-0031130,C.Jones,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,PIT,LA,00-0031136,C.Boswell,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,CIN,BAL,00-0031171,P.Brown,MLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,LAC,LV,00-0031173,J.Watkins,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,ARI,TB,00-0031175,C.Marsh Sr.,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,LV,LAC,00-0031176,N.Lawson,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,CHI,DET,00-0031177,B.Urban,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,ATL,NO,00-0031181,Ri.Allen,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,BAL,CIN,00-0031188,B.Jackson,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,BUF,CLE,00-0031209,S.Perry,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,CHI,DET,00-0031228,T.Gabriel,WR,0,0,0,0,0,1,-1,0,6,4,39,1,0,0,92,2
2019,10,REG,CLE,BUF,00-0031235,O.Beckham,WR,0,0,0,0,0,0,0,0,12,5,57,0,0,0,179,12
2019,10,REG,DET,CHI,00-0031241,D.Kennard,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,MIN,DAL,00-0031242,S.Stephen,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,SF,SEA,00-0031253,K.Williams,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,IND,MIA,00-0031254,D.Autry,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,MIN,DAL,00-0031256,A.Barr,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,DET,CHI,00-0031260,L.Thomas,TE,0,0,0,0,0,0,0,0,2,2,19,0,0,0,8,11
2019,10,REG,CAR,GB,00-0031261,T.Boston,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,CLE,BUF,00-0031269,T.Carrie,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,10,REG,LV,LAC,00-0031280,D.Carr,QB,31,21,218,1,0,1,4,0,0,0,0,0,183,117,0,0
2019,10,REG,ATL,NO,00-0031285,D.Freeman,RB,0,0,0,0,0,10,38,0,4,3,10,0,0,0,5,10
