season,week,season_type,team,opponent_team,player_id,player_name,position,attempts,completions,passing_yards,passing_tds,passing_interceptions,carries,rushing_yards,rushing_tds,targets,receptions,receiving_yards,receiving_tds,passing_air_yards,passing_yards_after_catch,receiving_air_yards,receiving_yards_after_catch
2016,12,REG,CAR,LV,00-0026858,G.Gano,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,BAL,CIN,00-0026901,M.Wallace,WR,0,0,0,0,0,1,-1,0,4,3,57,0,0,0,33,50
2016,12,REG,CIN,BAL,00-0026932,C.Peerman,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,TEN,CHI,00-0026935,B.McCain,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,MIN,DET,00-0026944,C.Munnerlyn,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,ARI,ATL,00-0026950,A.Shipley,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,TB,SEA,00-0026964,C.McDonald,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,TEN,CHI,00-0026968,R.Succop,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,ATL,ARI,00-0026980,T.Jackson,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,LV,CAR,00-0026986,M.Crabtree,WR,0,0,0,0,0,0,0,0,13,8,110,0,0,0,153,45
2016,12,REG,TEN,CHI,00-0026989,B.Orakpo,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,PHI,GB,00-0026990,M.Jenkins,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,HOU,LAC,00-0026991,B.Cushing,ILB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,TB,SEA,00-0026994,R.Ayers,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,IND,PIT,00-0027001,V.Davis,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,GB,PHI,00-0027002,C.Matthews,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,LA,NO,00-0027006,K.Britt,WR,0,0,0,0,0,0,0,0,10,5,52,1,0,0,113,15
2016,12,REG,WAS,DAL,00-0027008,E.Hood,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,NE,NYJ,00-0027010,P.Chung,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,CIN,BAL,00-0027014,R.Maualuga,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,IND,PIT,00-0027017,D.Butler,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,NO,LA,00-0027018,J.Byrd,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,PHI,GB,00-0027022,C.Barwin,ILB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,PIT,IND,00-0027023,M.Mitchell,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,BUF,JAX,00-0027029,L.McCoy,RB,0,0,0,0,0,19,103,2,2,2,31,0,0,0,1,30
2016,12,REG,NO,LA,00-0027033,P.Kruger,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,LV,CAR,00-0027037,S.Smith,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,CIN,BAL,00-0027044,M.Johnson,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,BUF,JAX,00-0027057,B.Tate,WR,0,0,0,0,0,0,0,0,1,1,8,0,0,0,-4,12
2016,12,REG,BAL,CIN,00-0027060,L.Webb,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,GB,PHI,00-0027061,J.Cook,TE,0,0,0,0,0,0,0,0,2,1,7,0,0,0,9,0
2016,12,REG,BAL,CIN,00-0027064,J.Powers,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,TEN,CHI,00-0027067,R.Johnson,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,DET,MIN,00-0027081,G.Quin,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,CIN,BAL,00-0027103,K.Huber,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,NO,LA,00-0027114,T.Morstead,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,TEN,CHI,00-0027136,J.McCourty,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,IND,PIT,00-0027145,P.McAfee,P,1,1,35,0,0,0,0,0,0,0,0,0,17,18,0,0
2016,12,REG,NE,NYJ,00-0027150,J.Edelman,WR,0,0,0,0,0,0,0,0,11,8,83,0,0,0,72,23
2016,12,REG,NYG,CLE,00-0027155,R.Jennings,RB,0,0,0,0,0,15,55,0,2,2,4,0,0,0,-3,7
2016,12,REG,DET,MIN,00-0027195,R.Bush,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,CHI,TEN,00-0027215,L.Paulsen,TE,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0
2016,12,REG,BUF,JAX,00-0027232,S.Brown,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,CAR,LV,00-0027236,K.Love,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,CIN,BAL,00-0027245,V.Rey,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,DEN,KC,00-0027256,D.Stewart,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,NYG,CLE,00-0027265,V.Cruz,WR,0,0,0,0,0,0,0,0,5,1,37,0,0,0,102,8
2016,12,REG,ATL,ARI,00-0027282,B.Garland,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,NE,NYJ,00-0027325,L.Blount,RB,0,0,0,0,0,11,67,0,1,0,0,0,0,0,1,0
2016,12,REG,SF,MIA,00-0027375,T.Brock,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,PHI,GB,00-0027378,C.Maragos,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,JAX,BUF,00-0027531,C.Ivory,RB,0,0,0,0,0,9,44,1,1,1,11,0,0,0,3,8
2016,12,REG,BAL,CIN,00-0027539,A.Levine,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,BAL,CIN,00-0027560,A.McClellan,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,JAX,BUF,00-0027595,B.Walters,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,CHI,TEN,00-0027607,T.Larsen,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,NE,NYJ,00-0027647,D.McCourty,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,DEN,KC,00-0027653,T.Ward,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,NE,NYJ,00-0027656,R.Gronkowski,TE,0,0,0,0,0,0,0,0,2,0,0,0,0,0,75,0
2016,12,REG,CIN,BAL,00-0027662,C.Dunlap,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,DAL,WAS,00-0027663,S.Lee,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,BAL,CIN,00-0027667,V.Ducasse,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,GB,PHI,00-0027676,M.Burnett,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,CIN,BAL,00-0027681,B.LaFell,WR,0,0,0,0,0,0,0,0,9,3,38,0,0,0,86,19
2016,12,REG,MIA,SF,00-0027682,D.Butler,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,MIA,SF,00-0027684,E.Mitchell,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,DEN,KC,00-0027685,E.Sanders,WR,0,0,0,0,0,0,0,0,10,7,162,1,0,0,172,46
2016,12,REG,ARI,ATL,00-0027686,C.Peters,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,DET,MIN,00-0027691,A.Roberts,WR,0,0,0,0,0,0,0,0,4,2,19,0,0,0,94,0
2016,12,REG,SEA,TB,00-0027696,J.Graham,TE,0,0,0,0,0,0,0,0,7,6,67,0,0,0,58,20
2016,12,REG,MIN,DET,00-0027701,E.Griffen,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,TB,SEA,00-0027705,A.Verner,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,BAL,CIN,00-0027714,D.Pitta,TE,0,0,0,0,0,0,0,0,5,3,34,0,0,0,40,5
2016,12,REG,TEN,CHI,00-0027723,A.Woods,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,SEA,TB,00-0027733,K.Chancellor,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,TEN,CHI,00-0027737,P.Cox,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,CHI,TEN,00-0027743,S.McManis,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,PHI,GB,00-0027744,N.Carroll,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,CAR,LV,00-0027750,C.Scott,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,IND,PIT,00-0027756,A.Jones,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,GB,PHI,00-0027791,J.Starks,RB,0,0,0,0,0,17,41,0,5,5,27,0,0,0,0,27
2016,12,REG,PIT,IND,00-0027793,A.Brown,WR,0,0,0,0,0,0,0,0,6,5,91,3,0,0,111,10
2016,12,REG,CHI,TEN,00-0027808,W.Young,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,TEN,CHI,00-0027816,M.Mariani,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,CHI,TEN,00-0027822,C.Wilson,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,PIT,IND,00-0027829,R.Mathews,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,CAR,LV,00-0027835,K.Coleman,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,CAR,LV,00-0027840,R.McClain,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,MIN,DET,00-0027854,S.Bradford,QB,37,31,224,0,1,0,0,0,0,0,0,0,118,122,0,0
2016,12,REG,MIA,SF,00-0027855,N.Suh,NT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,TB,SEA,00-0027856,G.McCoy,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,KC,DEN,00-0027858,E.Berry,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,DEN,KC,00-0027859,R.Okung,OT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,CLE,NYG,00-0027860,J.Haden,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,NYJ,NE,00-0027861,C.Spiller,RB,0,0,0,0,0,0,0,0,1,0,0,0,0,0,34,0
2016,12,REG,JAX,BUF,00-0027862,T.Alualu,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,PHI,GB,00-0027865,B.Graham,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,NYG,CLE,00-0027867,J.Pierre-Paul,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,TEN,CHI,00-0027868,D.Morgan,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,ARI,ATL,00-0027869,M.Iupati,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,HOU,LAC,00-0027872,K.Jackson,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,ARI,ATL,00-0027873,J.Gresham,TE,0,0,0,0,0,0,0,0,10,5,35,1,0,0,66,5
2016,12,REG,DEN,KC,00-0027874,D.Thomas,WR,0,0,0,0,0,0,0,0,8,5,60,0,0,0,74,14
2016,12,REG,LV,CAR,00-0027877,D.Williams,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,BUF,JAX,00-0027881,J.Hughes,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,IND,PIT,00-0027882,P.Robinson,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,MIN,DET,00-0027885,L.Joseph,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,DET,MIN,00-0027891,G.Tate,WR,0,0,0,0,0,0,0,0,7,5,77,0,0,0,93,42
2016,12,REG,DAL,WAS,00-0027902,D.Bryant,WR,0,0,0,0,0,0,0,0,7,5,72,0,0,0,85,11
2016,12,REG,SEA,TB,00-0027905,W.Tukuafu,FB,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2016,12,REG,MIN,DET,00-0027914,A.Sendejo,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,CLE,NYG,00-0027918,A.Hawkins,WR,0,0,0,0,0,0,0,0,2,0,0,0,0,0,23,0
2016,12,REG,NE,NYJ,00-0027925,J.Develin,FB,0,0,0,0,0,0,0,0,2,1,5,0,0,0,5,4
2016,12,REG,CAR,LV,00-0027939,C.Newton,QB,29,14,246,2,1,3,6,1,0,0,0,0,378,85,0,0
2016,12,REG,DEN,KC,00-0027940,V.Miller,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,BUF,JAX,00-0027941,M.Dareus,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,ARI,ATL,00-0027943,P.Peterson,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,ATL,ARI,00-0027944,J.Jones,WR,0,0,0,0,0,0,0,0,7,4,35,0,0,0,72,7
2016,12,REG,DAL,WAS,00-0027947,T.Smith,OT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,NO,LA,00-0027951,N.Fairley,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,LA,NO,00-0027952,R.Quinn,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,WAS,DAL,00-0027954,R.Kerrigan,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,LAC,HOU,00-0027956,C.Liuget,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,JAX,BUF,00-0027957,P.Amukamara,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,ATL,ARI,00-0027958,A.Clayborn,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,NO,LA,00-0027962,C.Jordan,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,NO,LA,00-0027966,M.Ingram,RB,0,0,0,0,0,14,146,1,2,1,21,1,0,0,-6,27
2016,12,REG,NYJ,NE,00-0027968,M.Wilkerson,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,CIN,BAL,00-0027973,A.Dalton,QB,48,26,283,1,0,3,14,0,0,0,0,0,323,133,0,0
2016,12,REG,SF,MIA,00-0027974,C.Kaepernick,QB,46,29,296,3,1,10,113,0,0,0,0,0,348,148,0,0
2016,12,REG,NE,NYJ,00-0027975,J.Sheard,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,IND,PIT,00-0027977,A.Ayers,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,KC,DEN,00-0027979,J.Jenkins,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,ATL,ARI,00-0027980,B.Reed,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,MIN,DET,00-0027981,K.Rudolph,TE,0,0,0,0,0,0,0,0,10,9,64,0,0,0,48,24
2016,12,REG,LAC,HOU,00-0027984,O.Franklin,OT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,LA,NO,00-0027985,L.Kendricks,TE,0,0,0,0,0,0,0,0,7,4,51,1,0,0,63,10
2016,12,REG,NYJ,NE,00-0027988,M.Gilchrist,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,SF,MIA,00-0027996,T.Smith,WR,0,0,0,0,0,0,0,0,7,3,24,1,0,0,69,3
2016,12,REG,GB,PHI,00-0028002,R.Cobb,WR,0,0,0,0,0,0,0,0,7,6,41,0,0,0,11,41
2016,12,REG,DAL,WAS,00-0028003,T.McClain,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,NYG,CLE,00-0028006,K.Sheppard,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,KC,DEN,00-0028008,J.Houston,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,TEN,CHI,00-0028009,D.Murray,RB,0,0,0,0,0,17,43,0,5,5,41,0,0,0,2,39
2016,12,REG,TEN,CHI,00-0028015,J.Casey,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,WAS,DAL,00-0028022,M.Foster,ILB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,BAL,CIN,00-0028027,S.Wright,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,LAC,HOU,00-0028030,J.Barksdale,OT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,TB,SEA,00-0028031,C.Conte,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,SEA,TB,00-0028037,K.Wright,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,TEN,CHI,00-0028038,D.Searcy,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,CHI,TEN,00-0028041,S.Acho,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,TB,SEA,00-0028042,L.Stocker,TE,0,0,0,0,0,0,0,0,1,1,3,0,0,0,1,2
2016,12,REG,TB,SEA,00-0028052,C.Shorts,WR,0,0,0,0,0,0,0,0,3,1,6,0,0,0,89,0
2016,12,REG,CHI,TEN,00-0028059,C.Prosinski,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,LV,CAR,00-0028063,T.Jones,RB,0,0,0,0,0,0,0,0,1,1,15,0,0,0,-1,16
2016,12,REG,NYJ,NE,00-0028064,B.Powell,RB,0,0,0,0,0,8,36,0,3,1,7,0,0,0,-4,8
2016,12,REG,NYJ,NE,00-0028075,B.Skrine,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,TEN,CHI,00-0028080,K.Klug,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,NO,LA,00-0028082,S.Keo,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,NE,NYJ,00-0028087,D.Lewis,RB,0,0,0,0,0,6,24,0,7,4,34,0,0,0,39,26
2016,12,REG,SF,MIA,00-0028091,J.Kerley,WR,0,0,0,0,0,0,0,0,4,2,24,0,0,0,49,2
2016,12,REG,SEA,TB,00-0028092,R.Sherman,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,SF,MIA,00-0028101,D.Kilgore,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,CIN,BAL,00-0028102,C.Brown,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,CHI,TEN,00-0028103,P.McPhee,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,MIA,SF,00-0028111,B.Maxwell,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,BUF,JAX,00-0028112,C.Clay,TE,0,0,0,0,0,0,0,0,4,2,17,0,0,0,17,8
2016,12,REG,NYG,CLE,00-0028114,D.Harris,WR,0,0,0,0,0,0,0,0,1,1,13,1,0,0,13,0
2016,12,REG,BUF,JAX,00-0028118,T.Taylor,QB,18,12,166,1,0,7,38,1,0,0,0,0,149,70,0,0
2016,12,REG,IND,PIT,00-0028121,J.Todman,RB,0,0,0,0,0,3,37,0,0,0,0,0,0,0,0,0
2016,12,REG,CAR,LV,00-0028128,C.Jones,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,PHI,GB,00-0028129,J.Kelce,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,BAL,CIN,00-0028171,L.Guy,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,LV,CAR,00-0028180,M.Smith,MLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,MIN,DET,00-0028198,M.Asiata,RB,0,0,0,0,0,5,27,1,3,3,14,0,0,0,0,14
2016,12,REG,SF,MIA,00-0028202,S.Draughn,RB,0,0,0,0,0,0,0,0,6,6,49,0,0,0,6,43
2016,12,REG,DEN,KC,00-0028224,C.Harris Jr.,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,NE,NYJ,00-0028237,C.Hogan,WR,0,0,0,0,0,0,0,0,5,4,70,0,0,0,55,21
2016,12,REG,NYJ,NE,00-0028249,J.Ross,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,TB,SEA,00-0028256,S.Siliga,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,LV,CAR,00-0028263,A.Holmes,WR,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0
2016,12,REG,DET,MIN,00-0028278,J.Bynes,ILB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,SF,MIA,00-0028292,N.Bellore,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,SF,MIA,00-0028374,K.Nelson,LS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,SF,MIA,00-0028409,D.Harris,RB,0,0,0,0,0,2,15,0,0,0,0,0,0,0,0,0
2016,12,REG,LAC,HOU,00-0028411,D.Inman,WR,0,0,0,0,0,0,0,0,6,6,119,1,0,0,85,34
2016,12,REG,DAL,WAS,00-0028424,C.Thornton,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,SEA,TB,00-0028434,D.Baldwin,WR,0,0,0,0,0,0,0,0,8,7,34,0,0,0,17,24
2016,12,REG,KC,DEN,00-0028445,R.Parker,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,MIN,DET,00-0028495,J.Trattou,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,BAL,CIN,00-0028497,K.Aiken,WR,0,0,0,0,0,0,0,0,2,2,30,0,0,0,22,8
2016,12,REG,MIA,SF,00-0028564,I.Abdul-Quddus,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,ATL,ARI,00-0028581,P.DiMarco,RB,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0
2016,12,REG,IND,PIT,00-0028595,S.Tolzien,QB,36,22,205,1,2,3,6,0,0,0,0,0,357,73,0,0
2016,12,REG,NYG,CLE,00-0028620,M.Herzlich,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,DAL,WAS,00-0028660,D.Bailey,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,DAL,WAS,00-0028664,C.Jones,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,NO,LA,00-0028767,S.Moore,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,MIN,DET,00-0028787,K.Forbath,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,LA,NO,00-0028795,C.Reynolds,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,CLE,NYG,00-0028825,T.Pryor Sr.,WR,0,0,0,0,0,0,0,0,12,6,131,0,0,0,216,15
2016,12,REG,NO,LA,00-0028834,C.Robertson,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,SF,MIA,00-0028836,M.Wilhoite,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,JAX,BUF,00-0028846,P.Thompson,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,LA,NO,00-0028872,J.Hekker,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,PHI,GB,00-0028899,R.McLeod,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,SF,MIA,00-0028903,G.Celek,TE,0,0,0,0,0,0,0,0,3,2,19,1,0,0,26,4
2016,12,REG,MIA,SF,00-0028908,M.Thomas,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,CIN,BAL,00-0028912,V.Burfict,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,JAX,BUF,00-0028924,T.Gipson,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,WAS,DAL,00-0028942,D.Ihenacho,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,ARI,ATL,00-0028946,A.Brewer,LS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,ARI,ATL,00-0028952,D.Butler,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,DAL,WAS,00-0029000,C.Beasley,WR,0,0,0,0,0,0,0,0,6,5,56,0,0,0,50,21
2016,12,REG,DAL,WAS,00-0029004,L.Dunbar,RB,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0
2016,12,REG,NYG,CLE,00-0029040,D.Harrison,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,12,REG,DAL,WAS,00-0029053,R.Davis,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
