season,week,season_type,team,opponent_team,player_id,player_name,position,attempts,completions,passing_yards,passing_tds,passing_interceptions,carries,rushing_yards,rushing_tds,targets,receptions,receiving_yards,receiving_tds,passing_air_yards,passing_yards_after_catch,receiving_air_yards,receiving_yards_after_catch
2020,11,REG,PIT,JAX,00-0032146,B.Dupree,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,PIT,JAX,00-0032150,S.Nelson,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,PHI,CLE,00-0032162,T.McGill,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,BAL,TEN,00-0032165,M.Peters,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,WAS,CIN,00-0032195,R.Darby,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,DAL,MIN,00-0032197,R.Gregory,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,KC,LV,00-0032210,F.Clark,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,SEA,ARI,00-0032211,T.Lockett,WR,0,0,0,0,0,0,0,0,9,9,67,1,0,0,46,21
2020,11,REG,KC,LV,00-0032215,D.Wilson,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,ARI,SEA,00-0032222,D.Humphries,OT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,MIA,DEN,00-0032239,By.Jones,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,ATL,NO,00-0032241,T.Gurley,RB,0,0,0,0,0,8,26,0,2,1,3,0,0,0,2,1
2020,11,REG,LA,TB,00-0032242,R.Havenstein,OT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,NYJ,LAC,00-0032248,B.Hager,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,HOU,NE,00-0032257,D.Johnson,RB,0,0,0,0,0,10,15,0,5,3,20,0,0,0,27,21
2020,11,REG,NO,ATL,00-0032261,M.Brown,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,NYJ,LAC,00-0032269,H.Anderson,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,LV,KC,00-0032320,E.Harris,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,IND,GB,00-0032378,D.Buckner,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,ATL,NO,00-0032382,K.Neal,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,JAX,PIT,00-0032386,K.Correa,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,SEA,ARI,00-0032387,J.Reed,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,ATL,NO,00-0032388,D.Jones,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,CIN,WAS,00-0032389,M.Alexander,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,NE,HOU,00-0032391,J.Thuney,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,CLE,PHI,00-0032392,A.Hooper,TE,0,0,0,0,0,0,0,0,5,3,33,0,0,0,29,6
2020,11,REG,HOU,NE,00-0032393,C.Prosise,RB,0,0,0,0,0,3,4,0,2,2,8,0,0,0,-8,16
2020,11,REG,DEN,MIA,00-0032394,N.Vannett,TE,0,0,0,0,0,0,0,0,2,2,24,0,0,0,2,22
2020,11,REG,DET,CAR,00-0032399,M.Killebrew,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,ARI,SEA,00-0032401,D.Campbell,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,CAR,DET,00-0032403,J.Burris,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,DAL,MIN,00-0032410,Ra.Robinson,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,GB,IND,00-0032412,D.Lowry,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,BAL,TEN,00-0032415,M.Judon,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,MIA,DEN,00-0032437,K.Grugier-Hill,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,MIA,DEN,00-0032442,E.Roberts,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,DET,CAR,00-0032454,J.Kearse,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,TEN,BAL,00-0032464,K.Raymond,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,NYJ,LAC,00-0032496,M.Farley,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,PIT,JAX,00-0032521,M.Hilton,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,JAX,PIT,00-0032525,J.Wilson,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,CIN,WAS,00-0032543,A.Erickson,WR,0,0,0,0,0,1,2,0,1,1,8,0,0,0,1,7
2020,11,REG,ARI,SEA,00-0032566,T.Coley,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,NO,ATL,00-0032569,W.Lutz,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,ARI,SEA,00-0032577,D.Foster,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,NE,HOU,00-0032580,J.Jones,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,PHI,CLE,00-0032581,C.LeBlanc,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,ATL,NO,00-0032592,S.Neasman,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,WAS,CIN,00-0032602,J.McKissic,RB,0,0,0,0,0,6,43,0,4,3,26,0,0,0,-3,31
2020,11,REG,DET,CAR,00-0032655,R.Okwara,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,LA,TB,00-0032671,M.Fox,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,CAR,DET,00-0032688,R.Anderson,WR,0,0,0,0,0,0,0,0,9,7,46,0,0,0,29,29
2020,11,REG,HOU,NE,00-0032726,K.Fairbairn,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,WAS,CIN,00-0032741,P.Barber,RB,0,0,0,0,0,8,28,0,0,0,0,0,0,0,0,0
2020,11,REG,HOU,NE,00-0032758,V.Hargreaves,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,KC,LV,00-0032762,C.Jones,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,TEN,BAL,00-0032764,D.Henry,RB,0,0,0,0,0,28,133,1,2,1,-1,0,0,0,-4,1
2020,11,REG,NO,ATL,00-0032765,M.Thomas,WR,0,0,0,0,0,0,0,0,12,9,104,0,0,0,107,14
2020,11,REG,LV,KC,00-0032773,N.Kwiatkoski,ILB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,KC,LV,00-0032775,D.Robinson,WR,0,0,0,0,0,0,0,0,8,6,44,0,0,0,69,8
2020,11,REG,CIN,WAS,00-0032783,L.Sims,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,MIA,DEN,00-0032791,J.Grant,WR,0,0,0,0,0,1,3,0,6,2,12,0,0,0,121,6
2020,11,REG,PHI,CLE,00-0032803,J.Mills,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,MIA,DEN,00-0032807,C.Fejedelem,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,DAL,MIN,00-0032871,A.Woods,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,CLE,PHI,00-0032888,K.Joseph,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,LA,TB,00-0032889,A.Robinson,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,LAC,NYJ,00-0032892,N.Vigil,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,MIN,DAL,00-0032918,C.Ham,FB,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0
2020,11,REG,CIN,WAS,00-0032939,V.Bell,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,PHI,CLE,00-0032950,C.Wentz,QB,35,21,235,2,2,3,10,0,0,0,0,0,282,83,0,0
2020,11,REG,PHI,CLE,00-0032954,I.Seumalo,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,PHI,CLE,00-0032958,W.Parks,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,JAX,PIT,00-0032968,M.Jack,MLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,NYJ,LAC,00-0032970,J.Jenkins,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,DEN,MIA,00-0032971,J.Simmons,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,LV,KC,00-0032972,D.Booker,RB,0,0,0,0,0,5,16,0,1,1,3,0,0,0,0,3
2020,11,REG,CLE,PHI,00-0032977,R.Higgins,WR,0,0,0,0,0,0,0,0,4,3,65,0,0,0,83,2
2020,11,REG,IND,GB,00-0032980,M.Johnson,WR,0,0,0,0,0,0,0,0,3,1,14,0,0,0,61,0
2020,11,REG,CIN,WAS,00-0033009,T.Boyd,WR,0,0,0,0,0,0,0,0,11,9,85,0,0,0,84,35
2020,11,REG,HOU,NE,00-0033038,E.Murray,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,KC,LV,00-0033040,T.Hill,WR,0,0,0,0,0,2,-2,0,14,11,102,1,0,0,99,43
2020,11,REG,DAL,MIN,00-0033045,E.Elliott,RB,0,0,0,0,0,21,103,0,2,2,11,1,0,0,-2,13
2020,11,REG,DAL,MIN,00-0033047,A.Brown,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,MIA,DEN,00-0033050,X.Howard,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,NO,ATL,00-0033051,D.Onyemata,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,DAL,MIN,00-0033052,J.Smith,MLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,PIT,JAX,00-0033053,S.Davis,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,LA,TB,00-0033055,J.Ramsey,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,DET,CAR,00-0033058,R.Ragland,ILB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,JAX,PIT,00-0033064,A.Gotsis,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,IND,GB,00-0033065,L.Clark,OT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,LA,TB,00-0033072,L.Floyd,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,MIA,DEN,00-0033073,E.Ogbah,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,DAL,MIN,00-0033083,D.Thompson,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,WAS,CIN,00-0033084,K.Fuller,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,LAC,NYJ,00-0033090,H.Henry,TE,0,0,0,0,0,0,0,0,7,4,48,1,0,0,68,11
2020,11,REG,DET,CAR,00-0033094,M.Hall,WR,0,0,0,0,0,0,0,0,3,3,16,0,0,0,9,7
2020,11,REG,MIA,DEN,00-0033096,S.Lawson,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,LA,TB,00-0033106,J.Goff,QB,51,39,376,3,2,1,0,0,0,0,0,0,265,200,0,0
2020,11,REG,CIN,WAS,00-0033107,W.Jackson III,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,PHI,CLE,00-0033109,J.Hargrave,NT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,LA,TB,00-0033110,T.Higbee,TE,0,0,0,0,0,1,1,0,4,4,19,0,0,0,14,5
2020,11,REG,CAR,DET,00-0033111,P.Cooper,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,ARI,SEA,00-0033118,K.Drake,RB,0,0,0,0,0,11,29,1,5,4,31,0,0,0,-8,39
2020,11,REG,IND,GB,00-0033119,J.Brissett,QB,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0
2020,11,REG,GB,IND,00-0033120,K.Clark,NT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,CLE,PHI,00-0033121,B.Goodson,MLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,BAL,TEN,00-0033123,Y.Ngakoue,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,GB,IND,00-0033124,W.Redmond,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,JAX,PIT,00-0033125,J.Schobert,MLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,HOU,NE,00-0033127,W.Fuller,WR,0,0,0,0,0,0,0,0,8,6,80,0,0,0,88,37
2020,11,REG,LV,KC,00-0033129,C.Nassib,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,LV,KC,00-0033131,M.Collins,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,TEN,BAL,00-0033132,K.Byard,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,NYJ,LAC,00-0033138,S.Ficken,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,LAC,NYJ,00-0033156,J.Bosa,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,LAC,NYJ,00-0033164,T.Pope,RB,0,0,0,0,0,3,4,0,2,2,12,0,0,0,5,7
2020,11,REG,IND,GB,00-0033217,M.Alie-Cox,TE,0,0,0,0,0,0,0,0,3,2,16,0,0,0,10,10
2020,11,REG,LA,TB,00-0033246,J.Mundt,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,IND,GB,00-0033251,Z.Pascal,WR,0,0,0,0,0,0,0,0,3,3,54,0,0,0,41,13
2020,11,REG,IND,GB,00-0033269,R.Sanchez,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,CAR,DET,00-0033275,P.Walker,QB,34,24,258,1,2,5,-2,0,1,0,0,0,229,123,6,0
2020,11,REG,BAL,TEN,00-0033281,M.Humphrey,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,CAR,DET,00-0033282,C.Samuel,WR,0,0,0,0,0,1,4,0,10,8,70,1,0,0,63,38
2020,11,REG,BAL,TEN,00-0033283,T.Bowser,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,CAR,DET,00-0033289,C.Elder,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,GB,IND,00-0033293,A.Jones,RB,0,0,0,0,0,10,41,1,4,4,30,0,0,0,1,29
2020,11,REG,BAL,TEN,00-0033294,C.Clark,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,CAR,DET,00-0033296,A.Armah,RB,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0
2020,11,REG,KC,LV,00-0033303,H.Butker,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,MIA,DEN,00-0033308,M.Breida,RB,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
2020,11,REG,MIN,DAL,00-0033336,E.Wilson,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,MIN,DAL,00-0033344,H.Nickerson,MLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,NO,ATL,00-0033357,T.Hill,TE,23,18,233,0,0,10,49,2,0,0,0,0,142,103,0,0
2020,11,REG,DEN,MIA,00-0033375,T.Patrick,WR,0,0,0,0,0,0,0,0,8,5,119,0,0,0,122,58
2020,11,REG,BAL,TEN,00-0033376,P.Ricard,FB,0,0,0,0,0,0,0,0,1,1,5,0,0,0,-3,8
2020,11,REG,SEA,ARI,00-0033387,J.Hollister,TE,0,0,0,0,0,0,0,0,3,2,14,0,0,0,8,14
2020,11,REG,NYJ,LAC,00-0033392,H.Langi,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,IND,GB,00-0033393,K.Moore,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,MIA,DEN,00-0033400,M.Haack,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,CLE,PHI,00-0033403,C.Malveaux,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,TEN,BAL,00-0033435,B.Borders,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,HOU,NE,00-0033439,P.Brown,TE,0,0,0,0,0,0,0,0,3,2,22,0,0,0,21,17
2020,11,REG,LV,KC,00-0033445,N.Morrow,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,TEN,BAL,00-0033455,A.Firkser,TE,0,0,0,0,0,0,0,0,5,4,33,0,0,0,31,6
2020,11,REG,CIN,WAS,00-0033463,C.Lawson,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,CLE,PHI,00-0033469,V.Taylor,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,NYJ,LAC,00-0033503,A.Maulet,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,WAS,CIN,00-0033523,J.Allen,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,GB,IND,00-0033524,K.King,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,CIN,WAS,00-0033526,S.Perine,RB,0,0,0,0,0,5,19,0,2,1,2,0,0,0,1,3
2020,11,REG,LAC,NYJ,00-0033536,M.Williams,WR,0,0,0,0,0,0,0,0,7,4,72,1,0,0,122,29
2020,11,REG,HOU,NE,00-0033537,D.Watson,QB,37,28,344,2,0,6,36,1,0,0,0,0,314,167,0,0
2020,11,REG,DET,CAR,00-0033539,J.Davis,MLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,HOU,NE,00-0033547,Z.Cunningham,ILB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,DAL,MIN,00-0033548,C.Awuzie,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,PHI,CLE,00-0033549,D.Riley,MLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,CAR,DET,00-0033551,R.Douglas,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,PIT,JAX,00-0033553,J.Conner,RB,0,0,0,0,0,13,89,0,3,3,10,0,0,0,-8,18
2020,11,REG,MIA,DEN,00-0033555,M.Hollins,WR,0,0,0,0,0,0,0,0,2,1,9,0,0,0,9,5
2020,11,REG,HOU,NE,00-0033563,C.Watkins,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,TEN,BAL,00-0033566,D.King,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,ATL,NO,00-0033567,B.Hill,RB,0,0,0,0,0,4,18,0,0,0,0,0,0,0,0,0
2020,11,REG,HOU,NE,00-0033569,R.Johnson,OT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,IND,GB,00-0033570,A.Walker,MLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,DET,CAR,00-0033572,J.Agnew,WR,0,0,0,0,0,0,0,0,6,3,10,0,0,0,57,9
2020,11,REG,JAX,PIT,00-0033576,E.Saubert,TE,0,0,0,0,0,0,0,0,1,1,3,0,0,0,3,0
2020,11,REG,DAL,MIN,00-0033579,X.Woods,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,ARI,SEA,00-0033580,T.Vallejo,ILB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,SEA,ARI,00-0033589,D.Moore,WR,0,0,0,0,0,0,0,0,2,2,5,0,0,0,-1,6
2020,11,REG,DAL,MIN,00-0033591,N.Brown,WR,0,0,0,0,0,0,0,0,1,1,6,0,0,0,4,2
2020,11,REG,LAC,NYJ,00-0033642,B.Bello,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,JAX,PIT,00-0033681,K.Cole Sr.,WR,0,0,0,0,0,0,0,0,5,2,26,0,0,0,51,3
2020,11,REG,LAC,NYJ,00-0033697,M.Davis,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,ATL,NO,00-0033702,Y.Koo,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,MIA,DEN,00-0033716,C.Munson,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,PHI,CLE,00-0033729,C.Johnston,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,PHI,CLE,00-0033733,G.Ward,WR,0,0,0,0,0,0,0,0,4,3,9,0,0,0,17,12
2020,11,REG,MIA,DEN,00-0033734,J.Perry,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,GB,IND,00-0033757,R.Tonyan,TE,0,0,0,0,0,0,0,0,5,5,44,1,0,0,35,9
2020,11,REG,DEN,MIA,00-0033782,D.Walker,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,NO,ATL,00-0033786,R.Glasgow,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,PHI,CLE,00-0033787,J.Elliott,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,BAL,TEN,00-0033788,W.Holden,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,CIN,WAS,00-0033791,B.Wilson,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,JAX,PIT,00-0033854,D.Ogunbowale,RB,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0
2020,11,REG,TB,LA,00-0033856,L.Fournette,RB,0,0,0,0,0,7,17,1,4,1,9,0,0,0,-10,14
2020,11,REG,PIT,JAX,00-0033857,J.Smith-Schuster,WR,0,0,0,0,0,0,0,0,5,4,19,0,0,0,23,16
2020,11,REG,TEN,BAL,00-0033858,J.Smith,TE,0,0,0,0,0,0,0,0,6,4,20,1,0,0,4,21
2020,11,REG,ARI,SEA,00-0033862,Z.Gonzalez,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,TEN,BAL,00-0033871,C.Davis,WR,0,0,0,0,0,0,0,0,7,5,113,0,0,0,111,37
2020,11,REG,SEA,ARI,00-0033872,J.Adams,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,KC,LV,00-0033873,P.Mahomes,QB,45,34,348,2,1,4,16,0,0,0,0,0,352,131,0,0
2020,11,REG,ARI,SEA,00-0033875,H.Reddick,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,PHI,CLE,00-0033876,D.Barnett,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,ATL,NO,00-0033880,C.Harris,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,CLE,PHI,00-0033885,D.Njoku,TE,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,0
2020,11,REG,PIT,JAX,00-0033886,T.Watt,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,ARI,SEA,00-0033890,B.Baker,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,LV,KC,00-0033891,Z.Jones,WR,0,0,0,0,0,0,0,0,1,1,18,0,0,0,0,18
2020,11,REG,NYJ,LAC,00-0033892,M.Maye,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,MIN,DAL,00-0033893,D.Cook,RB,0,0,0,0,0,27,115,1,5,5,45,0,0,0,-1,46
2020,11,REG,NO,ATL,00-0033894,M.Williams,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,LA,TB,00-0033895,G.Everett,TE,0,0,0,0,0,0,0,0,5,4,27,0,0,0,12,17
2020,11,REG,KC,LV,00-0033902,T.Kpassagnon,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,CLE,PHI,00-0033905,L.Ogunjobi,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,NO,ATL,00-0033906,A.Kamara,RB,0,0,0,0,0,13,45,1,1,0,0,0,0,0,-5,0
2020,11,REG,JAX,PIT,00-0033907,D.Smoot,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,LA,TB,00-0033908,C.Kupp,WR,0,0,0,0,0,0,0,0,13,11,145,0,0,0,66,74
2020,11,REG,NYJ,LAC,00-0033917,T.Basham,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,WAS,CIN,00-0033918,F.Moreau,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,TB,LA,00-0033921,C.Godwin,WR,0,0,0,0,0,0,0,0,10,7,53,1,0,0,69,27
2020,11,REG,CLE,PHI,00-0033923,K.Hunt,RB,0,0,0,0,0,13,11,1,1,1,10,0,0,0,2,8
2020,11,REG,TEN,BAL,00-0033925,D.Foreman,RB,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
2020,11,REG,LA,TB,00-0033927,J.Johnson III,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,DAL,MIN,00-0033928,J.Lewis,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,11,REG,PIT,JAX,00-0033930,C.Sutton,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
