season,week,season_type,team,opponent_team,player_id,player_name,position,attempts,completions,passing_yards,passing_tds,passing_interceptions,carries,rushing_yards,rushing_tds,targets,receptions,receiving_yards,receiving_tds,passing_air_yards,passing_yards_after_catch,receiving_air_yards,receiving_yards_after_catch
2017,2,REG,TB,CHI,00-0033938,K.Beckwith,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,2,REG,LA,WAS,00-0033943,J.Reynolds,WR,0,0,0,0,0,0,0,0,1,1,28,0,0,0,6,22
2017,2,REG,MIN,PIT,00-0033944,B.Gedeon,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,2,REG,LA,WAS,00-0033945,S.Ebukam,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,2,REG,NE,NO,00-0033947,D.Wise,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,2,REG,GB,ATL,00-0033948,J.Williams,RB,0,0,0,0,0,2,6,0,1,1,5,0,0,0,-4,9
2017,2,REG,IND,ARI,00-0033951,M.Mack,RB,0,0,0,0,0,6,-3,0,1,1,11,0,0,0,6,5
2017,2,REG,TEN,JAX,00-0033954,J.Brown,ILB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,2,REG,LV,NYJ,00-0033956,M.Lee,MLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,2,REG,NYJ,LV,00-0033961,D.Donahue,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,2,REG,LA,WAS,00-0033963,T.Smart,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,2,REG,LV,NYJ,00-0033976,T.Hester,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,2,REG,HOU,CIN,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,ARI,DAL,00-0004091,P.Dawson,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,IND,CLE,00-0016919,A.Vinatieri,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,NE,HOU,00-0019596,T.Brady,QB,35,25,378,5,0,1,6,0,0,0,0,0,415,107,0,0
2017,3,REG,HOU,NE,00-0019714,S.Lechler,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,NO,CAR,00-0020531,D.Brees,QB,29,22,220,3,0,0,0,0,0,0,0,0,206,97,0,0
2017,3,REG,ATL,DET,00-0020578,M.Bryant,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,NYJ,MIA,00-0021206,J.McCown,QB,23,18,249,1,0,4,7,0,0,0,0,0,246,85,0,0
2017,3,REG,ARI,DAL,00-0021429,C.Palmer,QB,48,29,325,2,0,3,7,0,0,0,0,0,373,116,0,0
2017,3,REG,LAC,KC,00-0021547,A.Gates,TE,0,0,0,0,0,0,0,0,5,2,30,0,0,0,37,11
2017,3,REG,MIN,TB,00-0022045,T.Newman,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,DAL,ARI,00-0022127,J.Witten,TE,0,0,0,0,0,0,0,0,4,1,3,0,0,0,6,0
2017,3,REG,BAL,JAX,00-0022161,T.Suggs,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,CAR,NO,00-0022247,M.Adams,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,PHI,NYG,00-0022684,D.Jones,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,NYG,PHI,00-0022803,E.Manning,QB,47,35,366,3,2,0,0,0,0,0,0,0,289,162,0,0
2017,3,REG,ARI,DAL,00-0022824,A.Lee,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,ARI,DAL,00-0022921,L.Fitzgerald,WR,0,0,0,0,0,0,0,0,15,13,149,1,0,0,138,45
2017,3,REG,PIT,CHI,00-0022924,B.Roethlisberger,QB,39,22,235,1,0,1,6,0,0,0,0,0,472,103,0,0
2017,3,REG,ARI,DAL,00-0022927,K.Dansby,ILB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,LAC,KC,00-0022942,P.Rivers,QB,40,20,237,0,3,0,0,0,0,0,0,0,428,60,0,0
2017,3,REG,BAL,JAX,00-0022943,B.Watson,TE,0,0,0,0,0,0,0,0,3,3,12,1,0,0,1,11
2017,3,REG,SF,LA,00-0023252,R.Gould,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,BUF,DEN,00-0023259,L.Alexander,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,MIA,NYJ,00-0023368,C.Wake,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,KC,LAC,00-0023436,A.Smith,QB,21,16,155,2,0,2,9,0,0,0,0,0,102,107,0,0
2017,3,REG,CIN,GB,00-0023441,A.Jones,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,CAR,NO,00-0023448,T.Davis,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,KC,LAC,00-0023449,D.Johnson,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,GB,CIN,00-0023459,A.Rodgers,QB,42,28,313,3,1,4,23,0,0,0,0,0,258,174,0,0
2017,3,REG,IND,CLE,00-0023500,F.Gore,RB,0,0,0,0,0,25,57,1,1,1,0,0,0,0,-5,5
2017,3,REG,BUF,DEN,00-0023516,R.Incognito,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,KC,LAC,00-0023534,D.Colquitt,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,PHI,NYG,00-0023564,D.Sproles,RB,0,0,0,0,0,3,11,0,0,0,0,0,0,0,0,0
2017,3,REG,CAR,NO,00-0023645,D.Anderson,QB,7,2,17,0,0,0,0,0,0,0,0,0,85,6,0,0
2017,3,REG,SEA,TEN,00-0023742,J.Ryan,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,DET,ATL,00-0023853,M.Prater,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,LV,WAS,00-0023894,D.Penn,OT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,MIN,TB,00-0024030,T.Johnson,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,WAS,LV,00-0024221,V.Davis,TE,0,0,0,0,0,0,0,0,5,5,58,1,0,0,34,24
2017,3,REG,MIA,NYJ,00-0024226,J.Cutler,QB,44,26,220,1,1,1,9,0,0,0,0,0,452,41,0,0
2017,3,REG,DET,ATL,00-0024227,H.Ngata,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,HOU,NE,00-0024239,J.Joseph,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,JAX,BAL,00-0024243,M.Lewis,TE,0,0,0,0,0,0,0,0,5,4,62,3,0,0,62,12
2017,3,REG,ARI,DAL,00-0024306,F.Rucker,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,NE,HOU,00-0024333,S.Gostkowski,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,NYG,PHI,00-0024334,B.Marshall,WR,0,0,0,0,0,0,0,0,11,8,66,0,0,0,83,27
2017,3,REG,DEN,BUF,00-0024338,D.Peko,NT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,BUF,DEN,00-0024348,K.Williams,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,TEN,SEA,00-0024389,D.Walker,TE,0,0,0,0,0,0,0,0,6,4,31,0,0,0,24,6
2017,3,REG,BAL,JAX,00-0024417,S.Koch,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,ARI,DAL,00-0024421,A.Bethea,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,GB,CIN,00-0024495,A.Brooks,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,TEN,SEA,00-0024535,E.Weems,WR,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0
2017,3,REG,NO,CAR,00-0025394,A.Peterson,RB,0,0,0,0,0,9,33,0,2,2,4,0,0,0,0,4
2017,3,REG,NO,CAR,00-0025396,T.Ginn,WR,0,0,0,0,0,1,15,0,3,2,44,1,0,0,83,4
2017,3,REG,LV,WAS,00-0025399,M.Lynch,RB,0,0,0,0,0,6,18,0,1,1,8,0,0,0,3,5
2017,3,REG,LV,WAS,00-0025408,R.Nelson,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,SF,LA,00-0025415,J.Staley,OT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,JAX,BAL,00-0025421,P.Posluszny,MLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,BAL,JAX,00-0025424,E.Weddle,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,CAR,NO,00-0025470,Ch.Johnson,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,LAC,KC,00-0025472,B.Mebane,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,MIN,TB,00-0025489,B.Robison,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,NYG,PHI,00-0025503,Z.DeOssie,LS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,DEN,BUF,00-0025506,A.Barbre,OT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,PIT,CHI,00-0025557,W.Gay,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,TB,MIN,00-0025565,N.Folk,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,GB,CIN,00-0025580,M.Crosby,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,CIN,GB,00-0025630,C.Harris,LS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,TEN,SEA,00-0025825,B.Kern,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,TEN,SEA,00-0025828,W.Woodyard,ILB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,HOU,NE,00-0025900,C.Clark,OT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,BUF,DEN,00-0025944,S.Hauschka,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,NE,HOU,00-0026035,D.Amendola,WR,0,0,0,0,0,0,0,0,5,3,48,0,0,0,76,2
2017,3,REG,BUF,DEN,00-0026069,M.Tolbert,FB,0,0,0,0,0,11,41,0,1,0,0,0,0,0,2,0
2017,3,REG,CHI,PIT,00-0026138,C.Barth,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,PHI,NYG,00-0026142,C.Long,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,ATL,DET,00-0026143,M.Ryan,QB,35,24,294,2,3,1,-1,0,0,0,0,0,347,165,0,0
2017,3,REG,CAR,NO,00-0026153,J.Stewart,RB,0,0,0,0,0,12,57,0,2,1,4,0,0,0,8,2
2017,3,REG,NYG,PHI,00-0026156,D.Rodgers-Cromartie,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,BAL,JAX,00-0026158,J.Flacco,QB,18,8,28,0,2,0,0,0,0,0,0,0,135,30,0,0
2017,3,REG,DEN,BUF,00-0026160,A.Talib,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,ARI,DAL,00-0026164,C.Johnson,RB,0,0,0,0,0,12,17,0,2,1,4,0,0,0,6,5
2017,3,REG,GB,CIN,00-0026176,J.Nelson,WR,0,0,0,0,0,0,0,0,9,6,52,2,0,0,72,17
2017,3,REG,NYJ,MIA,00-0026184,M.Forte,RB,0,0,0,0,0,8,25,0,0,0,0,0,0,0,0,0
2017,3,REG,TB,MIN,00-0026189,D.Jackson,WR,0,0,0,0,0,0,0,0,7,4,84,1,0,0,172,18
2017,3,REG,JAX,BAL,00-0026190,C.Campbell,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,JAX,BAL,00-0026197,C.Henne,QB,2,0,0,0,0,3,-3,0,0,0,0,0,2,0,0,0
2017,3,REG,GB,CIN,00-0026201,M.Bennett,TE,0,0,0,0,0,0,0,0,4,3,12,0,0,0,8,10
2017,3,REG,DEN,BUF,00-0026213,J.Charles,RB,0,0,0,0,0,9,56,1,1,1,1,0,0,0,-2,3
2017,3,REG,CIN,GB,00-0026217,P.Sims,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,SEA,TEN,00-0026232,C.Avril,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,ARI,DAL,00-0026240,T.Branch,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,MIA,NYJ,00-0026243,W.Hayes,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,CHI,PIT,00-0026257,Q.Demps,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,BAL,JAX,00-0026280,B.Carr,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,DAL,ARI,00-0026283,O.Scandrick,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,TEN,SEA,00-0026307,E.Walden,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,SF,LA,00-0026345,P.Garcon,WR,0,0,0,0,0,0,0,0,10,7,142,0,0,0,158,26
2017,3,REG,DET,ATL,00-0026498,M.Stafford,QB,45,25,264,1,0,2,19,0,0,0,0,0,392,100,0,0
2017,3,REG,LAC,KC,00-0026500,M.Slauson,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,CLE,IND,00-0026516,B.Colquitt,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,NYJ,MIA,00-0026564,S.McLendon,NT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,BUF,DEN,00-0026578,C.Anderson,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,SEA,TEN,00-0026618,M.Bennett,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,SF,LA,00-0026625,B.Hoyer,QB,37,23,332,2,1,1,9,1,0,0,0,0,312,98,0,0
2017,3,REG,BUF,DEN,00-0026672,R.Humber,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,TB,MIN,00-0026814,D.Dotson,OT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,NYG,PHI,00-0026832,J.Casillas,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,JAX,BAL,00-0026839,J.Parnell,OT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,CAR,NO,00-0026858,G.Gano,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,BAL,JAX,00-0026901,M.Wallace,WR,0,0,0,0,0,1,4,0,5,1,6,0,0,0,63,1
2017,3,REG,TEN,SEA,00-0026935,B.McCain,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,CAR,NO,00-0026944,C.Munnerlyn,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,TB,MIN,00-0026964,C.McDonald,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,TEN,SEA,00-0026968,R.Succop,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,PIT,CHI,00-0026983,D.Heyward-Bey,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,LV,WAS,00-0026986,M.Crabtree,WR,0,0,0,0,0,0,0,0,3,1,7,0,0,0,36,2
2017,3,REG,TEN,SEA,00-0026989,B.Orakpo,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,PHI,NYG,00-0026990,M.Jenkins,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,TB,MIN,00-0026994,R.Ayers Jr.,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,BAL,JAX,00-0026995,J.Maclin,WR,0,0,0,0,0,0,0,0,5,1,8,0,0,0,65,7
2017,3,REG,GB,CIN,00-0027002,C.Matthews,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,CLE,IND,00-0027006,K.Britt,WR,0,0,0,0,0,0,0,0,10,3,54,1,0,0,135,13
2017,3,REG,NE,HOU,00-0027010,P.Chung,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,IND,CLE,00-0027017,D.Butler,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,LA,SF,00-0027022,C.Barwin,ILB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,PIT,CHI,00-0027023,M.Mitchell,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,BUF,DEN,00-0027029,L.McCoy,RB,0,0,0,0,0,14,21,0,7,7,48,0,0,0,-4,52
2017,3,REG,CIN,GB,00-0027044,M.Johnson,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,KC,LAC,00-0027055,R.Miller,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,BUF,DEN,00-0027057,B.Tate,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,BAL,JAX,00-0027060,L.Webb,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,LV,WAS,00-0027061,J.Cook,TE,0,0,0,0,0,0,0,0,6,4,43,1,0,0,33,24
2017,3,REG,DET,ATL,00-0027078,T.Lang,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,DET,ATL,00-0027081,G.Quin,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,CIN,GB,00-0027103,K.Huber,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,NO,CAR,00-0027114,T.Morstead,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,DET,ATL,00-0027124,D.Carey,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,CHI,PIT,00-0027125,Z.Miller,TE,0,0,0,0,0,0,0,0,3,1,17,0,0,0,30,1
2017,3,REG,CLE,IND,00-0027136,J.McCourty,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,CAR,NO,00-0027236,K.Love,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,CIN,GB,00-0027245,V.Rey,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,DEN,BUF,00-0027256,D.Stewart,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,PHI,NYG,00-0027325,L.Blount,RB,0,0,0,0,0,12,67,1,0,0,0,0,0,0,0,0
2017,3,REG,MIN,TB,00-0027375,T.Brock,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,PHI,NYG,00-0027378,C.Maragos,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,JAX,BAL,00-0027416,B.Church,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,KC,LAC,00-0027442,F.Zombo,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,DET,ATL,00-0027495,G.Johnson,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,JAX,BAL,00-0027531,C.Ivory,RB,0,0,0,0,0,6,17,0,2,2,25,0,0,0,-3,28
2017,3,REG,MIN,TB,00-0027547,M.Sherels,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,WAS,LV,00-0027551,J.Galette,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,CHI,PIT,00-0027573,M.Unrein,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,NE,HOU,00-0027647,D.McCourty,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,MIA,NYJ,00-0027652,N.Allen,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,TB,MIN,00-0027653,T.Ward,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,NE,HOU,00-0027656,R.Gronkowski,TE,0,0,0,0,0,0,0,0,10,8,89,1,0,0,61,42
2017,3,REG,CIN,GB,00-0027662,C.Dunlap,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,DAL,ARI,00-0027663,S.Lee,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,ARI,DAL,00-0027674,J.Veldheer,OT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,CAR,NO,00-0027675,E.Dickson,TE,0,0,0,0,0,0,0,0,1,1,8,0,0,0,3,5
2017,3,REG,GB,CIN,00-0027676,M.Burnett,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,NYG,PHI,00-0027678,J.Jerry,OT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,CIN,GB,00-0027681,B.LaFell,WR,0,0,0,0,0,0,0,0,2,1,5,0,0,0,39,2
2017,3,REG,SF,LA,00-0027684,E.Mitchell,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,DEN,BUF,00-0027685,E.Sanders,WR,0,0,0,0,0,0,0,0,15,7,75,0,0,0,219,12
2017,3,REG,ARI,DAL,00-0027686,C.Peters,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,TEN,SEA,00-0027690,E.Decker,WR,0,0,0,0,0,0,0,0,5,4,49,0,0,0,51,0
2017,3,REG,ATL,DET,00-0027691,A.Roberts,WR,0,0,0,0,0,0,0,0,1,1,12,0,0,0,5,7
2017,3,REG,SEA,TEN,00-0027696,J.Graham,TE,0,0,0,0,0,0,0,0,11,7,72,0,0,0,84,31
2017,3,REG,MIN,TB,00-0027701,E.Griffen,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,CIN,GB,00-0027720,G.Atkins,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,NO,CAR,00-0027732,M.Hoomanawanui,TE,0,0,0,0,0,0,0,0,1,0,0,0,0,0,17,0
2017,3,REG,SEA,TEN,00-0027733,K.Chancellor,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,CHI,PIT,00-0027743,S.McManis,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,MIA,NYJ,00-0027762,R.Jones,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,LV,WAS,00-0027768,M.Newhouse,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,PIT,CHI,00-0027793,A.Brown,WR,0,0,0,0,0,0,0,0,14,10,110,1,0,0,206,18
2017,3,REG,BUF,DEN,00-0027796,J.Webb,QB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,CHI,PIT,00-0027808,W.Young,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,SF,LA,00-0027812,D.Watson,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,CAR,NO,00-0027835,K.Coleman,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,TB,MIN,00-0027840,R.McClain,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,MIA,NYJ,00-0027855,N.Suh,NT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,TB,MIN,00-0027856,G.McCoy,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,WAS,LV,00-0027857,T.Williams,OT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,PIT,CHI,00-0027860,J.Haden,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,PIT,CHI,00-0027862,T.Alualu,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,PHI,NYG,00-0027865,B.Graham,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,SEA,TEN,00-0027866,E.Thomas,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,NYG,PHI,00-0027867,J.Pierre-Paul,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,TEN,SEA,00-0027868,D.Morgan,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,HOU,NE,00-0027872,K.Jackson,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,ARI,DAL,00-0027873,J.Gresham,TE,0,0,0,0,0,0,0,0,9,5,47,0,0,0,51,10
2017,3,REG,DEN,BUF,00-0027874,D. Thomas,WR,0,0,0,0,0,0,0,0,9,6,98,0,0,0,103,23
2017,3,REG,BUF,DEN,00-0027881,J.Hughes,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,PHI,NYG,00-0027882,P.Robinson,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,MIN,TB,00-0027885,L.Joseph,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,DET,ATL,00-0027891,G.Tate,WR,0,0,0,0,0,0,0,0,11,7,58,1,0,0,108,18
2017,3,REG,SF,LA,00-0027894,N.Bowman,MLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,DAL,ARI,00-0027902,D.Bryant,WR,0,0,0,0,0,0,0,0,2,2,12,1,0,0,0,12
2017,3,REG,MIN,TB,00-0027914,A.Sendejo,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,CAR,NO,00-0027939,C.Newton,QB,26,17,167,0,3,3,16,1,0,0,0,0,218,79,0,0
2017,3,REG,DEN,BUF,00-0027940,V.Miller,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,3,REG,CIN,GB,00-0027942,A.Green,WR,0,0,0,0,0,0,0,0,13,10,111,1,0,0,170,23
