season,week,season_type,team,opponent_team,player_id,player_name,position,attempts,completions,passing_yards,passing_tds,passing_interceptions,carries,rushing_yards,rushing_tds,targets,receptions,receiving_yards,receiving_tds,passing_air_yards,passing_yards_after_catch,receiving_air_yards,receiving_yards_after_catch
2025,1,REG,NE,LV,00-0038653,C.Durden,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,GB,DET,00-0038685,C.Brooks,RB,0,0,0,0,0,1,1,0,1,1,2,0,0,0,2,0
2025,1,REG,ARI,NO,00-0038705,E.Demercado,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,CLE,CIN,00-0038711,M.Diabate,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,CLE,CIN,00-0038715,R.Hickman,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,MIA,IND,00-0038720,J.Hill,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,MIN,CHI,00-0038778,J.Redmond,DL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,GB,DET,00-0038797,E.Wilson,RB,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
2025,1,REG,MIN,CHI,00-0038807,I.Pace,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,TB,ATL,00-0038824,R.Miller,WR,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,0
2025,1,REG,CAR,JAX,00-0038840,B.Tremayne,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,LAC,KC,00-0038851,C.Murphy,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,CIN,CLE,00-0038890,S.Heyward,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,DET,GB,00-0038896,J.Saylors,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,NO,ARI,00-0038905,B.Grupe,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,SEA,SF,00-0038922,D.Thomas,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,CHI,MIN,00-0038932,D.Wright,OT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,BUF,BAL,00-0038933,D.Kincaid,TE,0,0,0,0,0,0,0,0,4,4,48,1,0,0,40,8
2025,1,REG,JAX,CAR,00-0038935,B.Strange,TE,0,0,0,0,0,0,0,0,4,4,59,0,0,0,36,23
2025,1,REG,TB,ATL,00-0038951,S.Tucker,RB,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
2025,1,REG,ATL,TB,00-0038966,N.Brooks,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,DEN,TEN,00-0038976,M.Mims,WR,0,0,0,0,0,0,0,0,4,3,12,0,0,0,35,7
2025,1,REG,PHI,DAL,00-0038978,B.Young,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,CLE,CIN,00-0038979,C.Tillman,WR,0,0,0,0,0,0,0,0,8,5,52,1,0,0,67,12
2025,1,REG,ATL,TB,00-0038980,Z.Harrison,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,KC,LAC,00-0038982,C.Conner,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,NYG,WAS,00-0038986,N.Jones,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,NO,ARI,00-0038995,B.Bresee,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,GB,DET,00-0038996,T.Kraft,TE,0,0,0,0,0,1,3,0,4,2,16,1,0,0,51,1
2025,1,REG,IND,MIA,00-0038997,J.Downs,WR,0,0,0,0,0,0,0,0,3,2,12,0,0,0,13,3
2025,1,REG,PHI,DAL,00-0039002,S.Brown,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,ARI,NO,00-0039007,G.Williams,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,HOU,LA,00-0039009,D.Horton,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,PHI,DAL,00-0039013,N.Smith,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,CLE,CIN,00-0039014,D.Jones,OT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,DET,GB,00-0039018,J.Campbell,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,IND,MIA,00-0039031,A.Adebawore,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,MIA,IND,00-0039040,D.Achane,RB,0,0,0,0,0,7,55,0,4,3,20,1,0,0,-3,26
2025,1,REG,ARI,NO,00-0039041,E.Higgins,TE,0,0,0,0,0,0,0,0,2,1,3,0,0,0,5,2
2025,1,REG,SEA,SF,00-0039047,D.Hall,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,TB,ATL,00-0039049,S.Dennis,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,TB,ATL,00-0039050,P.Durham,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,NE,LV,00-0039054,M.Mapu,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,LA,HOU,00-0039059,E.Evans,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,BAL,BUF,00-0039064,Z.Flowers,WR,0,0,0,0,0,2,8,0,9,7,143,1,0,0,91,89
2025,1,REG,DET,GB,00-0039065,S.LaPorta,TE,0,0,0,0,0,0,0,0,9,6,79,0,0,0,45,48
2025,1,REG,LV,NE,00-0039066,M.Mayer,TE,0,0,0,0,0,0,0,0,4,4,38,0,0,0,14,24
2025,1,REG,TB,ATL,00-0039068,Y.Diaby,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,CHI,MIN,00-0039070,G.Dexter,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,CHI,MIN,00-0039071,T.Stevenson,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,PHI,DAL,00-0039072,J.Bennett,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,LA,HOU,00-0039074,D.Allen,TE,0,0,0,0,0,0,0,0,2,1,13,1,0,0,35,0
2025,1,REG,LA,HOU,00-0039075,P.Nacua,WR,0,0,0,0,0,1,1,0,11,10,130,0,0,0,98,43
2025,1,REG,LA,HOU,00-0039076,N.Hampton,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,HOU,LA,00-0039108,W.Anderson,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,PIT,NYJ,00-0039110,K.Benton,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,LAC,KC,00-0039111,T.Tuipulotu,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,GB,DET,00-0039112,L.Van Ness,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,LA,HOU,00-0039137,B.Young,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,LA,HOU,00-0039138,K.Turner,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,DET,GB,00-0039139,J.Gibbs,RB,0,0,0,0,0,9,19,0,10,10,31,0,0,0,0,31
2025,1,REG,DET,GB,00-0039141,B.Branch,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,NYJ,PIT,00-0039142,W.McDonald,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,GB,DET,00-0039144,L.Musgrave,TE,0,0,0,0,0,0,0,0,1,1,4,0,0,0,1,3
2025,1,REG,GB,DET,00-0039146,J.Reed,WR,0,0,0,0,0,0,0,0,5,3,45,1,0,0,70,14
2025,1,REG,NE,LV,00-0039148,K.White,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,WAS,NYG,00-0039149,Q.Martin,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,CAR,JAX,00-0039150,B.Young,QB,35,18,154,1,2,5,40,0,0,0,0,0,269,60,0,0
2025,1,REG,LA,HOU,00-0039151,E.Forbes,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,HOU,LA,00-0039163,C.Stroud,QB,27,19,188,0,1,5,32,0,0,0,0,0,172,73,0,0
2025,1,REG,SEA,SF,00-0039165,Z.Charbonnet,RB,0,0,0,0,0,12,47,1,0,0,0,0,0,0,0,0
2025,1,REG,PIT,NYJ,00-0039167,J.Porter,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,SEA,SF,00-0039169,D.Witherspoon,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,DET,GB,00-0039172,J.Bates,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,IND,MIA,00-0039178,A.Ajiake,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,BAL,BUF,00-0039232,N.Wiggins,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,BAL,BUF,00-0039233,R.Rosengarten,OT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,BAL,BUF,00-0039234,T.Tampa,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,SEA,SF,00-0039299,G.Holani,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,SEA,SF,00-0039309,B.Murphy,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,CIN,CLE,00-0039323,R.Rehkow,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,BUF,BAL,00-0039333,B.Codrington,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,NYG,WAS,00-0039337,M.Nabers,WR,0,0,0,0,0,0,0,0,12,5,71,0,0,0,122,24
2025,1,REG,LV,NE,00-0039338,B.Bowers,TE,0,0,0,0,0,0,0,0,8,5,103,0,0,0,80,54
2025,1,REG,IND,MIA,00-0039340,L.Latu,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,CAR,JAX,00-0039342,X.Legette,WR,0,0,0,0,0,0,0,0,7,3,10,0,0,0,61,-3
2025,1,REG,HOU,LA,00-0039343,K.Lassiter,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,SF,SEA,00-0039345,R.Green,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,CAR,JAX,00-0039347,T.Wallace,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,LV,NE,00-0039349,D.Glaze,OT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,DAL,PHI,00-0039352,M.Liufau,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,JAX,CAR,00-0039353,J.Jones,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,WAS,NYG,00-0039355,L.McCaffrey,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,CAR,JAX,00-0039356,J.Sanders,TE,0,0,0,0,0,0,0,0,3,2,27,0,0,0,41,5
2025,1,REG,LV,NE,00-0039357,D.Richardson,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,HOU,LA,00-0039359,C.Stover,TE,0,0,0,0,0,0,0,0,4,4,22,0,0,0,9,13
2025,1,REG,TB,ATL,00-0039361,B.Irving,RB,0,0,0,0,0,14,37,0,4,4,8,1,0,0,-5,13
2025,1,REG,SF,SEA,00-0039363,I.Guerendo,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,LAC,KC,00-0039366,T.Still,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,LAC,KC,00-0039369,C.Hart,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,DEN,TEN,00-0039371,K.Abrams-Draine,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,TEN,DEN,00-0039372,J.Brownlee,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,LV,NE,00-0039374,T.Eichenberg,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,CIN,CLE,00-0039375,J.Newton,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,NO,ARI,00-0039376,S.Rattler,QB,46,27,214,0,0,4,29,0,0,0,0,0,336,85,0,0
2025,1,REG,CLE,CIN,00-0039379,J.Thrash,WR,0,0,0,0,0,0,0,0,1,1,6,0,0,0,6,0
2025,1,REG,CAR,JAX,00-0039380,C.Smith-Wade,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,NYG,WAS,00-0039384,T.Tracy,RB,0,0,0,0,0,10,24,0,5,2,11,0,0,0,-1,9
2025,1,REG,NO,ARI,00-0039388,J.Ford,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,ATL,TB,00-0039394,Cas.Washington,WR,0,0,0,0,0,0,0,0,6,3,33,0,0,0,99,4
2025,1,REG,MIN,CHI,00-0039404,W.Reichard,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,LV,NE,00-0039407,D.Laube,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,JAX,CAR,00-0039409,C.Little,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,CLE,CIN,00-0039417,M.Harden,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,MIN,CHI,00-0039421,L.Rodriguez,DL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,LV,NE,00-0039423,J.Laulu,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,NO,ARI,00-0039424,D.Vele,WR,0,0,0,0,0,0,0,0,2,1,13,0,0,0,16,0
2025,1,REG,TEN,DEN,00-0039430,J.Williams,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,NYJ,PIT,00-0039431,J.Briggs,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,SF,SEA,00-0039435,T.Bethune,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,TEN,DEN,00-0039436,J.Harrell,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,CHI,MIN,00-0039460,C.Jones,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,MIA,IND,00-0039481,S.Duck,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,DAL,PHI,00-0039530,B.Spann-Ford,TE,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,0
2025,1,REG,IND,MIA,00-0039576,S.Shrader,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,TB,ATL,00-0039589,K.Johnson,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,TB,ATL,00-0039596,R.Wisdom,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,CAR,JAX,00-0039601,D.Richardson,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,NO,ARI,00-0039622,I.Stalbird,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,NYJ,PIT,00-0039634,A.McNamara,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,TEN,DEN,00-0039648,D.Martin-Robinson,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,TEN,DEN,00-0039650,B.Oliver,WR,0,0,0,0,0,0,0,0,1,1,8,0,0,0,6,2
2025,1,REG,WAS,NYG,00-0039686,C.Yankoff,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,NE,LV,00-0039692,D.Pettus,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,TEN,DEN,00-0039731,J.Latham,OT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,DEN,TEN,00-0039732,B.Nix,QB,40,25,176,1,2,8,18,0,0,0,0,0,213,94,0,0
2025,1,REG,ATL,TB,00-0039733,R.Orhorhoro,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,LA,HOU,00-0039734,B.Fiske,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,LV,NE,00-0039735,J.Powers-Johnson,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,IND,MIA,00-0039736,M.Goncalves,OT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,ARI,NO,00-0039737,T.Reiman,TE,0,0,0,0,0,0,0,0,1,1,10,0,0,0,5,5
2025,1,REG,LA,HOU,00-0039738,B.Corum,RB,0,0,0,0,0,1,2,0,1,1,14,0,0,0,-2,16
2025,1,REG,PHI,DAL,00-0039740,J.Hunt,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,PIT,NYJ,00-0039741,P.Wilson,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,CHI,MIN,00-0039745,T.Taylor,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,PHI,DAL,00-0039746,W.Shipley,RB,0,0,0,0,0,3,26,0,0,0,0,0,0,0,0,0
2025,1,REG,LA,HOU,00-0039749,T.Davis,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,LA,HOU,00-0039750,J.Karty,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,LA,HOU,00-0039751,J.Whittington,WR,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
2025,1,REG,LA,HOU,00-0039753,B.Limmer,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,BUF,BAL,00-0039763,J.Andreessen,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,LA,HOU,00-0039774,O.Speights,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,LA,HOU,00-0039776,J.McCollough,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,NYJ,PIT,00-0039789,Q.Stiggers,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,SEA,SF,00-0039793,A.Barner,TE,0,0,0,0,0,1,2,0,2,1,0,0,0,0,3,0
2025,1,REG,NYJ,PIT,00-0039794,B.Allen,RB,0,0,0,0,0,6,9,1,0,0,0,0,0,0,0,0
2025,1,REG,SEA,SF,00-0039795,N.Pritchett,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,BAL,BUF,00-0039796,R.Ali,RB,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
2025,1,REG,NYJ,PIT,00-0039798,I.Davis,RB,0,0,0,0,0,2,18,0,0,0,0,0,0,0,0,0
2025,1,REG,NE,LV,00-0039800,D.James,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,ARI,NO,00-0039807,M.Melton,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,ARI,NO,00-0039808,I.Adams,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,DEN,TEN,00-0039809,J.Elliss,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,GB,DET,00-0039812,T.Hopper,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,GB,DET,00-0039813,E.Williams,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,SEA,SF,00-0039815,T.Knight,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,IND,MIA,00-0039816,A.Gould,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,GB,DET,00-0039818,K.Oladapo,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,NYG,WAS,00-0039821,A.Phillips,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,KC,LAC,00-0039825,J.Hicks,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,PHI,DAL,00-0039826,J.Trotter,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,NYG,WAS,00-0039829,D.Muasau,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,LA,HOU,00-0039834,K.Kinchens,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,HOU,LA,00-0039838,C.Bullock,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,PHI,DAL,00-0039841,C.DeJean,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,TB,ATL,00-0039846,T.Smith,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,NYG,WAS,00-0039847,T.Johnson,TE,0,0,0,0,0,0,0,0,3,1,5,0,0,0,-2,6
2025,1,REG,ARI,NO,00-0039849,M.Harrison,WR,0,0,0,0,0,0,0,0,6,5,71,1,0,0,76,18
2025,1,REG,GB,DET,00-0039850,E.Cooper,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,NE,LV,00-0039851,D.Maye,QB,46,30,287,1,1,4,11,0,1,1,2,0,353,114,-8,10
2025,1,REG,LA,HOU,00-0039852,J.Verse,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,ARI,NO,00-0039854,D.Robinson,DL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,HOU,LA,00-0039857,B.Fisher,OT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,TEN,DEN,00-0039858,C.Gray,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,NO,ARI,00-0039860,K.McKinstry,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,NYG,WAS,00-0039861,T.Nubin,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,ARI,NO,00-0039864,D.Taylor-Demerson,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,GB,DET,00-0039867,J.Bullard,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,DEN,TEN,00-0039868,T.Franklin,WR,0,0,0,0,0,0,0,0,6,4,44,0,0,0,45,26
2025,1,REG,BUF,BAL,00-0039872,C.Bishop,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,BUF,BAL,00-0039875,R.Davis,RB,0,0,0,0,0,1,2,0,1,1,-1,0,0,0,-7,6
2025,1,REG,BUF,BAL,00-0039879,J.Solomon,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,MIA,IND,00-0039880,M.Washington,WR,0,0,0,0,0,1,9,0,5,2,20,0,0,0,51,27
2025,1,REG,TEN,DEN,00-0039886,T.Sweat,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,PHI,DAL,00-0039888,Q.Mitchell,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,IND,MIA,00-0039890,A.Mitchell,WR,0,0,0,0,0,0,0,0,2,2,21,0,0,0,21,0
2025,1,REG,JAX,CAR,00-0039893,B.Thomas,WR,0,0,0,0,0,1,9,1,7,1,11,0,0,0,92,0
2025,1,REG,KC,LAC,00-0039894,X.Worthy,WR,0,0,0,0,0,1,0,0,1,0,0,0,0,0,4,0
2025,1,REG,WAS,NYG,00-0039898,M.Sainristil,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,DAL,PHI,00-0039900,M.Kneeland,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,BUF,BAL,00-0039901,K.Coleman,WR,0,0,0,0,0,0,0,0,11,8,112,1,0,0,132,16
2025,1,REG,DET,GB,00-0039903,T.Arnold,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,TB,ATL,00-0039905,G.Barton,OT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,WAS,NYG,00-0039906,J.Newton,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,CIN,CLE,00-0039908,K.Jenkins,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,WAS,NYG,00-0039910,J.Daniels,QB,30,19,233,1,0,11,68,0,0,0,0,0,279,97,0,0
2025,1,REG,MIA,IND,00-0039911,C.Robinson,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,LAC,KC,00-0039915,L.McConkey,WR,0,0,0,0,0,0,0,0,9,6,74,0,0,0,97,17
2025,1,REG,SF,SEA,00-0039916,R.Pearsall,WR,0,0,0,0,0,0,0,0,7,4,108,0,0,0,136,15
2025,1,REG,ATL,TB,00-0039917,M.Penix,QB,42,27,298,1,0,6,21,1,0,0,0,0,288,189,0,0
2025,1,REG,CHI,MIN,00-0039918,C.Williams,QB,35,21,210,1,0,6,58,1,0,0,0,0,263,77,0,0
2025,1,REG,CHI,MIN,00-0039919,R.Odunze,WR,0,0,0,0,0,0,0,0,9,6,37,1,0,0,55,2
2025,1,REG,ARI,NO,00-0039921,T.Benson,RB,0,0,0,0,0,8,69,0,1,1,6,0,0,0,-2,8
2025,1,REG,MIN,CHI,00-0039923,J.McCarthy,QB,20,13,143,2,1,2,25,1,0,0,0,0,117,68,0,0
2025,1,REG,MIN,CHI,00-0039924,D.Turner,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,CIN,CLE,00-0039925,A.Mims,OT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,REG,GB,DET,00-0040009,S.Williams,WR,0,0,0,0,0,0,0,0,1,1,1,0,0,0,-3,4
2025,1,REG,DAL,PHI,00-0040019,J.Toia,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
