season,week,season_type,team,opponent_team,player_id,player_name,position,attempts,completions,passing_yards,passing_tds,passing_interceptions,carries,rushing_yards,rushing_tds,targets,receptions,receiving_yards,receiving_tds,passing_air_yards,passing_yards_after_catch,receiving_air_yards,receiving_yards_after_catch
2023,12,REG,DAL,WAS,00-0030063,J.Hankins,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,LV,KC,00-0030070,J.Jenkins,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,BUF,PHI,00-0030090,M.Hyde,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,BUF,PHI,00-0030092,S.Martin,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,CLE,DEN,00-0030098,D.Hopkins,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,BUF,PHI,00-0030114,J.Poyer,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,WAS,DAL,00-0030140,T.Way,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,LAC,BAL,00-0030279,K.Allen,WR,0,0,0,0,0,0,0,0,16,14,106,0,0,0,105,34
2023,12,REG,TB,IND,00-0030386,W.Gholston,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,HOU,JAX,00-0030431,R.Woods,WR,0,0,0,0,0,0,0,0,3,2,40,0,0,0,48,2
2023,12,REG,NO,ATL,00-0030459,T.Mathieu,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,LAC,BAL,00-0030500,N.Williams,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,KC,LV,00-0030506,T.Kelce,TE,0,0,0,0,0,0,0,0,7,6,91,0,0,0,80,27
2023,12,REG,BUF,PHI,00-0030513,L.Murray,RB,0,0,0,0,0,9,30,0,5,3,18,0,0,0,10,9
2023,12,REG,TEN,CAR,00-0030564,D.Hopkins,WR,0,0,0,0,0,0,0,0,5,3,49,0,0,0,68,11
2023,12,REG,SEA,SF,00-0030565,G.Smith,QB,27,18,180,0,1,4,21,0,0,0,0,0,290,70,0,0
2023,12,REG,ATL,NO,00-0030578,C.Patterson,RB,0,0,0,0,0,8,43,0,0,0,0,0,0,0,0,0
2023,12,REG,HOU,JAX,00-0030946,K.Hyder,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,NYG,NE,00-0030957,C.Kreiter,LS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,ATL,NO,00-0030968,K.Smith,FB,0,0,0,0,0,0,0,0,1,1,6,0,0,0,3,3
2023,12,REG,LAC,BAL,00-0031040,K.Mack,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,WAS,DAL,00-0031095,C.Leno,OT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,TB,IND,00-0031101,S.Barrett,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,PIT,CIN,00-0031136,C.Boswell,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,BAL,LAC,00-0031177,B.Urban,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,CHI,MIN,00-0031203,C.Santos,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,BAL,LAC,00-0031235,O.Beckham,WR,0,0,0,0,0,0,0,0,5,3,34,0,0,0,56,11
2023,12,REG,DAL,WAS,00-0031236,B.Cooks,WR,0,0,0,0,0,0,0,0,5,4,72,1,0,0,77,5
2023,12,REG,TEN,CAR,00-0031254,D.Autry,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,MIN,CHI,00-0031256,A.Barr,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,WAS,DAL,00-0031260,L.Thomas,TE,0,0,0,0,0,0,0,0,4,2,15,0,0,0,23,10
2023,12,REG,CLE,DEN,00-0031270,S.Harris,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,ATL,NO,00-0031279,J.Matthews,OT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,NO,ATL,00-0031280,D.Carr,QB,38,24,304,0,1,2,7,0,0,0,0,0,329,135,0,0
2023,12,REG,NYJ,MIA,00-0031296,C.Mosley,ILB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,BAL,LAC,00-0031360,K.Van Noy,MLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,BAL,LAC,00-0031364,J.Clowney,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,PHI,BUF,00-0031372,B.Roby,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,LV,KC,00-0031381,D.Adams,WR,0,0,0,0,0,0,0,0,7,5,73,0,0,0,77,30
2023,12,REG,LA,ARI,00-0031388,A.Donald,DL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,DAL,WAS,00-0031402,Z.Martin,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,TB,IND,00-0031408,M.Evans,WR,0,0,0,0,0,0,0,0,9,6,70,2,0,0,121,5
2023,12,REG,PIT,CIN,00-0031428,A.Robinson,WR,0,0,0,0,0,0,0,0,1,1,11,0,0,0,-1,12
2023,12,REG,SEA,SF,00-0031492,J.Myers,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,CLE,DEN,00-0031544,A.Cooper,WR,0,0,0,0,0,0,0,0,6,2,16,0,0,0,45,0
2023,12,REG,NE,NYG,00-0031547,D.Parker,WR,0,0,0,0,0,0,0,0,5,3,42,0,0,0,21,36
2023,12,REG,BAL,LAC,00-0031549,N.Agholor,WR,0,0,0,0,0,0,0,0,2,1,21,0,0,0,29,5
2023,12,REG,LAC,BAL,00-0031554,E.Kendricks,MLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,BUF,PHI,00-0031557,J.Phillips,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,MIN,CHI,00-0031565,D.Hunter,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,CLE,DEN,00-0031576,Z.Smith,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,HOU,JAX,00-0031580,S.Mason,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,NYJ,MIA,00-0031584,A.Amos,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,BUF,PHI,00-0031588,S.Diggs,WR,0,0,0,0,0,0,0,0,11,6,74,1,0,0,94,25
2023,12,REG,SEA,SF,00-0031608,Q.Diggs,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,MIA,NYJ,00-0031687,R.Mostert,RB,0,0,0,0,0,20,94,2,1,0,0,0,0,0,4,0
2023,12,REG,HOU,JAX,00-0031740,N.Hewitt,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,LV,KC,00-0031763,D.Carter,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,CAR,TEN,00-0031785,T.Hill,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,CAR,TEN,00-0031795,D.Williams,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,DEN,CLE,00-0031898,A.Singleton,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,SEA,SF,00-0031933,L.Williams,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,GB,DET,00-0031935,P.Smith,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,BUF,PHI,00-0031936,M.Morse,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,WAS,DAL,00-0031941,J.Crowder,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,NYG,NE,00-0031957,R.Nunez-Roches,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,DAL,WAS,00-0032052,D.Fowler,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,ATL,NO,00-0032065,B.Pinion,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,LV,KC,00-0032104,A.Abdullah,RB,0,0,0,0,0,1,11,0,1,1,2,0,0,0,-4,6
2023,12,REG,JAX,HOU,00-0032107,A.Blackson,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,ARI,LA,00-0032141,G.Swaim,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,ATL,NO,00-0032146,B.Dupree,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,HOU,JAX,00-0032150,S.Nelson,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,SF,SEA,00-0032151,J.Feliciano,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,SF,SEA,00-0032164,A.Armstead,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,BAL,LAC,00-0032195,R.Darby,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,SF,SEA,00-0032197,R.Gregory,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,NE,NYG,00-0032200,T.Montgomery,WR,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-2,0
2023,12,REG,SEA,SF,00-0032211,T.Lockett,WR,0,0,0,0,0,0,0,0,5,3,30,0,0,0,58,2
2023,12,REG,SEA,SF,00-0032265,M.Edwards,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,IND,TB,00-0032378,D.Buckner,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,NYG,NE,00-0032385,S.Shepard,WR,0,0,0,0,0,0,0,0,3,1,6,0,0,0,29,0
2023,12,REG,SEA,SF,00-0032387,Ja.Reed,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,CAR,TEN,00-0032388,D.Jones,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,LV,KC,00-0032392,A.Hooper,TE,0,0,0,0,0,0,0,0,2,1,14,0,0,0,5,11
2023,12,REG,TEN,CAR,00-0032398,C.Moore,WR,0,0,0,0,0,1,1,0,4,3,41,0,0,0,66,5
2023,12,REG,PIT,CIN,00-0032399,M.Killebrew,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,NYJ,MIA,00-0032416,Q.Jefferson,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,CIN,PIT,00-0032424,D.Reader,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,CAR,TEN,00-0032437,K.Grugier-Hill,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,PIT,CIN,00-0032442,E.Roberts,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,TEN,CAR,00-0032463,K.Peko,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,DET,GB,00-0032464,K.Raymond,WR,0,0,0,0,0,1,6,0,5,5,90,0,0,0,52,38
2023,12,REG,CIN,PIT,00-0032521,M.Hilton,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,LAC,BAL,00-0032543,A.Erickson,WR,0,0,0,0,0,0,0,0,3,1,17,0,0,0,43,1
2023,12,REG,DEN,CLE,00-0032569,W.Lutz,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,BAL,LAC,00-0032574,M.Pierce,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,NE,NYG,00-0032580,J.Jones,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,JAX,HOU,00-0032667,R.Robertson-Harris,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,HOU,JAX,00-0032759,S.Rankins,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,KC,LV,00-0032762,C.Jones,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,LAC,BAL,00-0032763,A.Johnson,NT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,TEN,CAR,00-0032764,D.Henry,RB,0,0,0,0,0,18,76,2,2,1,0,0,0,0,-8,0
2023,12,REG,LA,ARI,00-0032775,D.Robinson,WR,0,0,0,0,0,0,0,0,2,2,13,0,0,0,7,6
2023,12,REG,HOU,JAX,00-0032790,D.Houston-Carson,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,NE,NYG,00-0032803,J.Mills,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,NYG,NE,00-0032889,As.Robinson,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,PHI,BUF,00-0032890,J.Bradberry,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,BAL,LAC,00-0032891,D.Worley,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,MIN,CHI,00-0032918,C.Ham,FB,0,0,0,0,0,0,0,0,3,2,3,0,0,0,2,3
2023,12,REG,CAR,TEN,00-0032939,V.Bell,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,DEN,CLE,00-0032943,R.Dixon,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,BAL,LAC,00-0032965,R.Stanley,OT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,DEN,CLE,00-0032971,J.Simmons,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,CIN,PIT,00-0033009,T.Boyd,WR,0,0,0,0,0,0,0,0,5,3,23,0,0,0,24,3
2023,12,REG,MIN,CHI,00-0033010,S.Day,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,MIA,NYJ,00-0033040,T.Hill,WR,0,0,0,0,0,1,2,0,12,9,102,1,0,0,44,73
2023,12,REG,NE,NYG,00-0033045,E.Elliott,RB,0,0,0,0,0,9,46,0,2,2,6,0,0,0,-4,10
2023,12,REG,NYG,NE,00-0033046,J.Ward,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,MIA,NYJ,00-0033050,X.Howard,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,ATL,NO,00-0033051,D.Onyemata,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,MIA,NYJ,00-0033055,J.Ramsey,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,JAX,HOU,00-0033064,A.Gotsis,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,CHI,MIN,00-0033066,A.Billings,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,BUF,PHI,00-0033072,L.Floyd,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,MIA,NYJ,00-0033073,E.Ogbah,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,DAL,WAS,00-0033077,D.Prescott,QB,32,22,331,4,0,1,10,0,0,0,0,0,470,80,0,0
2023,12,REG,CHI,MIN,00-0033082,L.Patrick,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,WAS,DAL,00-0033084,K.Fuller,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,MIN,CHI,00-0033093,J.Bullard,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,DET,GB,00-0033106,J.Goff,QB,44,29,332,2,0,3,9,0,0,0,0,0,318,151,0,0
2023,12,REG,SF,SEA,00-0033109,J.Hargrave,NT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,LA,ARI,00-0033110,T.Higbee,TE,0,0,0,0,0,0,0,0,5,5,29,2,0,0,16,13
2023,12,REG,GB,DET,00-0033120,K.Clark,NT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,CHI,MIN,00-0033123,Y.Ngakoue,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,HOU,JAX,00-0033131,M.Collins,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,PHI,BUF,00-0033132,K.Byard,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,IND,TB,00-0033217,M.Alie-Cox,TE,0,0,0,0,0,0,0,0,1,1,30,0,0,0,15,15
2023,12,REG,TEN,CAR,00-0033221,D.Brunskill,OT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,IND,TB,00-0033269,R.Sanchez,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,CLE,DEN,00-0033275,P.Walker,QB,13,6,56,0,0,1,-1,0,0,0,0,0,94,26,0,0
2023,12,REG,SF,SEA,00-0033280,C.McCaffrey,RB,0,0,0,0,0,19,114,2,6,5,25,0,0,0,24,9
2023,12,REG,WAS,DAL,00-0033282,C.Samuel,WR,0,0,0,0,0,0,0,0,12,9,100,0,0,0,90,61
2023,12,REG,CAR,TEN,00-0033284,T.Moton,OT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,SF,SEA,00-0033288,G.Kittle,TE,0,0,0,0,0,0,0,0,5,3,19,0,0,0,55,11
2023,12,REG,CHI,MIN,00-0033292,T.Taylor,WR,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-4,0
2023,12,REG,DEN,CLE,00-0033297,D.Jones,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,KC,LV,00-0033303,H.Butker,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,NYG,NE,00-0033308,M.Breida,RB,0,0,0,0,0,2,6,0,1,1,10,0,0,0,1,9
2023,12,REG,GB,DET,00-0033336,Er.Wilson,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,CIN,PIT,00-0033347,J.Tupou,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,NO,ATL,00-0033357,T.Hill,TE,0,0,0,0,0,7,26,0,2,2,55,0,0,0,34,21
2023,12,REG,LV,KC,00-0033381,A.Butler,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,IND,TB,00-0033393,K.Moore,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,PHI,BUF,00-0033445,N.Morrow,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,IND,TB,00-0033466,I.McKenzie,WR,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
2023,12,REG,BAL,LAC,00-0033503,A.Maulet,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,PIT,CIN,00-0033512,D.Kazee,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,WAS,DAL,00-0033523,J.Allen,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,DEN,CLE,00-0033526,S.Perine,RB,0,0,0,0,0,7,55,1,1,1,11,0,0,0,2,9
2023,12,REG,CLE,DEN,00-0033546,D.Tomlinson,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,PHI,BUF,00-0033547,Z.Cunningham,ILB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,CIN,PIT,00-0033548,C.Awuzie,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,BUF,PHI,00-0033551,R.Douglas,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,ARI,LA,00-0033553,J.Conner,RB,0,0,0,0,0,6,27,0,5,4,5,0,0,0,8,15
2023,12,REG,DET,GB,00-0033557,J.Reeves-Maybin,LB,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2023,12,REG,HOU,JAX,00-0033566,D.King,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,CAR,TEN,00-0033579,X.Woods,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,JAX,HOU,00-0033582,J.Ledbetter,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,TB,IND,00-0033589,D.Moore,WR,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0
2023,12,REG,TEN,CAR,00-0033659,J.Jones,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,LAC,BAL,00-0033699,A.Ekeler,RB,0,0,0,0,0,10,32,0,6,5,32,0,0,0,-8,42
2023,12,REG,ATL,NO,00-0033702,Y.Koo,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,HOU,JAX,00-0033729,C.Johnston,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,CHI,MIN,00-0033757,R.Tonyan,TE,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-10,0
2023,12,REG,CHI,MIN,00-0033782,D.Walker,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,LA,ARI,00-0033783,A.Witherspoon,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,CHI,MIN,00-0033784,E.Jackson,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,PHI,BUF,00-0033787,J.Elliott,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,NE,NYG,00-0033857,J.Smith-Schuster,WR,0,0,0,0,0,0,0,0,4,2,10,0,0,0,31,1
2023,12,REG,ATL,NO,00-0033858,J.Smith,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,NE,NYG,00-0033860,D.Godchaux,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,CLE,DEN,00-0033868,M.Garrett,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,NYJ,MIA,00-0033870,S.Thomas,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,SEA,SF,00-0033872,J.Adams,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,KC,LV,00-0033873,P.Mahomes,QB,34,27,298,2,0,5,9,0,0,0,0,0,167,204,0,0
2023,12,REG,PHI,BUF,00-0033875,H.Reddick,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,DAL,WAS,00-0033877,M.Hooker,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,NYG,NE,00-0033878,A.Jackson,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,JAX,HOU,00-0033881,E.Engram,TE,0,0,0,0,0,0,0,0,8,5,49,0,0,0,51,16
2023,12,REG,NE,NYG,00-0033883,J.Peppers,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,CLE,DEN,00-0033885,D.Njoku,TE,0,0,0,0,0,0,0,0,9,6,59,0,0,0,67,18
2023,12,REG,PIT,CIN,00-0033886,T.Watt,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,NO,ATL,00-0033888,R.Ramczyk,OT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,ARI,LA,00-0033890,B.Baker,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,JAX,HOU,00-0033891,Z.Jones,WR,0,0,0,0,0,0,0,0,3,1,10,0,0,0,61,0
2023,12,REG,NO,ATL,00-0033892,M.Maye,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,NYJ,MIA,00-0033893,D.Cook,RB,0,0,0,0,0,1,2,0,3,2,19,0,0,0,-1,21
2023,12,REG,BAL,LAC,00-0033894,M.Williams,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,LAC,BAL,00-0033895,G.Everett,TE,0,0,0,0,0,0,0,0,4,4,43,1,0,0,29,14
2023,12,REG,CIN,PIT,00-0033897,J.Mixon,RB,0,0,0,0,0,8,16,0,2,2,44,0,0,0,-3,47
2023,12,REG,CLE,DEN,00-0033901,E.Pocic,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,BUF,PHI,00-0033904,D.Dawkins,OT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,PIT,CIN,00-0033905,L.Ogunjobi,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,NO,ATL,00-0033906,A.Kamara,RB,0,0,0,0,0,15,69,0,5,4,50,0,0,0,14,52
2023,12,REG,LA,ARI,00-0033908,C.Kupp,WR,0,0,0,0,0,0,0,0,5,3,18,0,0,0,30,12
2023,12,REG,CAR,TEN,00-0033913,C.Wormley,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,DET,GB,00-0033914,A.Anzalone,MLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,DEN,CLE,00-0033918,F.Moreau,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,TB,IND,00-0033921,C.Godwin,WR,0,0,0,0,0,0,0,0,7,3,45,0,0,0,41,25
2023,12,REG,CLE,DEN,00-0033923,K.Hunt,RB,0,0,0,0,0,7,22,0,0,0,0,0,0,0,0,0
2023,12,REG,LA,ARI,00-0033927,J.Johnson,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,DAL,WAS,00-0033928,J.Lewis,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,DET,GB,00-0033930,C.Sutton,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,CIN,PIT,00-0033935,T.Hendrickson,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,JAX,HOU,00-0033941,R.Jenkins,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,12,REG,DET,GB,00-0033943,J.Reynolds,WR,0,0,0,0,0,0,0,0,4,2,15,1,0,0,13,0
2023,12,REG,IND,TB,00-0033945,S.Ebukam,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
