season,week,season_type,team,opponent_team,player_id,player_name,position,attempts,completions,passing_yards,passing_tds,passing_interceptions,carries,rushing_yards,rushing_tds,targets,receptions,receiving_yards,receiving_tds,passing_air_yards,passing_yards_after_catch,receiving_air_yards,receiving_yards_after_catch
2024,5,REG,CIN,BAL,00-0038560,J.Battle,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,SF,ARI,00-0038562,J.Moody,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,LV,DEN,00-0038563,T.Tucker,WR,0,0,0,0,0,2,8,0,5,2,18,0,0,0,86,4
2024,5,REG,ARI,SF,00-0038567,C.Ryland,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,ATL,TB,00-0038568,C.Phillips,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,JAX,IND,00-0038570,V.Miller,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,CLE,WAS,00-0038574,I.McGuire,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,CIN,BAL,00-0038576,C.Jones,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,PIT,DAL,00-0038577,Ni.Herbig,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,MIN,NYJ,00-0038578,Jy.Ward,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,LV,DEN,00-0038579,A.O'Connell,QB,20,10,94,0,1,0,0,0,0,0,0,0,184,32,0,0
2024,5,REG,NE,MIA,00-0038584,J.Roy,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,CLE,WAS,00-0038585,C.Mitchell,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,NO,KC,00-0038588,J.Howden,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,JAX,IND,00-0038596,A.Johnson,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,CIN,BAL,00-0038597,C.Brown,RB,0,0,0,0,0,12,46,0,3,3,8,1,0,0,3,5
2024,5,REG,HOU,BUF,00-0038599,H.To'oTo'o,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,LV,DEN,00-0038602,C.Smith,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,DEN,LV,00-0038605,J.Skinner,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,NE,MIA,00-0038608,K.Boutte,WR,0,0,0,0,0,0,0,0,2,2,34,0,0,0,32,2
2024,5,REG,NE,MIA,00-0038610,B.Baringer,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,HOU,BUF,00-0038618,X.Hutchinson,WR,0,0,0,0,0,0,0,0,3,2,31,0,0,0,26,22
2024,5,REG,CIN,BAL,00-0038619,A.Iosivas,WR,0,0,0,0,0,0,0,0,2,1,39,0,0,0,49,0
2024,5,REG,NE,MIA,00-0038621,D.Douglas,WR,0,0,0,0,0,0,0,0,9,6,59,0,0,0,85,30
2024,5,REG,ARI,SF,00-0038623,D.Stills,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,SF,ARI,00-0038625,D.Winters,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,LV,DEN,00-0038634,N.Silvera,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,DAL,PIT,00-0038640,J.Brooks,WR,0,0,0,0,0,0,0,0,1,1,10,0,0,0,11,-1
2024,5,REG,NE,MIA,00-0038641,I.Bolden,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,ARI,SF,00-0038663,S.Thomas,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,ARI,SF,00-0038705,E.Demercado,RB,0,0,0,0,0,0,0,0,1,1,0,0,0,0,-3,3
2024,5,REG,CLE,WAS,00-0038715,R.Hickman,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,MIA,NE,00-0038720,J.Hill,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,DAL,PIT,00-0038731,T.Bass,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,DAL,PIT,00-0038738,H.Luepke,RB,0,0,0,0,0,2,6,0,1,1,18,0,0,0,-4,22
2024,5,REG,DAL,PIT,00-0038742,T.Wheat,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,SEA,NYG,00-0038752,J.Bobo,WR,0,0,0,0,0,0,0,0,1,1,3,0,0,0,3,0
2024,5,REG,DEN,LV,00-0038783,N.Adkins,TE,0,0,0,0,0,0,0,0,1,1,8,0,0,0,5,3
2024,5,REG,CAR,CHI,00-0038791,T.Incoom,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,NE,MIA,00-0038792,D.Jacobs,OT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,DEN,LV,00-0038794,J.McLaughlin,RB,0,0,0,0,0,6,22,0,4,3,3,1,0,0,-27,24
2024,5,REG,GB,LA,00-0038797,Em.Wilson,RB,0,0,0,0,0,6,24,0,1,1,-9,0,0,0,-5,-4
2024,5,REG,MIN,NYJ,00-0038807,I.Pace,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,TB,ATL,00-0038820,C.Izien,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,WAS,CLE,00-0038840,B.Tremayne,WR,0,0,0,0,0,0,0,0,1,1,-2,0,0,0,-2,0
2024,5,REG,NO,KC,00-0038905,B.Grupe,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,NO,KC,00-0038908,A.Orji,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,LV,DEN,00-0038920,J.Shenker,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,SEA,NYG,00-0038922,D.Thomas,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,BUF,HOU,00-0038933,D.Kincaid,TE,0,0,0,0,0,0,0,0,6,2,34,0,0,0,98,21
2024,5,REG,JAX,IND,00-0038935,B.Strange,TE,0,0,0,0,0,0,0,0,4,4,24,1,0,0,15,9
2024,5,REG,TB,ATL,00-0038951,S.Tucker,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,DEN,LV,00-0038976,M.Mims,WR,0,0,0,0,0,1,17,0,1,1,7,0,0,0,-2,9
2024,5,REG,HOU,BUF,00-0038977,T.Dell,WR,0,0,0,0,0,1,-5,0,4,4,38,0,0,0,20,18
2024,5,REG,ATL,TB,00-0038980,Z.Harrison,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,KC,NO,00-0038982,C.Conner,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,ARI,SF,00-0038984,K.Clark,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,MIN,NYJ,00-0038994,J.Addison,WR,0,0,0,0,0,0,0,0,8,3,36,0,0,0,153,2
2024,5,REG,NO,KC,00-0038995,B.Bresee,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,GB,LA,00-0038996,T.Kraft,TE,0,0,0,0,0,0,0,0,5,4,88,2,0,0,27,69
2024,5,REG,IND,JAX,00-0038997,J.Downs,WR,0,0,0,0,0,0,0,0,12,9,69,0,0,0,83,13
2024,5,REG,NO,KC,00-0038998,J.Haener,QB,7,2,17,0,0,2,11,0,0,0,0,0,54,10,0,0
2024,5,REG,NYG,SEA,00-0039000,D.Banks,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,KC,NO,00-0039006,F.Anudike-Uzomah,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,HOU,BUF,00-0039009,D.Horton,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,CLE,WAS,00-0039014,D.Jones,OT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,CHI,CAR,00-0039021,R.Johnson,RB,0,0,0,0,0,10,25,2,0,0,0,0,0,0,0,0
2024,5,REG,IND,JAX,00-0039031,A.Adebawore,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,MIA,NE,00-0039040,D.Achane,RB,0,0,0,0,0,3,18,0,1,1,-1,0,0,0,-5,4
2024,5,REG,ARI,SF,00-0039041,E.Higgins,TE,0,0,0,0,0,0,0,0,1,1,2,1,0,0,2,0
2024,5,REG,SEA,NYG,00-0039047,D.Hall,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,ATL,TB,00-0039048,M.Bergeron,OL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,TB,ATL,00-0039051,J.Hayes,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,NE,MIA,00-0039054,M.Mapu,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,LA,GB,00-0039059,E.Evans,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,CAR,CHI,00-0039062,J.Mingo,WR,0,0,0,0,0,0,0,0,5,2,37,0,0,0,107,6
2024,5,REG,BAL,CIN,00-0039064,Z.Flowers,WR,0,0,0,0,0,1,9,0,12,7,111,0,0,0,141,42
2024,5,REG,TB,ATL,00-0039068,Y.Diaby,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,CHI,CAR,00-0039070,G.Dexter,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,CHI,CAR,00-0039071,T.Stevenson,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,LV,DEN,00-0039072,J.Bennett,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,LA,GB,00-0039074,D.Allen,TE,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-5,0
2024,5,REG,HOU,BUF,00-0039108,W.Anderson,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,PIT,DAL,00-0039110,K.Benton,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,GB,LA,00-0039112,L.Van Ness,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,LA,GB,00-0039137,B.Young,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,LA,GB,00-0039138,K.Turner,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,NYJ,MIN,00-0039142,W.McDonald,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,NO,KC,00-0039143,I.Foskey,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,GB,LA,00-0039146,J.Reed,WR,0,0,0,0,0,2,19,0,6,4,78,0,0,0,75,21
2024,5,REG,NE,MIA,00-0039147,C.Gonzalez,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,NE,MIA,00-0039148,K.White,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,WAS,CLE,00-0039149,Q.Martin,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,CAR,CHI,00-0039150,B.Young,QB,7,4,58,0,0,1,8,0,0,0,0,0,59,23,0,0
2024,5,REG,HOU,BUF,00-0039163,C.Stroud,QB,38,28,331,1,1,3,27,0,0,0,0,0,241,181,0,0
2024,5,REG,SEA,NYG,00-0039165,Z.Charbonnet,RB,0,0,0,0,0,2,11,0,5,3,19,0,0,0,-8,13
2024,5,REG,PIT,DAL,00-0039167,J.Porter,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,SEA,NYG,00-0039169,D.Witherspoon,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,BAL,CIN,00-0039232,N.Wiggins,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,BAL,CIN,00-0039233,R.Rosengarten,OT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,BAL,CIN,00-0039244,C.Collier,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,NYJ,MIN,00-0039289,L.Taylor,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,NYJ,MIN,00-0039291,E.Watts,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,SEA,NYG,00-0039306,D.Williams,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,CIN,BAL,00-0039323,R.Rehkow,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,KC,NO,00-0039325,C.Steele,RB,0,0,0,0,0,5,12,0,0,0,0,0,0,0,0,0
2024,5,REG,BUF,HOU,00-0039333,B.Codrington,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,LV,DEN,00-0039338,B.Bowers,TE,0,0,0,0,0,0,0,0,12,8,97,1,0,0,82,63
2024,5,REG,NO,KC,00-0039339,T.Fuaga,OT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,IND,JAX,00-0039340,L.Latu,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,DAL,PIT,00-0039341,T.Guyton,OT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,CAR,CHI,00-0039342,X.Legette,WR,0,0,0,0,0,0,0,0,1,1,8,0,0,0,6,2
2024,5,REG,HOU,BUF,00-0039343,K.Lassiter,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,CAR,CHI,00-0039347,T.Wallace,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,LV,DEN,00-0039349,D.Glaze,OT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,CLE,WAS,00-0039350,Z.Zinter,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,DAL,PIT,00-0039352,M.Liufau,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,JAX,IND,00-0039353,J.Jones,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,WAS,CLE,00-0039355,L.McCaffrey,WR,0,0,0,0,0,0,0,0,3,3,19,0,0,0,9,10
2024,5,REG,CAR,CHI,00-0039356,J.Sanders,TE,0,0,0,0,0,0,0,0,5,3,13,0,0,0,9,10
2024,5,REG,HOU,BUF,00-0039359,C.Stover,TE,0,0,0,0,0,0,0,0,2,2,6,0,0,0,4,2
2024,5,REG,SF,ARI,00-0039360,M.Mustapha,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,TB,ATL,00-0039361,B.Irving,RB,0,0,0,0,0,9,44,0,2,2,12,0,0,0,-13,25
2024,5,REG,SF,ARI,00-0039363,I.Guerendo,RB,0,0,0,0,0,5,22,0,0,0,0,0,0,0,0,0
2024,5,REG,ATL,TB,00-0039370,J.Bertrand,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,LV,DEN,00-0039374,T.Eichenberg,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,CIN,BAL,00-0039375,J.Newton,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,IND,JAX,00-0039377,J.Carlies,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,CAR,CHI,00-0039380,C.Smith-Wade,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,NYG,SEA,00-0039384,T.Tracy,RB,0,0,0,0,0,18,129,0,2,1,1,0,0,0,-4,1
2024,5,REG,HOU,BUF,00-0039395,J.Hill,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,BUF,HOU,00-0039400,Z.Logue,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,MIN,NYJ,00-0039404,W.Reichard,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,CLE,WAS,00-0039406,N.Watson,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,JAX,IND,00-0039409,C.Little,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,WAS,CLE,00-0039412,J.Jean-Baptiste,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,PIT,DAL,00-0039454,B.Bishop,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,CAR,CHI,00-0039491,J.Coker,WR,0,0,0,0,0,0,0,0,4,4,68,0,0,0,37,31
2024,5,REG,CLE,WAS,00-0039515,W.Reid,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,DAL,PIT,00-0039530,B.Spann-Ford,TE,0,0,0,0,0,0,0,0,3,2,20,0,0,0,24,12
2024,5,REG,LV,DEN,00-0039539,A.Gainer,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,TB,ATL,00-0039589,K.Johnson,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,NO,KC,00-0039611,M.Hayball,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,NO,KC,00-0039620,R.Payton,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,NO,KC,00-0039622,I.Stalbird,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,NO,KC,00-0039623,M.Tipton,WR,0,0,0,0,0,0,0,0,4,1,2,0,0,0,106,1
2024,5,REG,CIN,BAL,00-0039637,M.Njongmeta,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,GB,LA,00-0039649,B.Narveson,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,LV,DEN,00-0039660,T.Harper,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,WAS,CLE,00-0039686,C.Yankoff,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,NE,MIA,00-0039692,D.Pettus,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,DEN,LV,00-0039732,B.Nix,QB,27,19,206,2,0,8,9,1,0,0,0,0,144,147,0,0
2024,5,REG,ATL,TB,00-0039733,R.Orhorhoro,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,LA,GB,00-0039734,B.Fiske,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,LV,DEN,00-0039735,J.Powers-Johnson,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,ARI,SF,00-0039737,T.Reiman,TE,0,0,0,0,0,0,0,0,1,1,5,0,0,0,2,3
2024,5,REG,LA,GB,00-0039738,B.Corum,RB,0,0,0,0,0,5,25,0,1,1,8,0,0,0,-6,14
2024,5,REG,PIT,DAL,00-0039741,P.Wilson,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,CHI,CAR,00-0039745,T.Taylor,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,LA,GB,00-0039749,T.Davis,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,LA,GB,00-0039750,J.Karty,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,LA,GB,00-0039751,J.Whittington,WR,0,0,0,0,0,0,0,0,10,7,89,0,0,0,79,52
2024,5,REG,BUF,HOU,00-0039763,J.Andreessen,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,NYG,SEA,00-0039764,E.Chatman,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,LA,GB,00-0039772,J.Wallace,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,LA,GB,00-0039776,J.McCollough,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,NYJ,MIN,00-0039789,Q.Stiggers,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,SEA,NYG,00-0039793,A.Barner,TE,0,0,0,0,0,0,0,0,1,1,13,0,0,0,7,6
2024,5,REG,NYJ,MIN,00-0039794,B.Allen,RB,0,0,0,0,0,5,13,0,2,1,15,0,0,0,1,11
2024,5,REG,SEA,NYG,00-0039795,N.Pritchett,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,NYJ,MIN,00-0039798,I.Davis,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,ARI,SF,00-0039807,M.Melton,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,DEN,LV,00-0039809,J.Elliss,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,GB,LA,00-0039813,E.Williams,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,CIN,BAL,00-0039814,E.All,TE,0,0,0,0,0,0,0,0,2,2,10,0,0,0,2,8
2024,5,REG,NYG,SEA,00-0039821,A.Phillips,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,NYG,SEA,00-0039829,D.Muasau,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,HOU,BUF,00-0039838,C.Bullock,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,CHI,CAR,00-0039840,A.Booker,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,TB,ATL,00-0039846,T.Smith,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,NYG,SEA,00-0039847,T.Johnson,TE,0,0,0,0,0,0,0,0,5,5,48,0,0,0,24,24
2024,5,REG,ARI,SF,00-0039849,M.Harrison,WR,0,0,0,0,0,0,0,0,7,2,36,0,0,0,95,3
2024,5,REG,GB,LA,00-0039850,E.Cooper,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,LA,GB,00-0039852,J.Verse,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,NYG,SEA,00-0039861,T.Nubin,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,ARI,SF,00-0039864,D.Taylor-Demerson,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,GB,LA,00-0039867,J.Bullard,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,DEN,LV,00-0039868,T.Franklin,WR,0,0,0,0,0,0,0,0,2,1,20,0,0,0,65,0
2024,5,REG,BUF,HOU,00-0039872,C.Bishop,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,BUF,HOU,00-0039873,D.Carter,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,MIA,NE,00-0039874,J.Wright,RB,0,0,0,0,0,13,86,0,0,0,0,0,0,0,0,0
2024,5,REG,BUF,HOU,00-0039875,R.Davis,RB,0,0,0,0,0,0,0,0,2,1,4,0,0,0,-3,1
2024,5,REG,BUF,HOU,00-0039879,J.Solomon,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,MIA,NE,00-0039880,M.Washington,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,JAX,IND,00-0039889,M.Smith,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,IND,JAX,00-0039890,A.Mitchell,WR,1,1,24,0,0,1,4,0,7,4,38,0,-6,30,66,9
2024,5,REG,JAX,IND,00-0039893,B.Thomas,WR,0,0,0,0,0,0,0,0,8,5,122,1,0,0,109,68
2024,5,REG,KC,NO,00-0039894,X.Worthy,WR,0,0,0,0,0,1,3,1,6,3,25,0,0,0,40,30
2024,5,REG,PIT,DAL,00-0039896,Z.Frazier,C,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,-2
2024,5,REG,WAS,CLE,00-0039898,M.Sainristil,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,DAL,PIT,00-0039900,M.Kneeland,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,BUF,HOU,00-0039901,K.Coleman,WR,0,0,0,0,0,0,0,0,5,1,49,1,0,0,70,41
2024,5,REG,TB,ATL,00-0039902,C.Braswell,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,TB,ATL,00-0039905,G.Barton,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,WAS,CLE,00-0039906,J.Newton,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,NE,MIA,00-0039907,J.Polk,WR,0,0,0,0,0,0,0,0,6,1,13,0,0,0,88,0
2024,5,REG,CIN,BAL,00-0039908,K.Jenkins,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,WAS,CLE,00-0039910,J.Daniels,QB,25,14,238,1,1,11,82,0,0,0,0,0,301,90,0,0
2024,5,REG,MIA,NE,00-0039911,C.Robinson,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,CHI,CAR,00-0039918,C.Williams,QB,29,20,304,2,0,5,34,0,0,0,0,0,208,182,0,0
2024,5,REG,CHI,CAR,00-0039919,R.Odunze,WR,0,0,0,0,0,0,0,0,6,5,40,0,0,0,26,28
2024,5,REG,MIN,NYJ,00-0039924,D.Turner,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,5,REG,ATL,TB,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,REG,NYJ,BUF,00-0023459,A.Rodgers,QB,35,23,294,2,1,0,0,0,0,0,0,0,257,138,0,0
2024,6,REG,CHI,JAX,00-0024243,M.Lewis,TE,0,0,0,0,0,0,0,0,1,1,2,0,0,0,1,1
2024,6,REG,TEN,IND,00-0025565,N.Folk,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,REG,CAR,ATL,00-0026027,J.Jansen,LS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,6,REG,IND,TEN,00-0026158,J.Flacco,QB,38,22,189,2,1,1,1,0,0,0,0,0,341,100,0,0
