season,week,season_type,team,opponent_team,player_id,player_name,position,attempts,completions,passing_yards,passing_tds,passing_interceptions,carries,rushing_yards,rushing_tds,targets,receptions,receiving_yards,receiving_tds,passing_air_yards,passing_yards_after_catch,receiving_air_yards,receiving_yards_after_catch
2022,12,REG,NE,MIN,00-0033461,R.McMillan,MLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,NYJ,CHI,00-0033463,C.Lawson,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,BUF,DET,00-0033466,I.McKenzie,WR,0,0,0,0,0,2,7,0,10,6,96,1,0,0,131,15
2022,12,REG,PIT,IND,00-0033503,A.Maulet,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,PIT,IND,00-0033512,D.Kazee,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,WAS,ATL,00-0033523,J.Allen,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,CIN,TEN,00-0033526,S.Perine,RB,0,0,0,0,0,17,58,1,7,4,35,0,0,0,-14,46
2022,12,REG,MIA,HOU,00-0033549,D.Riley,MLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,GB,PHI,00-0033551,R.Douglas,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,ARI,LAC,00-0033553,J.Conner,RB,0,0,0,0,0,25,120,0,3,3,20,1,0,0,-10,30
2022,12,REG,LV,SEA,00-0033555,M.Hollins,WR,0,0,0,0,0,0,0,0,5,4,63,1,0,0,59,30
2022,12,REG,HOU,MIA,00-0033557,J.Reeves-Maybin,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,DAL,NYG,00-0033563,C.Watkins,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,HOU,MIA,00-0033566,D.King,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,BUF,DET,00-0033571,M.Milano,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,JAX,BAL,00-0033572,J.Agnew,WR,0,0,0,0,0,0,0,0,5,5,37,1,0,0,16,21
2022,12,REG,CAR,DEN,00-0033579,X.Woods,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,ARI,LAC,00-0033580,T.Vallejo,ILB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,DAL,NYG,00-0033591,N.Brown,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,TEN,CIN,00-0033659,J.Jones,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,LV,SEA,00-0033681,K.Cole,WR,0,0,0,0,0,0,0,0,2,2,12,0,0,0,11,1
2022,12,REG,LAC,ARI,00-0033697,M.Davis,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,LAC,ARI,00-0033699,A.Ekeler,RB,0,0,0,0,0,5,20,0,15,11,60,1,0,0,-7,75
2022,12,REG,ATL,WAS,00-0033702,Y.Koo,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,ARI,LAC,00-0033725,C.Clement,RB,0,0,0,0,0,0,0,0,1,1,8,0,0,0,0,8
2022,12,REG,HOU,MIA,00-0033729,C.Johnston,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,GB,PHI,00-0033757,R.Tonyan,TE,0,0,0,0,0,0,0,0,3,3,20,0,0,0,14,6
2022,12,REG,TEN,CIN,00-0033765,D.Cole,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,TEN,CIN,00-0033782,D.Walker,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,CHI,NYJ,00-0033784,E.Jackson,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,PHI,GB,00-0033787,J.Elliott,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,GB,PHI,00-0033792,R.Ford,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,HOU,MIA,00-0033854,D.Ogunbowale,RB,0,0,0,0,0,4,14,1,2,1,6,0,0,0,-3,7
2022,12,REG,KC,LA,00-0033857,J.Smith-Schuster,WR,0,0,0,0,0,0,0,0,3,3,38,0,0,0,24,14
2022,12,REG,NE,MIN,00-0033860,D.Godchaux,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,CLE,TB,00-0033868,M.Garrett,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,NYJ,CHI,00-0033870,S.Thomas,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,NYJ,CHI,00-0033871,C.Davis,WR,0,0,0,0,0,0,0,0,3,1,9,0,0,0,18,3
2022,12,REG,KC,LA,00-0033873,P.Mahomes,QB,42,27,320,1,1,4,36,0,0,0,0,0,261,163,0,0
2022,12,REG,PHI,GB,00-0033875,H.Reddick,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,DAL,NYG,00-0033877,M.Hooker,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,HOU,MIA,00-0033879,O.Howard,TE,0,0,0,0,0,0,0,0,2,0,0,0,0,0,34,0
2022,12,REG,JAX,BAL,00-0033881,E.Engram,TE,0,0,0,0,0,0,0,0,1,1,4,0,0,0,4,0
2022,12,REG,NE,MIN,00-0033883,J.Peppers,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,CLE,TB,00-0033885,D.Njoku,TE,0,0,0,0,0,0,0,0,7,5,29,1,0,0,57,16
2022,12,REG,PIT,IND,00-0033886,T.Watt,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,NO,SF,00-0033888,R.Ramczyk,OT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,JAX,BAL,00-0033889,C.Robinson,OT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,ARI,LAC,00-0033890,B.Baker,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,JAX,BAL,00-0033891,Z.Jones,WR,0,0,0,0,0,0,0,0,14,11,145,0,0,0,128,39
2022,12,REG,NO,SF,00-0033892,M.Maye,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,MIN,NE,00-0033893,D.Cook,RB,0,0,0,0,0,22,42,0,5,4,14,0,0,0,-3,17
2022,12,REG,LAC,ARI,00-0033895,G.Everett,TE,0,0,0,0,0,0,0,0,4,4,18,0,0,0,7,11
2022,12,REG,NO,SF,00-0033898,J.Evans,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,NO,SF,00-0033902,T.Kpassagnon,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,SEA,LV,00-0033903,J.Jones,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,PIT,IND,00-0033905,L.Ogunjobi,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,NO,SF,00-0033906,A.Kamara,RB,0,0,0,0,0,7,13,0,7,6,37,0,0,0,1,39
2022,12,REG,JAX,BAL,00-0033907,D.Smoot,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,PIT,IND,00-0033913,C.Wormley,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,DET,BUF,00-0033914,A.Anzalone,MLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,TB,CLE,00-0033921,C.Godwin,WR,0,0,0,0,0,0,0,0,13,12,110,1,0,0,93,50
2022,12,REG,CLE,TB,00-0033923,K.Hunt,RB,0,0,0,0,0,5,15,0,2,1,6,0,0,0,2,7
2022,12,REG,CAR,DEN,00-0033925,D.Foreman,RB,0,0,0,0,0,24,113,0,0,0,0,0,0,0,0,0
2022,12,REG,CLE,TB,00-0033927,J.Johnson,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,PIT,IND,00-0033929,M.Adams,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,PIT,IND,00-0033930,C.Sutton,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,CIN,TEN,00-0033935,T.Hendrickson,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,ATL,WAS,00-0033940,J.Johnson,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,JAX,BAL,00-0033941,R.Jenkins,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,SF,NO,00-0033945,S.Ebukam,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,NE,MIN,00-0033947,D.Wise,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,DET,BUF,00-0033948,Ja.Williams,RB,0,0,0,0,0,18,66,1,0,0,0,0,0,0,0,0
2022,12,REG,DEN,CAR,00-0033951,M.Mack,RB,0,0,0,0,0,2,7,0,1,1,5,0,0,0,0,5
2022,12,REG,IND,PIT,00-0033952,G.Stewart,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,LV,SEA,00-0033954,J.Brown,ILB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,NYJ,CHI,00-0033963,T.Smart,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,MIA,HOU,00-0034054,R.Cracraft,WR,0,0,0,0,0,0,0,0,4,4,55,0,0,0,33,22
2022,12,REG,DET,BUF,00-0034084,M.Badgley,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,SF,NO,00-0034091,G.Odum,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,MIA,HOU,00-0034115,J.Wilson,RB,0,0,0,0,0,13,39,1,3,1,13,0,0,0,10,8
2022,12,REG,SEA,LV,00-0034159,W.Dissly,TE,0,0,0,0,0,0,0,0,3,2,17,0,0,0,27,0
2022,12,REG,SEA,LV,00-0034160,M.Dickson,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,LV,SEA,00-0034161,D.Carlson,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,LAC,ARI,00-0034162,J.Scott,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,DEN,CAR,00-0034163,J.Martin,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,CAR,DEN,00-0034173,E.Pineiro,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,BAL,JAX,00-0034184,G.Edwards,RB,0,0,0,0,0,16,52,1,1,0,0,0,0,0,4,0
2022,12,REG,LV,SEA,00-0034198,T.Sieg,LS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,JAX,BAL,00-0034203,D.Williams,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,SEA,LV,00-0034234,P.Ford,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,MIA,HOU,00-0034248,E.Campbell,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,TEN,CIN,00-0034253,D.Hilliard,RB,0,0,0,0,0,2,16,0,3,3,3,0,0,0,1,2
2022,12,REG,SF,NO,00-0034263,T.Moore,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,NYJ,CHI,00-0034270,T.Conklin,TE,0,0,0,0,0,0,0,0,3,3,50,0,0,0,28,22
2022,12,REG,KC,LA,00-0034272,M.Valdes-Scantling,WR,0,0,0,0,0,0,0,0,5,4,56,0,0,0,56,6
2022,12,REG,JAX,BAL,00-0034275,F.Fatukasi,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,DET,BUF,00-0034277,D.Elliott,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,HOU,MIA,00-0034278,T.Smith,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,CHI,NYJ,00-0034279,E.St. Brown,WR,0,0,0,0,0,0,0,0,2,1,7,0,0,0,16,10
2022,12,REG,MIA,HOU,00-0034285,Z.Sieler,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,NYG,DAL,00-0034286,R.James,WR,0,0,0,0,0,0,0,0,6,5,41,1,0,0,33,11
2022,12,REG,ARI,LAC,00-0034296,B.Niemann,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,CHI,NYJ,00-0034297,B.Pringle,WR,0,0,0,0,0,0,0,0,2,2,12,1,0,0,10,2
2022,12,REG,CAR,DEN,00-0034302,F.Luvu,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,NYG,DAL,00-0034318,H.Mondeaux,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,NO,SF,00-0034320,K.Street,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,KC,LA,00-0034325,T.Stallworth,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,WAS,ATL,00-0034333,D.Payne,NT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,PIT,IND,00-0034335,M.Allen,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,NO,SF,00-0034344,M.Davenport,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,DEN,CAR,00-0034348,C.Sutton,WR,0,0,0,0,0,0,0,0,8,6,75,0,0,0,85,4
2022,12,REG,SEA,LV,00-0034350,U.Nwosu,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,HOU,MIA,00-0034355,M.Stewart,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,ATL,WAS,00-0034357,I.Oliver,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,ATL,WAS,00-0034360,L.Carter,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,KC,LA,00-0034361,J.Reid,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,HOU,MIA,00-0034364,J.Akins,TE,0,0,0,0,0,0,0,0,5,5,61,1,0,0,15,46
2022,12,REG,CAR,DEN,00-0034365,I.Thomas,TE,0,0,0,0,0,0,0,0,2,2,21,0,0,0,0,21
2022,12,REG,BUF,DET,00-0034367,N.Hines,RB,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
2022,12,REG,DEN,CAR,00-0034368,J.Jewell,ILB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,CAR,DEN,00-0034372,J.Iyiegbuniwe,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,DAL,NYG,00-0034373,D.Armstrong,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,NYJ,CHI,00-0034374,J.Whitehead,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,PHI,GB,00-0034375,K.White,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,BUF,DET,00-0034376,T.Johnson,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,PHI,GB,00-0034381,J.Sweat,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,CAR,DEN,00-0034382,M.Haynes,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,DAL,NYG,00-0034383,D.Schultz,TE,0,0,0,0,0,0,0,0,4,4,31,2,0,0,27,4
2022,12,REG,NYJ,CHI,00-0034384,D.Reed,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,NE,MIN,00-0034385,J.Bentley,MLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,KC,LA,00-0034386,Ju.Watson,WR,0,0,0,0,0,0,0,0,2,2,26,0,0,0,22,4
2022,12,REG,LV,SEA,00-0034387,B.Nichols,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,BUF,DET,00-0034397,T.Settle,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,NYJ,CHI,00-0034401,M.White,QB,28,22,315,3,0,3,2,0,0,0,0,0,161,183,0,0
2022,12,REG,SF,NO,00-0034407,R.McCloud,WR,0,0,0,0,0,0,0,0,1,1,12,0,0,0,12,0
2022,12,REG,JAX,BAL,00-0034413,F.Oluokun,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,PHI,GB,00-0034414,B.Scott,RB,0,0,0,0,0,3,24,0,0,0,0,0,0,0,0,0
2022,12,REG,MIA,HOU,00-0034418,C.Wilson,WR,0,0,0,0,0,0,0,0,3,2,26,0,0,0,38,5
2022,12,REG,NYJ,CHI,00-0034419,B.Berrios,WR,0,0,0,0,0,2,9,0,1,1,4,0,0,0,1,3
2022,12,REG,CHI,NYJ,00-0034424,M.Adams,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,TEN,CIN,00-0034430,A.Smith,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,IND,PIT,00-0034431,Z.Franklin,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,MIA,HOU,00-0034435,K.Crossen,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,JAX,BAL,00-0034437,L.Cooke,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,DET,BUF,00-0034440,J.Jackson,RB,0,0,0,0,0,4,4,0,2,1,15,0,0,0,-5,19
2022,12,REG,MIN,NE,00-0034450,G.Joseph,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,WAS,ATL,00-0034465,J.Reaves,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,MIN,NE,00-0034468,C.Sullivan,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,ARI,LAC,00-0034473,D.Gardeck,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,HOU,MIA,00-0034485,J.Owens,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,MIA,HOU,00-0034487,T.Sherfield,WR,0,0,0,0,0,0,0,0,5,2,33,0,0,0,93,2
2022,12,REG,HOU,MIA,00-0034488,T.Thomas,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,CAR,DEN,00-0034496,S.Chandler,DB,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
2022,12,REG,PIT,IND,00-0034514,L.Wallace,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,TB,CLE,00-0034515,D.Delaney,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,GB,PHI,00-0034521,A.Lazard,WR,0,0,0,0,0,0,0,0,3,2,24,0,0,0,34,4
2022,12,REG,SEA,LV,00-0034527,R.Neal,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,IND,PIT,00-0034540,T.Brown,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,IND,PIT,00-0034545,B.Facyson,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,SF,NO,00-0034573,C.Ward,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,HOU,MIA,00-0034577,K.Allen,QB,39,26,215,1,2,4,12,0,0,0,0,0,210,125,0,0
2022,12,REG,ATL,WAS,00-0034587,A.Anderson,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,NYG,DAL,00-0034613,T.Hudson,TE,0,0,0,0,0,0,0,0,1,1,10,0,0,0,10,0
2022,12,REG,LA,KC,00-0034646,B.Powell,WR,0,0,0,0,0,0,0,0,2,2,6,0,0,0,2,4
2022,12,REG,TEN,CIN,00-0034662,J.Kalu,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,DAL,NYG,00-0034674,L.Vander Esch,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,CIN,TEN,00-0034675,J.Bates,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,CHI,NYJ,00-0034677,Ju.Jones,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,TB,CLE,00-0034682,G.Avery,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,DEN,CAR,00-0034683,D.Phillips,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,CLE,TB,00-0034721,C.Bojorquez,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,GB,PHI,00-0034726,D.Leavitt,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,GB,PHI,00-0034728,J.Alexander,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,ATL,WAS,00-0034743,R.Evans,ILB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,KC,LA,00-0034752,O.Brown,OT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,BAL,JAX,00-0034753,M.Andrews,TE,0,0,0,0,0,0,0,0,7,4,50,0,0,0,92,15
2022,12,REG,SF,NO,00-0034754,O.Burks,ILB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,CIN,TEN,00-0034756,T.Flowers,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,NYJ,CHI,00-0034760,N.Shepherd,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,ARI,LAC,00-0034762,B.Price,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,DAL,NYG,00-0034764,M.Gallup,WR,0,0,0,0,0,0,0,0,8,5,63,0,0,0,135,14
2022,12,REG,NO,SF,00-0034765,T.Smith,WR,0,0,0,0,0,0,0,0,1,1,8,0,0,0,7,1
2022,12,REG,TB,CLE,00-0034773,V.Vea,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,JAX,BAL,00-0034775,C.Kirk,WR,0,0,0,0,0,1,-5,0,9,4,46,0,0,0,63,18
2022,12,REG,DET,BUF,00-0034777,D.Chark,WR,0,0,0,0,0,0,0,0,5,2,16,1,0,0,84,2
2022,12,REG,TB,CLE,00-0034778,C.Davis,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,CLE,TB,00-0034779,R.Harrison,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,NO,SF,00-0034780,I.Yiadom,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,MIN,NE,00-0034782,H.Phillips,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,DET,BUF,00-0034787,C.Board,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,PIT,IND,00-0034789,M.Fitzpatrick,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,LAC,ARI,00-0034790,D.James,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,CLE,TB,00-0034791,N.Chubb,RB,0,0,0,0,0,26,116,1,1,1,16,0,0,0,1,15
2022,12,REG,MIA,HOU,00-0034794,J.Sanders,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,BAL,JAX,00-0034796,L.Jackson,QB,32,16,254,1,0,14,89,0,0,0,0,0,376,87,0,0
2022,12,REG,MIA,HOU,00-0034797,J.Baker,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,MIA,HOU,00-0034798,D.Smythe,TE,0,0,0,0,0,0,0,0,1,1,4,1,0,0,4,0
2022,12,REG,CIN,TEN,00-0034800,B.Hill,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,NYJ,CHI,00-0034805,J.Franklin-Myers,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,HOU,MIA,00-0034807,O.Okoronkwo,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,LAC,ARI,00-0034810,S.Joseph,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,SF,NO,00-0034815,F.Warner,MLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,KC,LA,00-0034816,R.Jones,RB,0,0,0,0,0,4,12,0,1,1,22,0,0,0,-1,23
2022,12,REG,KC,LA,00-0034818,D.Nnadi,NT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,JAX,BAL,00-0034825,A.Key,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,CAR,DEN,00-0034827,D.Moore,WR,0,0,0,0,0,0,0,0,6,4,103,1,0,0,141,6
2022,12,REG,MIA,HOU,00-0034829,M.Gesicki,TE,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0
2022,12,REG,CIN,TEN,00-0034830,H.Hurst,TE,0,0,0,0,0,0,0,0,9,6,57,0,0,0,41,29
2022,12,REG,HOU,MIA,00-0034831,R.Green,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,MIA,HOU,00-0034832,B.Chubb,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,CIN,TEN,00-0034834,S.Hubbard,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,CLE,TB,00-0034842,T.Bryan,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,DET,BUF,00-0034843,M.Hughes,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,NYG,DAL,00-0034844,S.Barkley,RB,0,0,0,0,0,11,39,1,6,4,13,0,0,0,3,19
2022,12,REG,CLE,TB,00-0034856,D.Ward,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,12,REG,BUF,DET,00-0034857,J.Allen,QB,42,24,253,2,1,10,78,1,0,0,0,0,431,55,0,0
2022,12,REG,PIT,IND,00-0034858,T.Edmunds,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
