season,week,team,season_type,opponent_team,passing_yards,passing_tds,passing_interceptions,passing_epa,rushing_yards,rushing_tds,rushing_epa,def_sacks,def_interceptions,def_tds,def_fumbles,def_safeties,penalties,penalty_yards,timeouts
2020,16,MIN,REG,NO,291,3,0,5.9768541902741426,90,2,3.8711612271144986,0,2,0,0,0,3,20,6
2020,16,NE,REG,BUF,78,0,0,-10.30110376169521,145,1,2.900045507005416,0,0,0,0,0,4,25,2
2020,16,NO,REG,MIN,319,0,2,10.795314664150515,264,7,15.376575421600137,2,0,0,0,0,4,38,4
2020,16,NYG,REG,BAL,252,1,0,-5.040927954197883,54,0,1.867094308952801,0,0,0,0,0,5,35,4
2020,16,NYJ,REG,CLE,218,3,0,3.856399903045329,131,0,-4.963145846151747,4,0,0,0,0,7,58,1
2020,16,PHI,REG,DAL,342,1,2,-2.3457136933983342,151,1,-2.3895298448042013,2,1,0,0,0,12,115,5
2020,16,PIT,REG,IND,341,3,0,2.9660411556251347,22,1,-3.490003727201838,5,1,0,0,0,6,49,2
2020,16,SEA,REG,LA,225,1,0,3.3026996326389693,95,1,-4.328549881174695,3,1,0,0,0,5,31,6
2020,16,SF,REG,ARI,182,3,0,2.2820753680689183,227,0,6.2559484398638485,3,1,0,0,0,4,27,6
2020,16,TB,REG,DET,491,6,0,26.464540705624565,111,1,-1.7251059107366018,4,1,0,0,0,8,65,2
2020,16,TEN,REG,GB,121,1,2,-9.784851903270464,156,1,3.8589190308121033,1,1,0,0,0,3,15,2
2020,16,WAS,REG,CAR,291,1,2,-13.95129893141544,108,0,4.4636567728593946,4,1,0,1,0,5,26,3
2020,17,ARI,REG,LA,192,1,1,-10.608989717878426,48,0,-4.68766608700389,2,1,0,0,0,6,38,4
2020,17,ATL,REG,TB,265,2,0,12.510810213981031,127,1,-3.808700894820504,1,1,0,0,0,4,48,4
2020,17,BAL,REG,CIN,121,3,1,7.503425792208873,404,2,17.979248182592627,0,2,0,0,0,6,49,1
2020,17,BUF,REG,MIA,388,4,2,16.582414687378332,78,2,-2.949922640575096,1,3,1,0,0,3,16,2
2020,17,CAR,REG,NO,271,0,5,-24.355285756580997,74,1,0.2314543990069069,2,0,0,0,0,1,5,3
2020,17,CHI,REG,GB,252,0,1,-3.4758457433057472,108,1,-0.7485389334630002,1,0,0,0,0,1,16,5
2020,17,CIN,REG,BAL,48,0,2,-24.306059710886345,147,0,0.9321234594099224,0,1,0,0,0,3,29,1
2020,17,CLE,REG,PIT,196,1,0,5.3690460793032955,192,2,3.2593135890201665,1,1,0,0,0,4,19,3
2020,17,DAL,REG,NYG,244,0,1,-9.70873153427093,108,1,1.6316931384544016,2,1,0,0,0,6,58,6
2020,17,DEN,REG,LV,339,2,0,4.931099537599316,122,1,-5.194337214692496,3,2,0,1,0,4,28,5
2020,17,DET,REG,MIN,293,3,1,8.131429274523963,129,2,7.40607664451818,3,0,0,1,0,7,51,5
2020,17,GB,REG,CHI,240,4,0,20.772540580306668,79,1,0.4343636915436946,1,1,0,1,0,4,30,3
2020,17,HOU,REG,TEN,385,3,1,12.5734236026904,96,1,2.8414246676838957,2,0,0,0,0,6,44,6
2020,17,IND,REG,JAX,164,1,1,0.9766896817658859,273,2,4.86071351367605,6,0,0,2,0,1,15,3
2020,17,JAX,REG,IND,261,2,0,-12.600023785606027,53,0,-4.257126338314265,0,1,0,0,0,3,54,2
2020,17,KC,REG,LAC,218,2,0,12.932485629164148,51,1,-4.619015208969358,3,0,0,1,0,5,69,1
2020,17,LA,REG,ARI,231,0,1,-3.346273313622434,110,0,-6.275041943704022,4,1,1,0,1,5,38,5
2020,17,LAC,REG,KC,302,3,0,20.81638188009686,135,2,-3.3731907469336875,1,0,0,0,1,4,23,1
2020,17,LV,REG,DEN,371,2,2,8.046443462706637,106,2,0.8585284632863477,2,0,0,0,0,14,111,6
2020,17,MIA,REG,BUF,393,1,3,-11.398822040683154,70,2,2.4872601290699095,1,2,0,1,0,2,20,4
2020,17,MIN,REG,DET,405,3,0,18.67509858459096,125,2,0.7057229860802181,1,1,0,0,0,4,35,3
2020,17,NE,REG,NYJ,261,4,0,12.676801429712214,166,0,3.0471488225157373,3,2,0,0,0,6,47,0
2020,17,NO,REG,CAR,201,3,0,5.192979540090558,156,1,5.134823348780628,3,5,0,1,0,4,31,3
2020,17,NYG,REG,DAL,229,2,1,3.003758240965284,125,1,-4.449003944115248,6,1,0,0,0,6,45,6
2020,17,NYJ,REG,NE,266,1,2,-0.397826298547443,111,1,2.607176548743155,3,0,0,0,0,3,30,5
2020,17,PHI,REG,WAS,119,0,2,-16.42995049181627,118,2,-3.1882484519155696,3,2,0,0,0,6,41,3
2020,17,PIT,REG,CLE,317,2,1,8.462183052650719,85,0,-1.1083096421930496,4,0,0,0,0,2,15,5
2020,17,SEA,REG,SF,181,2,0,1.346694604324501,121,1,2.4616014176572207,3,0,0,0,0,4,35,2
2020,17,SF,REG,SEA,273,1,0,6.657749080576537,86,1,-5.2119632682879455,2,0,0,0,0,2,25,3
2020,17,TB,REG,ATL,399,4,1,21.91453036161812,94,1,-0.7183271985559259,1,0,0,0,0,3,23,3
2020,17,TEN,REG,HOU,216,1,0,8.890345217510056,288,4,10.920120418527885,4,1,0,0,0,6,50,2
2020,17,WAS,REG,PHI,162,2,2,-8.247725903513764,103,0,-4.896350308496039,3,2,0,1,0,5,56,4
2020,18,BAL,POST,TEN,179,0,1,1.7366358245482112,236,2,6.378528508357704,1,1,0,0,0,5,60,2
2020,18,BUF,POST,IND,324,2,0,9.994116992727708,96,1,0.09912225387781248,0,0,0,0,0,2,7,5
2020,18,CHI,POST,NO,199,1,0,-2.489985854830593,48,0,-8.719435880950186,1,0,0,0,0,9,50,4
2020,18,CLE,POST,PIT,263,3,0,14.296387386207126,127,2,-1.3900409225144106,0,4,0,0,0,3,20,4
2020,18,IND,POST,BUF,309,2,0,14.806330281863467,163,1,0.6332549365616869,2,0,0,0,0,2,10,3
2020,18,LA,POST,SEA,184,1,0,0.3936130629112595,164,1,-6.977131180343718,5,1,1,0,0,2,15,5
2020,18,NO,POST,CHI,265,2,0,8.355172059731558,123,1,-8.546761908943553,1,0,0,0,0,4,20,5
2020,18,PIT,POST,CLE,501,4,4,7.087173079035698,52,1,-6.517311523668468,0,0,0,0,0,4,25,6
2020,18,SEA,POST,LA,174,2,1,-15.527874723325091,136,0,0.09687412342104196,3,0,0,1,0,9,60,6
2020,18,TB,POST,WAS,381,2,0,19.551708368422386,142,1,-4.065225532118231,2,1,0,0,0,3,24,3
2020,18,TEN,POST,BAL,165,1,1,-0.4510351376004351,51,0,-4.666148928634357,5,1,0,0,0,2,10,4
2020,18,WAS,POST,TB,306,1,1,-0.6473492495096926,86,2,2.3630646231467836,3,0,0,0,0,2,25,4
2020,19,BAL,POST,BUF,222,0,1,-19.0377286090322,150,0,0.3077730287332088,2,0,0,0,0,8,59,6
2020,19,BUF,POST,BAL,206,1,0,-1.068081700999679,32,0,-4.811860273858269,4,1,1,0,0,2,11,4
2020,19,CLE,POST,KC,204,1,1,1.599849981244776,112,1,9.570151573745534,1,1,0,0,0,3,25,4
2020,19,GB,POST,LA,296,2,0,15.531008627152438,188,2,4.610758014197927,4,0,0,0,0,3,22,3
2020,19,KC,POST,CLE,321,1,1,10.52475313093057,123,1,2.6864581009722315,1,1,0,0,0,7,55,3
2020,19,LA,POST,GB,174,1,0,-0.9182997595197522,96,1,3.6472668198985048,0,0,0,0,0,3,35,6
2020,19,NO,POST,TB,190,2,3,-14.766714749495268,104,0,1.3048467638436705,1,0,0,0,0,5,34,4
2020,19,TB,POST,NO,199,2,0,3.6129239269735205,127,1,-1.4563859193585813,0,3,0,0,0,7,62,4
2020,20,BUF,POST,KC,287,2,1,-8.7047514411462,129,0,9.41016093728831,1,0,0,0,0,4,38,5
2020,20,GB,POST,TB,346,3,1,6.82021343424618,67,0,0.3836434200638905,1,3,0,0,0,4,30,5
2020,20,KC,POST,BUF,325,3,0,21.916084952165654,114,2,2.2238654032116756,4,1,0,1,0,3,32,3
2020,20,TB,POST,GB,280,3,3,9.331552681414427,76,1,-3.8778798262937926,5,1,0,0,0,2,8,5
2020,21,KC,POST,TB,270,0,2,-14.088996285464574,107,0,4.370962961635087,1,0,0,0,0,11,120,6
2020,21,TB,POST,KC,201,3,0,8.74857328023063,145,1,-0.23317132348630443,3,2,0,0,0,4,39,3
