season,week,team,season_type,opponent_team,passing_yards,passing_tds,passing_interceptions,passing_epa,rushing_yards,rushing_tds,rushing_epa,def_sacks,def_interceptions,def_tds,def_fumbles,def_safeties,penalties,penalty_yards,timeouts
2017,8,PHI,REG,SF,211,2,1,-3.24161648155844,112,1,-2.907368111249525,4,2,1,0,0,4,35,3
2017,8,PIT,REG,DET,317,1,1,10.89399607959271,75,1,-9.720887561386917,2,0,0,0,0,5,37,1
2017,8,SEA,REG,HOU,452,4,1,14.536105232854101,33,0,-6.6345216847839765,5,3,1,0,0,10,120,3
2017,8,SF,REG,PHI,167,1,2,-17.46214998494295,94,0,-5.561422237777151,3,1,0,0,0,6,69,4
2017,8,TB,REG,CAR,210,0,2,-16.652682080088923,85,0,-0.174845696776174,0,1,0,0,0,6,55,3
2017,8,WAS,REG,DAL,263,1,1,-6.489363234910868,49,1,-3.3074236380052753,2,0,0,1,0,5,32,6
2017,9,ARI,REG,SF,201,2,1,1.8933407168359166,167,0,-11.434142677650772,5,1,0,0,0,2,25,2
2017,9,ATL,REG,CAR,313,2,1,-1.4847640123785588,53,0,-5.813291005440988,1,0,0,1,0,8,70,5
2017,9,BAL,REG,TEN,277,2,2,4.390201662413464,73,0,-6.257195829006378,3,1,0,0,0,6,39,3
2017,9,BUF,REG,NYJ,285,2,0,-0.2587674539827276,63,1,-7.199004783848068,1,0,0,0,0,11,99,5
2017,9,CAR,REG,ATL,137,0,0,-2.5811436107563672,201,2,-3.791072106716456,2,1,0,1,0,5,29,5
2017,9,CIN,REG,JAX,136,0,0,-2.327363280171994,29,1,-2.9028332147281617,0,0,0,0,0,8,77,3
2017,9,DAL,REG,KC,249,2,0,8.589835785795003,131,2,4.784050210029818,2,1,0,0,0,5,65,3
2017,9,DEN,REG,PHI,208,1,2,-7.654836866442183,35,0,-6.448942873859778,2,0,0,0,0,14,105,4
2017,9,DET,REG,GB,361,2,0,33.548489813344894,64,1,-16.42291545986496,3,0,0,0,0,2,19,1
2017,9,GB,REG,DET,245,0,0,-8.855121933386847,78,2,5.720494213979691,1,0,0,0,0,2,20,6
2017,9,HOU,REG,IND,219,1,0,-9.432338712141739,94,0,-0.1179091003141366,3,0,0,0,0,7,74,6
2017,9,IND,REG,HOU,308,2,0,0.9364032073793829,92,0,-1.8256146550411358,2,0,0,0,0,6,68,3
2017,9,JAX,REG,CIN,259,1,0,14.750278605672928,149,0,-9.194467590116073,2,0,0,0,0,5,50,2
2017,9,KC,REG,DAL,263,2,1,2.650572836800647,68,0,-0.42808020205120556,1,0,0,0,0,8,52,6
2017,9,LA,REG,NYG,311,4,0,25.02632321286243,162,2,0.416978405641828,2,1,0,0,0,6,55,2
2017,9,LV,REG,MIA,300,1,1,11.993590778660966,84,2,-1.7906610942154657,1,0,0,0,0,10,105,6
2017,9,MIA,REG,LV,311,3,0,12.04316472443944,86,0,-6.094163542336784,1,1,0,0,0,11,107,4
2017,9,NO,REG,TB,263,2,0,12.189741831982513,151,1,-5.610682908651853,4,0,0,2,0,4,28,4
2017,9,NYG,REG,LA,220,2,1,-0.08404942215367228,111,0,-7.646211987070274,0,0,0,0,0,4,52,3
2017,9,NYJ,REG,BUF,140,1,0,5.5072054261949575,194,3,2.7240041613612718,7,0,0,0,0,10,66,4
2017,9,PHI,REG,DEN,234,4,0,12.13348531939269,197,3,-0.5884304990468081,3,2,0,0,0,5,35,2
2017,9,SEA,REG,WAS,297,2,2,-2.3301540903488007,148,0,0.3856827566633001,6,0,0,0,1,16,138,6
2017,9,SF,REG,ARI,294,0,1,-16.242165038066183,63,1,1.952254933945369,0,1,0,0,0,8,53,5
2017,9,TB,REG,NO,135,1,0,-11.423331839852825,87,0,1.474674854602199,1,0,0,0,0,7,50,2
2017,9,TEN,REG,BAL,218,2,1,0.34774430590032956,71,1,-5.15611113407067,2,2,0,0,0,3,39,4
2017,9,WAS,REG,SEA,247,0,0,0.4445826913987396,51,2,-11.464629894180689,2,2,0,0,0,7,62,3
2017,10,ARI,REG,SEA,273,1,0,-1.6394810881714745,34,1,-14.683213546755724,5,0,0,0,0,9,58,3
2017,10,ATL,REG,DAL,215,2,1,10.38711172970061,132,1,-6.642841030261479,8,0,0,0,0,5,35,4
2017,10,BUF,REG,NO,135,1,1,-8.89193943188507,69,0,-4.228689304669388,0,0,0,0,0,8,56,2
2017,10,CAR,REG,MIA,254,4,0,19.627076838909865,294,2,9.676134109235136,0,1,0,0,0,6,37,3
2017,10,CHI,REG,GB,297,1,0,4.420296231509752,55,0,-5.272556594223715,3,0,0,0,0,8,78,6
2017,10,CIN,REG,TEN,265,2,0,-3.3542790295323357,53,1,-5.99198793101823,4,1,0,0,0,12,84,5
2017,10,CLE,REG,DET,237,1,1,-7.837695586778027,201,2,8.822647755034268,4,1,0,0,0,7,60,5
2017,10,DAL,REG,ATL,176,0,0,-11.763051817264241,107,1,1.021072386065498,1,1,0,0,0,5,54,5
2017,10,DEN,REG,NE,221,1,1,-0.6812333424444574,118,0,-0.10381736559793353,1,0,0,1,0,5,28,2
2017,10,DET,REG,CLE,249,3,1,2.306896189347464,104,1,2.1723959466908127,4,1,0,0,0,7,81,3
2017,10,GB,REG,CHI,212,1,0,6.650828434416383,160,1,0.3211964186935905,5,0,0,0,0,5,35,5
2017,10,HOU,REG,LA,221,1,2,-17.147965737710535,89,0,-4.887321423040703,3,0,0,0,0,8,60,2
2017,10,IND,REG,PIT,222,2,1,0.8963516618846548,71,0,-8.247754478361458,1,1,0,0,0,9,82,4
2017,10,JAX,REG,LAC,273,1,2,-8.57617873232504,135,1,-1.2069488770794123,0,1,0,0,0,9,106,2
2017,10,LA,REG,HOU,361,3,0,6.955153028195367,104,0,-3.5512061552144587,3,2,0,0,0,10,86,2
2017,10,LAC,REG,JAX,235,2,1,-0.29448160953295677,87,0,-8.74189216044033,3,2,0,0,0,7,77,2
2017,10,MIA,REG,CAR,213,2,1,5.466564233065583,100,1,-1.467989086464513,0,0,0,0,0,7,57,0
2017,10,MIN,REG,WAS,304,4,2,16.26709000852918,102,1,-2.7883965717919637,1,1,0,0,0,3,40,1
2017,10,NE,REG,DEN,303,3,0,12.78337067366953,99,1,-1.950416194859657,0,1,0,0,0,1,5,2
2017,10,NO,REG,BUF,184,0,0,13.76107265174744,298,6,18.442538102356476,2,1,0,0,0,4,41,4
2017,10,NYG,REG,SF,273,2,0,8.579226597555866,114,0,0.6892404552637599,0,1,0,0,0,4,35,3
2017,10,NYJ,REG,TB,262,1,1,-3.18204775598133,56,0,-6.977949933153646,1,1,0,0,0,8,77,4
2017,10,PIT,REG,IND,236,2,1,7.734623911685473,88,0,-6.088031633222472,3,1,0,0,0,9,70,5
2017,10,SEA,REG,ARI,238,2,0,5.26305168784128,75,0,-6.454183370398823,2,0,0,0,1,12,108,4
2017,10,SF,REG,NYG,288,2,1,19.12749673188978,186,2,-0.4909265856258571,3,0,0,0,0,6,44,4
2017,10,TB,REG,NYJ,187,1,1,-0.9054193620934763,90,0,-9.863605900682042,6,1,0,1,0,6,50,5
2017,10,TEN,REG,CIN,264,1,1,-3.941844887095005,180,2,3.0981618882506154,1,0,0,0,0,5,55,6
2017,10,WAS,REG,MIN,327,1,1,3.084941118437034,81,2,-1.1699629847425967,0,2,0,2,0,2,15,6
2017,11,ARI,REG,HOU,257,3,2,0.23907903072540648,48,0,-9.92462988360785,1,1,0,0,0,10,90,3
2017,11,ATL,REG,SEA,195,2,0,12.498249238849464,89,1,-3.587714263773163,3,1,0,1,0,7,69,5
2017,11,BAL,REG,GB,183,1,1,-6.200586802511379,58,1,-4.001536210661131,6,3,0,0,0,3,30,4
2017,11,BUF,REG,LAC,224,1,5,-18.29078467208281,173,2,5.4459052794845775,1,0,0,0,0,6,48,3
2017,11,CHI,REG,DET,179,1,0,3.87605364278164,222,2,2.2588646346412133,3,0,0,0,0,5,64,4
2017,11,CIN,REG,DEN,154,3,0,4.951331271848176,49,0,-10.979284571541939,3,1,0,1,0,3,14,2
2017,11,CLE,REG,JAX,179,1,2,-31.420427620294504,50,0,-2.5275534604443237,2,0,0,3,0,0,0,4
2017,11,DAL,REG,PHI,145,0,3,-29.290209169180795,112,0,-0.45157272898359224,0,0,0,0,0,2,10,2
2017,11,DEN,REG,CIN,254,1,1,-7.5218306069601795,112,1,-6.986062981304713,2,0,0,0,0,5,50,6
2017,11,DET,REG,CHI,299,2,0,11.336951111635434,65,0,-4.838536656752694,1,0,0,1,0,6,49,2
2017,11,GB,REG,BAL,239,0,3,-29.29620542403427,75,0,-8.53920962184202,3,1,0,2,0,5,53,4
2017,11,HOU,REG,ARI,230,2,1,0.7884455513010327,134,2,-0.6582124100823421,2,2,0,0,0,6,42,3
2017,11,JAX,REG,CLE,154,1,0,-6.408157021204025,139,0,-8.97107018644488,5,2,0,1,0,6,40,3
2017,11,KC,REG,NYG,230,0,3,-13.299081534012684,134,0,2.573751508489604,0,1,0,1,0,9,87,5
2017,11,LA,REG,MIN,225,0,0,0.41350739798508584,45,1,-3.063432956347242,0,0,0,0,0,8,60,6
2017,11,LAC,REG,BUF,284,2,0,12.789333252489957,146,2,0.9009380947973114,1,5,1,0,0,1,13,3
2017,11,LV,REG,NE,237,1,1,1.2870347862627822,109,0,3.2760597879823763,1,0,0,0,0,8,66,4
2017,11,MIA,REG,TB,365,2,3,7.28223734508477,83,0,-7.146201042109169,1,0,0,0,0,17,123,4
2017,11,MIN,REG,LA,280,1,0,12.213733120606978,171,2,1.176237815051954,2,0,0,0,0,7,65,4
2017,11,NE,REG,LV,340,3,0,19.603818314353475,89,0,-0.7176175860222429,1,1,0,0,0,2,10,6
2017,11,NO,REG,WAS,385,2,1,10.130743244797323,160,1,4.895153546070192,2,0,0,0,0,7,54,7
2017,11,NYG,REG,KC,205,0,1,-3.9915788870630458,112,1,-4.869522701153226,1,3,0,1,0,5,48,3
2017,11,PHI,REG,DAL,168,2,0,9.492371804602524,215,2,7.127182623357047,4,3,0,0,0,3,30,1
2017,11,PIT,REG,TEN,307,4,0,11.68575337395956,65,0,-6.047165666813397,5,4,0,0,0,7,61,3
2017,11,SEA,REG,ATL,254,2,1,-3.3730620411657535,136,1,6.265821815904928,1,0,0,0,0,9,106,5
2017,11,TB,REG,MIA,275,2,0,6.33931985134498,53,0,-5.711483779816275,1,3,0,0,0,9,82,5
2017,11,TEN,REG,PIT,306,1,4,-11.143507410132985,52,1,1.7376838691998273,3,0,0,0,0,9,65,3
2017,11,WAS,REG,NO,322,3,0,13.945440784210327,156,1,4.950274125614669,2,1,0,0,0,9,67,4
2017,12,ARI,REG,JAX,241,2,1,-5.272765591349571,108,0,-4.444336905493401,3,1,0,0,0,10,98,4
2017,12,ATL,REG,TB,368,2,0,20.83598746213882,148,2,-3.547067708685063,1,0,0,0,0,4,42,3
2017,12,BAL,REG,HOU,163,0,0,-5.689813041697105,139,2,-0.5112997593575055,2,2,0,0,0,7,89,5
2017,12,BUF,REG,KC,183,1,0,3.491138308220572,104,0,-13.463735270538084,2,1,0,1,0,6,50,3
2017,12,CAR,REG,NYJ,168,0,0,-1.132906986792114,145,2,0.6935209315813426,3,0,0,0,0,10,84,4
2017,12,CHI,REG,PHI,147,0,2,-12.259138956077505,6,0,-9.205724479397759,1,0,0,0,0,9,56,2
2017,12,CIN,REG,CLE,214,2,0,5.989895357827656,152,1,3.0105581915413495,4,0,0,0,0,4,35,4
2017,12,CLE,REG,CIN,268,0,0,-0.76312517576189,169,1,9.403257928981336,1,0,0,0,0,7,69,5
2017,12,DAL,REG,LAC,179,0,2,-15.713460903512779,79,1,2.097663260414265,0,0,0,0,0,7,60,5
2017,12,DEN,REG,LV,190,2,1,-4.770733247860335,56,0,-3.683122158749029,2,0,0,0,0,9,75,4
2017,12,DET,REG,MIN,250,2,1,-1.3114170372890666,53,0,-8.37221473432146,2,0,0,0,0,8,54,3
2017,12,GB,REG,PIT,245,3,0,10.078437181383004,80,1,0.16583990867366083,1,2,0,0,0,3,27,4
2017,12,HOU,REG,BAL,252,0,2,-3.9748324062772458,66,1,-4.7560358421178535,1,0,0,1,0,6,36,4
2017,12,IND,REG,TEN,196,0,0,-5.119789897797574,89,1,-6.716903740656562,0,2,0,0,0,9,67,5
2017,12,JAX,REG,ARI,160,0,1,-9.4814287301308,91,2,-4.694981029781047,1,1,0,0,0,5,45,4
2017,12,KC,REG,BUF,199,1,1,-10.33761119323718,55,0,-7.061488124076277,2,0,0,0,0,6,50,4
2017,12,LA,REG,NO,354,2,1,7.970175494800989,88,0,-4.95343771961052,3,0,0,2,0,9,90,4
2017,12,LAC,REG,DAL,434,3,0,31.32698382298488,81,0,-12.110776122077368,2,2,1,0,0,5,56,2
2017,12,LV,REG,DEN,253,2,0,5.922512447454405,104,1,-7.001935894310009,5,1,0,0,0,7,68,3
2017,12,MIA,REG,NE,215,1,2,-9.35529346594556,67,0,-6.12120500637684,1,1,0,0,0,6,52,3
2017,12,MIN,REG,DET,282,2,0,15.588823004471166,136,2,-8.14148414764702,3,1,0,0,0,9,74,4
2017,12,NE,REG,MIA,227,4,1,8.555890520452522,196,1,-2.728805944090709,7,2,0,1,0,7,70,0
2017,12,NO,REG,LA,246,1,0,-1.2750765594046722,123,1,4.645483796659391,4,1,0,0,0,7,112,5
2017,12,NYG,REG,WAS,113,0,1,-17.59151643853373,84,0,-2.148810834332835,6,1,1,0,0,6,79,3
2017,12,NYJ,REG,CAR,307,3,0,-5.185667995573061,109,0,-1.590253802249208,3,0,0,1,0,7,68,5
2017,12,PHI,REG,CHI,248,3,0,7.002000105648708,176,0,-3.9865280426456593,2,2,0,1,0,11,70,4
2017,12,PIT,REG,GB,351,4,2,15.074878950459064,121,0,-4.542009084369056,4,0,0,0,0,5,45,3
2017,12,SEA,REG,SF,228,2,1,7.1925496367669854,90,1,-5.715926962700905,3,1,0,0,0,6,35,4
2017,12,SF,REG,SEA,219,1,1,-10.333747511205729,84,0,-5.33627546802045,0,1,0,0,0,7,74,6
2017,12,TB,REG,ATL,283,0,0,2.1233966975406275,94,2,1.697092306567356,0,0,0,0,0,2,15,4
2017,12,TEN,REG,IND,184,1,2,-2.326740581323792,92,1,-4.637674410420004,8,0,0,0,0,2,15,2
2017,12,WAS,REG,NYG,242,2,1,-10.042196404218487,122,0,-2.8094962782784925,4,1,0,0,0,8,55,3
2017,13,ARI,REG,LA,221,1,2,-15.777338228629688,118,1,0.8864856869622599,1,1,0,0,0,4,25,4
2017,13,ATL,REG,MIN,173,0,0,-0.17534068587744533,102,0,-4.247535895726534,2,0,0,0,0,7,55,3
2017,13,BAL,REG,DET,269,2,0,5.921441111052124,101,2,1.3867663384298794,3,2,1,1,0,2,25,4
2017,13,BUF,REG,NE,115,0,1,-26.667874403382527,183,0,10.141993539175019,3,1,0,0,0,3,34,4
2017,13,CAR,REG,NO,183,2,0,-4.313149143476039,112,1,0.2816229324089363,2,0,0,1,0,6,54,3
2017,13,CHI,REG,SF,102,1,0,0.37767173763131723,62,0,-5.774371514213271,2,1,0,0,0,4,29,4
2017,13,CIN,REG,PIT,234,2,0,6.7753193885633145,130,0,3.891118493571412,1,1,0,0,0,13,173,6
2017,13,CLE,REG,LAC,215,1,1,-3.64662520394087,89,0,-3.413792308536358,1,0,0,0,0,4,24,5
2017,13,DAL,REG,WAS,102,2,0,-2.1832186913354015,182,2,3.5980380956607405,4,2,0,0,0,3,25,3
2017,13,DEN,REG,MIA,200,0,3,-27.324414016332828,103,0,-2.5900604655616917,2,2,1,1,0,9,57,5
2017,13,DET,REG,BAL,316,1,2,1.2626188725959917,78,2,-6.643381671892712,0,0,0,0,0,6,45,2
2017,13,GB,REG,TB,84,0,1,-9.38956665349902,199,2,12.134466987045016,7,0,0,0,0,7,47,2
2017,13,HOU,REG,TEN,365,1,1,10.493970528883066,53,0,-5.147718698834069,2,0,0,1,0,11,85,4
2017,13,IND,REG,JAX,174,1,2,-6.050267051672563,141,0,1.1922438388772227,1,0,0,0,0,4,31,4
2017,13,JAX,REG,IND,338,2,0,21.741881979187145,96,1,-3.461527064035181,4,2,0,0,0,6,55,0
2017,13,KC,REG,NYJ,366,4,0,17.034276462647778,112,0,4.48541617920273,0,0,0,0,0,8,30,5
2017,13,LA,REG,ARI,220,2,1,3.680347383150889,90,0,-5.351637778043829,7,2,1,0,0,7,36,4
2017,13,LAC,REG,CLE,344,1,0,15.237301395890093,94,0,-3.9487762851058505,3,1,0,0,0,5,62,4
2017,13,LV,REG,NYG,287,1,0,11.903667229448697,119,2,-10.694877284695394,3,0,0,3,0,6,42,3
2017,13,MIA,REG,DEN,235,2,2,-9.001378479019225,145,1,-3.513800948159769,3,3,1,0,2,7,85,2
2017,13,MIN,REG,ATL,227,2,0,5.862269827746786,105,0,-5.314589882967994,0,0,0,0,0,6,51,3
2017,13,NE,REG,BUF,258,0,1,12.500992370592707,191,2,0.8489427770750257,4,1,0,0,0,9,66,3
2017,13,NO,REG,CAR,269,1,0,6.522258284387038,148,3,2.031902776382485,2,0,0,0,0,7,68,5
2017,13,NYG,REG,LV,212,1,0,-8.720061664203175,65,1,-2.8695456876885146,1,0,0,0,0,1,5,6
2017,13,NYJ,REG,KC,331,1,0,18.742315125643557,157,3,0.055683974773390155,2,0,0,0,0,5,40,4
2017,13,PHI,REG,SEA,348,1,1,1.2908605381473173,98,0,-4.690042809234001,2,0,0,0,0,7,64,5
2017,13,PIT,REG,CIN,290,2,1,2.2311750000430015,92,0,3.697900378901977,2,0,0,0,0,7,66,4
2017,13,SEA,REG,PHI,227,3,0,10.237108787085162,101,0,-3.120973323751759,3,1,0,0,0,5,46,3
2017,13,SF,REG,CHI,293,0,1,9.640267067456927,110,0,-2.1302599387580208,2,0,0,0,0,8,53,4
2017,13,TB,REG,GB,270,2,0,0.5587060455920021,165,0,0.3240144989869842,2,1,0,0,0,8,74,3
2017,13,TEN,REG,HOU,150,1,0,1.3274390891659333,198,2,10.087711137370206,4,1,0,1,0,7,63,4
2017,13,WAS,REG,DAL,251,2,2,-5.9803038438549265,56,0,-2.963081423426047,1,0,0,1,0,7,43,1
2017,14,ARI,REG,TEN,178,0,0,-7.884031627947265,136,0,-6.391125697070527,3,2,0,0,0,5,30,3
2017,14,ATL,REG,NO,221,1,3,-3.6794164508959257,132,1,0.6979603311629035,2,1,0,0,0,4,35,4
2017,14,BAL,REG,PIT,269,2,1,7.7960617999415565,152,3,10.776979564048816,3,0,0,0,0,5,35,4
2017,14,BUF,REG,IND,92,1,1,-3.134506758011412,227,1,-4.310910185216926,1,0,0,0,0,2,10,7
2017,14,CAR,REG,MIN,137,1,1,-2.4591487874859013,216,3,3.6071306381509043,6,2,0,0,0,6,48,2
2017,14,CHI,REG,CIN,271,1,0,13.537124695343428,232,3,5.807891935692169,3,1,0,0,0,10,74,4
2017,14,CIN,REG,CHI,188,1,1,-12.325724314549007,70,0,0.9904842508258298,2,0,0,0,0,7,56,3
2017,14,CLE,REG,GB,214,3,2,6.347951281466521,136,0,1.4504285015864298,1,0,0,1,0,6,45,4
2017,14,DAL,REG,NYG,332,3,0,16.880934315879216,122,1,3.1458685415564105,0,2,0,0,0,8,51,2
2017,14,DEN,REG,NYJ,200,1,0,2.148240177093859,84,1,-6.674168193683727,4,1,0,0,0,3,21,3
2017,14,DET,REG,TB,381,1,2,15.384567710687406,53,2,-4.771051716756304,3,2,0,2,0,8,105,4
2017,14,GB,REG,CLE,265,3,0,12.596922787750373,85,1,1.2315852877509315,2,2,0,0,0,3,20,7
2017,14,HOU,REG,SF,238,2,0,-1.7440475841022538,90,0,-3.42559135087382,2,1,0,1,0,8,81,3
2017,14,IND,REG,BUF,69,1,0,-5.198180225507153,163,0,-4.341434423109629,0,1,0,0,0,2,20,8
2017,14,JAX,REG,SEA,268,2,0,10.94756582795111,156,1,-2.8937108887145793,2,3,0,0,0,7,48,2
2017,14,KC,REG,LV,268,0,1,1.6526327609540878,165,2,4.613312430417004,3,2,0,0,0,7,69,4
2017,14,LA,REG,PHI,199,2,0,0.46750798044377007,109,2,5.876701552246232,2,1,0,0,0,7,102,5
2017,14,LAC,REG,WAS,322,2,1,-1.105147063339274,174,1,0.43162257046788,2,1,0,0,0,5,40,2
2017,14,LV,REG,KC,211,1,2,-6.773784868957475,70,1,2.381915314705111,4,1,0,0,0,7,39,3
2017,14,MIA,REG,NE,263,3,0,2.9388395943865966,120,0,-3.276381591858808,2,2,0,0,0,8,102,4
2017,14,MIN,REG,CAR,280,2,2,-9.480214036809661,100,0,0.511888476437889,2,1,0,1,0,2,30,4
2017,14,NE,REG,MIA,233,1,2,-6.707667581719234,25,1,-2.1342952093691565,2,0,0,0,0,9,78,4
2017,14,NO,REG,ATL,271,2,1,1.380712914740311,50,0,-0.06714159878902137,1,3,0,0,0,11,82,5
2017,14,NYG,REG,DAL,228,1,2,-8.96089992224006,102,0,0.044776611670386046,0,0,0,0,0,7,69,2
2017,14,NYJ,REG,DEN,60,0,1,-23.102405899902806,59,0,-2.7717879260890186,2,0,0,0,0,4,20,1
2017,14,PHI,REG,LA,333,4,1,16.31466325224988,139,0,-2.052665813316591,2,0,0,0,0,10,67,5
2017,14,PIT,REG,BAL,506,2,0,16.2478514903151,59,2,1.8528034591728355,1,1,0,0,0,6,101,3
2017,14,SEA,REG,JAX,271,3,3,-0.8319073160632229,141,0,2.797195125138387,0,0,0,0,0,6,73,4
2017,14,SF,REG,HOU,334,1,1,8.168787198093122,102,1,-5.353570312057855,3,0,0,0,0,11,87,5
2017,14,TB,REG,DET,285,2,2,1.3613759949512314,133,1,0.07390903675695881,0,2,0,0,0,7,65,4
2017,14,TEN,REG,ARI,159,0,2,-15.58582266784142,65,1,-7.422684173216112,8,0,0,0,0,6,48,4
2017,14,WAS,REG,LAC,151,1,1,-9.872993869008496,65,0,-5.718782856769394,2,1,1,0,0,4,47,1
2017,15,ARI,REG,WAS,189,0,1,-25.192621730641186,141,0,2.559766917838715,1,0,0,0,0,8,71,5
2017,15,ATL,REG,TB,212,1,0,7.029159105057455,201,1,10.365409244957846,2,0,0,0,0,6,60,3
2017,15,BAL,REG,CLE,288,1,0,5.592744440860102,97,1,-6.244495809834916,2,2,0,0,0,7,57,4
2017,15,BUF,REG,MIA,224,1,0,2.001696863240795,116,2,1.2289580232172739,2,3,0,1,0,3,28,4
2017,15,CAR,REG,GB,242,4,0,12.29286263485709,151,0,-1.6573238496202976,3,3,0,0,0,5,40,5
2017,15,CHI,REG,DET,314,1,3,-2.6628818094813305,43,0,-0.7156279206974432,4,0,0,0,0,13,97,4
2017,15,CIN,REG,MIN,132,0,2,-20.274279201810714,46,1,-9.45273357554106,2,1,0,1,0,5,44,1
2017,15,CLE,REG,BAL,146,0,2,-18.823565565357352,130,1,-1.1789245881373063,1,0,0,0,0,6,35,4
2017,15,DAL,REG,LV,212,0,2,-1.1516755574882316,126,2,5.6576722956908565,0,0,0,0,0,7,100,2
2017,15,DEN,REG,IND,261,2,1,13.738875116431132,211,1,2.358148931292817,1,0,0,1,0,12,80,5
2017,15,DET,REG,CHI,237,2,0,1.0709030662151982,91,0,-2.435895428643562,2,3,0,0,0,8,58,2
2017,15,GB,REG,CAR,290,3,3,0.2509720157816373,120,0,6.428353876981419,1,0,0,0,0,6,28,5
2017,15,HOU,REG,JAX,128,1,1,-14.010838781483471,87,0,-0.1815707206260413,1,0,0,0,0,14,127,2
2017,15,IND,REG,DEN,158,0,0,-2.4290142465034634,70,1,-1.9063910496884615,2,1,0,0,0,4,39,5
2017,15,JAX,REG,HOU,326,3,0,18.676863357374373,138,3,-2.9842900195217226,4,1,0,0,0,8,54,2
2017,15,KC,REG,LAC,231,2,0,6.1734896581545335,174,1,4.829517699196003,2,3,0,1,0,7,71,4
2017,15,LA,REG,SEA,124,2,1,-1.3781764090083755,244,3,5.586282666452462,7,0,0,0,1,3,25,2
2017,15,LAC,REG,KC,227,1,3,-6.735179257171694,98,1,4.066598565026652,1,0,0,0,0,9,61,6
2017,15,LV,REG,DAL,171,2,0,2.1483450175797723,122,0,-1.5249023479991592,2,2,0,0,0,14,105,5
2017,15,MIA,REG,BUF,274,0,3,-9.600567349949436,100,1,4.835235308448318,2,0,0,0,0,7,60,4
2017,15,MIN,REG,CIN,236,2,1,-1.345261871462701,124,1,0.14949261187575758,3,2,1,0,0,11,93,4
2017,15,NE,REG,PIT,298,1,1,7.430920208761371,77,2,5.0514738981146365,2,1,0,0,0,2,4,4
2017,15,NO,REG,NYJ,281,2,1,7.444066824993925,131,2,2.730205702187959,1,2,0,0,0,8,92,4
2017,15,NYG,REG,PHI,434,3,1,10.026504860071192,75,1,-3.155813164776191,1,0,0,0,0,5,67,4
2017,15,NYJ,REG,NO,179,1,2,-11.214784904409342,124,1,2.803815718041733,0,1,0,0,0,8,50,4
2017,15,PHI,REG,NYG,237,4,0,10.507238372306919,108,0,-1.3266901657334529,1,1,0,0,0,7,44,4
2017,15,PIT,REG,NE,281,2,1,11.748605575988464,143,1,0.7447239088942297,2,1,0,0,0,6,63,4
2017,15,SEA,REG,LA,142,1,0,-20.065707752190065,78,0,-2.2364402765524574,2,1,0,0,0,9,60,0
2017,15,SF,REG,TEN,381,1,0,15.09186161155365,51,0,-6.568145234226896,1,0,0,0,0,7,70,5
2017,15,TB,REG,ATL,299,3,0,16.178213656867815,84,0,-6.079368086066097,1,0,0,0,0,7,53,4
2017,15,TEN,REG,SF,241,2,0,13.17899999576806,90,0,-2.2422736956850127,3,0,0,0,0,3,22,6
2017,15,WAS,REG,ARI,196,2,0,4.518008879233971,31,0,-7.912887891870923,4,1,0,0,0,7,82,2
2017,16,ARI,REG,NYG,230,2,2,-5.697963708604618,74,0,-5.711406477726996,2,2,0,0,0,6,45,3
2017,16,ATL,REG,NO,288,1,1,4.576031357948644,67,0,-15.312056154827587,1,1,0,0,0,10,91,4
2017,16,BAL,REG,IND,237,2,0,8.473062782562142,103,0,-1.3665705929743126,2,0,0,1,0,5,25,6
2017,16,BUF,REG,NE,281,0,0,-5.253794007431903,84,0,-1.3821308906300058,2,1,1,0,0,4,83,4
2017,16,CAR,REG,TB,160,0,1,-10.359525292376986,115,1,-2.638481322725333,6,0,0,0,0,6,50,5
2017,16,CHI,REG,CLE,193,0,0,-2.5575173579272814,97,3,2.1197766609839164,1,2,0,0,0,4,25,2
2017,16,CIN,REG,DET,238,1,1,-1.0887844029639573,142,1,-0.6919357918668538,2,1,0,0,0,5,60,4
2017,16,CLE,REG,CHI,182,0,2,-10.716460587846303,76,0,-1.3845233032479882,5,0,0,1,0,8,60,4
2017,16,DAL,REG,SEA,181,0,2,-13.983648470901894,128,0,1.7302833492285572,3,0,0,0,0,7,75,6
2017,16,DEN,REG,WAS,193,0,1,-20.88389031250062,159,1,7.816435111453757,0,1,0,1,0,3,30,6
2017,16,DET,REG,CIN,203,1,1,-7.391367720348323,87,1,4.386555688048247,3,1,0,0,0,9,74,4
2017,16,GB,REG,MIN,130,0,2,-25.163801804475952,113,0,-0.9121040169266053,3,0,0,0,0,6,79,4
2017,16,HOU,REG,PIT,93,1,1,-18.278871456277557,176,0,3.4036706667393446,0,0,0,0,0,7,80,1
2017,16,IND,REG,BAL,215,1,0,4.336030421146395,93,0,-1.076486069317942,1,0,0,0,0,2,19,3
2017,16,JAX,REG,SF,382,2,3,0.7003229879641202,92,2,-0.8006327899929602,1,1,0,0,0,12,99,5
2017,16,KC,REG,MIA,304,1,0,14.663445380446179,103,1,-7.898037286940962,0,0,0,0,0,5,40,3
2017,16,LA,REG,TEN,301,4,0,12.445657949272498,116,0,-6.4894796291482635,1,1,0,0,0,5,44,3
2017,16,LAC,REG,NYJ,290,1,0,6.853066385218666,89,1,-4.689267771784216,3,1,0,0,0,8,80,2
