season,week,team,season_type,opponent_team,passing_yards,passing_tds,passing_interceptions,passing_epa,rushing_yards,rushing_tds,rushing_epa,def_sacks,def_interceptions,def_tds,def_fumbles,def_safeties,penalties,penalty_yards,timeouts
2023,16,MIA,REG,DAL,293,1,0,7.294361547796324,91,0,-6.0458792458374955,4,0,0,0,0,5,33,5
2023,16,MIN,REG,DET,411,2,4,5.6913213593070395,17,1,-4.35147315704751,1,0,0,0,0,8,64,5
2023,16,NE,REG,DEN,256,2,0,3.1802255394405154,59,0,-7.074035376092784,5,0,0,1,0,3,25,5
2023,16,NO,REG,LA,319,3,1,1.758674705968704,35,0,-4.805488265468739,1,0,0,0,0,3,20,4
2023,16,NYG,REG,PHI,188,1,1,-6.133056924395904,106,1,2.245668881616555,1,1,1,1,0,3,13,4
2023,16,NYJ,REG,WAS,217,1,1,-15.972939805726302,164,2,-4.425600916467374,1,2,0,0,0,14,150,5
2023,16,PHI,REG,NYG,301,1,1,7.3838059724531355,170,2,2.246847697508657,1,1,0,1,0,9,65,6
2023,16,PIT,REG,CIN,290,2,0,8.335159954724112,113,2,4.4518562705488876,3,3,0,0,0,2,15,4
2023,16,SEA,REG,TEN,227,2,0,11.052164996637064,58,0,-3.311909938463941,6,0,0,0,0,6,47,2
2023,16,SF,REG,BAL,336,1,5,-18.717275930234162,121,1,3.149780778796412,2,0,0,0,1,10,102,3
2023,16,TB,REG,JAX,283,2,0,12.943090209003836,70,1,-13.273984393570572,4,2,0,0,0,6,44,1
2023,16,TEN,REG,SEA,164,1,0,-0.7911398739670403,162,1,6.641952065477547,3,0,0,0,0,10,97,6
2023,16,WAS,REG,NYJ,156,1,2,-16.542476637259824,102,3,5.943289780727355,0,1,0,1,0,8,68,3
2023,17,ARI,REG,PHI,232,3,1,9.116396065266414,221,1,9.302598959473627,0,1,0,0,0,5,25,2
2023,17,ATL,REG,CHI,180,1,4,-9.073699748284426,134,1,4.782487576303538,3,0,0,0,0,1,15,4
2023,17,BAL,REG,MIA,340,6,0,33.221871485875454,160,2,-2.935169142263476,3,2,0,0,0,7,45,2
2023,17,BUF,REG,NE,169,0,1,-4.945098244781253,127,2,-3.136404280725401,3,3,1,0,0,4,32,4
2023,17,CAR,REG,JAX,112,0,1,-21.465144071611576,57,0,-2.6581332123605534,3,0,0,0,0,3,24,2
2023,17,CHI,REG,ATL,268,1,0,5.367985639412293,192,3,3.8066641859477386,2,4,0,0,0,5,55,2
2023,17,CIN,REG,KC,197,1,0,0.06725446925900336,104,1,-5.456644385238178,2,0,0,0,0,3,20,6
2023,17,CLE,REG,NYJ,309,3,1,6.1975739089539275,127,1,-5.056203715568306,2,1,1,0,0,4,26,2
2023,17,DAL,REG,DET,345,2,1,11.299152896313496,61,0,-7.875702128425473,1,2,0,0,0,5,34,5
2023,17,DEN,REG,LAC,224,1,0,4.700232412085761,101,0,-7.815403922389285,1,0,0,0,0,7,49,3
2023,17,DET,REG,DAL,302,1,2,1.5550394061454034,125,1,-5.49336057191249,3,1,0,0,0,6,35,4
2023,17,GB,REG,MIN,293,3,0,16.15699264885368,177,1,0.609747575246729,4,1,0,1,0,4,32,4
2023,17,HOU,REG,TEN,213,1,0,4.086053234528453,111,0,-3.931703440400926,6,0,0,0,0,1,6,0
2023,17,IND,REG,LV,224,1,0,11.492219796404243,134,1,-4.279562481049652,2,0,0,0,0,5,52,2
2023,17,JAX,REG,CAR,178,0,0,5.191076907221023,155,2,-3.0524842208834766,6,1,0,0,0,1,15,1
2023,17,KC,REG,CIN,245,1,0,-0.03024040102096137,132,0,0.9953131494403351,6,0,0,0,0,3,39,2
2023,17,LA,REG,NYG,317,1,2,0.8999966169358231,105,3,4.15391753136646,6,1,0,0,0,3,28,2
2023,17,LAC,REG,DEN,220,0,0,-0.6990487659365119,86,0,-9.735280926873562,2,0,0,0,0,3,48,4
2023,17,LV,REG,IND,299,2,0,8.476911331376785,84,0,-2.8535274708410725,1,0,0,0,0,7,54,4
2023,17,MIA,REG,BAL,237,2,2,-1.3889396678963442,154,0,-8.780119633418508,1,0,0,0,0,5,37,3
2023,17,MIN,REG,GB,180,1,1,-19.188398298240454,67,0,1.902328280324582,0,0,0,0,0,6,27,3
2023,17,NE,REG,BUF,209,0,3,-12.082419550110458,103,2,1.6035019304254092,1,1,0,0,0,2,20,3
2023,17,NO,REG,TB,208,2,0,9.738380676496991,108,0,-6.212862434738781,2,2,0,0,0,5,31,4
2023,17,NYG,REG,LA,319,1,1,-3.0087292799687892,105,1,-1.756957915291423,4,2,0,0,0,7,65,6
2023,17,NYJ,REG,CLE,261,1,1,-10.637966791807788,107,0,-1.4046950683696195,0,1,1,0,0,12,74,6
2023,17,PHI,REG,ARI,184,3,1,12.784461687140302,91,0,-2.092108173354063,1,1,1,0,0,4,49,6
2023,17,PIT,REG,SEA,274,0,0,11.097580417471297,202,3,4.090512823546305,1,0,0,0,0,2,10,4
2023,17,SEA,REG,PIT,290,1,0,7.223915382146952,88,1,-1.2158250525244512,1,0,0,0,0,4,25,5
2023,17,SF,REG,WAS,230,2,0,10.74218139521188,184,1,1.1114527821482625,1,2,0,0,0,3,20,2
2023,17,TB,REG,NO,309,2,2,6.032737302695867,57,0,-10.163229395635426,1,0,0,0,0,5,38,3
2023,17,TEN,REG,HOU,184,0,0,-12.082113215952157,53,0,-10.67161374236457,1,0,0,0,0,3,15,3
2023,17,WAS,REG,SF,169,1,2,-9.632565840491566,62,0,1.7560414710605983,0,0,0,0,0,5,40,3
2023,18,ARI,REG,SEA,262,1,0,14.697530754196652,206,1,1.3515174131229357,0,0,0,0,0,5,27,4
2023,18,ATL,REG,NO,318,2,2,-3.211805301928967,78,0,-14.790284940449055,3,0,0,0,0,8,75,3
2023,18,BAL,REG,PIT,146,1,0,-4.674275439687568,106,0,-11.386157105618622,3,0,0,0,0,3,26,3
2023,18,BUF,REG,MIA,359,2,2,3.935817859484814,128,0,1.6205896087922156,1,2,0,0,0,6,41,5
2023,18,CAR,REG,TB,94,0,0,-5.80218840235935,131,0,-2.426788937242236,3,0,0,0,0,3,20,6
2023,18,CHI,REG,GB,148,0,0,-1.2932386893033492,75,0,-3.103401994041633,1,0,0,0,0,1,10,4
2023,18,CIN,REG,CLE,176,3,1,-1.0547172350569483,183,1,1.712465807737317,3,2,0,0,0,1,10,4
2023,18,CLE,REG,CIN,166,2,2,-10.957208045409061,104,0,-2.266184642270673,3,1,0,0,0,7,35,3
2023,18,DAL,REG,WAS,309,4,1,23.005645439358947,131,1,2.0932695504743606,4,2,0,0,0,2,20,2
2023,18,DEN,REG,LV,272,1,1,0.3531887839199044,48,1,-2.951731692708563,3,0,0,0,0,4,35,6
2023,18,DET,REG,MIN,320,2,0,10.87409844600108,70,2,-2.9854732341482304,4,2,0,0,0,4,20,3
2023,18,GB,REG,CHI,316,2,0,15.073805185603186,124,0,-3.392404728801921,5,0,0,0,0,1,5,5
2023,18,HOU,REG,IND,264,2,0,12.062857357430085,60,1,-5.345952523115557,1,0,0,0,0,11,69,2
2023,18,IND,REG,HOU,141,0,0,-3.512757124496995,227,1,2.8724653181959816,2,0,0,0,1,3,14,5
2023,18,JAX,REG,TEN,280,2,2,1.6498609748086892,82,0,-5.792741161600361,2,1,0,0,0,6,40,6
2023,18,KC,REG,LAC,154,0,1,-9.437241707955698,123,0,-0.6201449289311696,3,0,0,1,0,3,57,4
2023,18,LA,REG,SF,163,2,1,8.117853062212934,109,1,-3.1949992030276917,3,0,0,0,0,2,8,5
2023,18,LAC,REG,KC,258,0,0,-15.186350245580389,118,0,-3.4717498694855142,1,1,0,0,0,1,5,5
2023,18,LV,REG,DEN,244,2,0,9.306782898987239,129,1,-1.2557643063482828,5,1,0,0,0,0,0,5
2023,18,MIA,REG,BUF,173,1,2,-0.17988767509814352,108,1,2.0180061700521037,3,2,0,0,0,4,29,5
2023,18,MIN,REG,DET,396,2,2,-2.615752360415426,89,0,1.5914642146090046,1,0,0,0,0,8,77,6
2023,18,NE,REG,NYJ,88,0,2,-27.749018961736947,88,0,-4.700653261796106,1,0,0,0,0,4,35,2
2023,18,NO,REG,ATL,264,4,0,14.221736565199365,154,2,-0.6598330831730435,1,2,0,0,0,3,15,2
2023,18,NYG,REG,PHI,311,1,1,8.102218930260143,109,2,-2.2718959574134003,5,2,0,0,0,3,21,1
2023,18,NYJ,REG,NE,70,0,0,-11.007632592412083,185,1,-3.7635100516052917,7,2,0,2,0,1,5,4
2023,18,PHI,REG,NYG,203,1,2,-15.635665872802393,133,0,3.525753319467185,2,1,0,0,0,2,10,0
2023,18,PIT,REG,BAL,152,1,0,0.573040845541982,155,1,-2.6073864996360716,4,0,0,1,0,4,25,5
2023,18,SEA,REG,ARI,189,2,0,6.707846886358095,138,0,-0.6296894004917704,1,0,0,0,0,0,0,7
2023,18,SF,REG,LA,189,1,0,5.523995909395049,125,2,3.3113075994187966,2,1,0,0,0,5,78,4
2023,18,TB,REG,CAR,137,0,0,-7.991260263885486,113,0,-1.6559074362157844,3,0,0,0,0,3,15,4
2023,18,TEN,REG,JAX,168,2,1,0.4632095604320057,175,2,4.266916676657274,0,2,0,0,0,5,29,3
2023,18,WAS,REG,DAL,157,1,2,-7.128527897187285,50,0,-7.246222194109578,0,1,0,0,0,4,39,2
2023,19,BUF,POST,PIT,203,3,0,3.6855383997216675,179,1,8.905926536790167,1,1,0,0,0,2,24,5
2023,19,CLE,POST,HOU,307,1,2,-17.7592921051546,56,1,-3.7439642145182006,0,0,0,0,0,4,32,2
2023,19,DAL,POST,GB,403,3,2,-3.369603093667072,123,1,8.461119259067578,0,0,0,0,0,6,48,6
2023,19,DET,POST,LA,277,1,0,11.218379624959285,79,2,-1.1125116064213216,2,0,0,0,0,5,34,0
2023,19,GB,POST,DAL,272,3,0,23.940234170295298,143,3,1.3465790483169258,4,2,1,0,0,7,66,6
2023,19,HOU,POST,CLE,280,3,0,13.278032914861063,76,1,-3.1173793684574775,4,2,2,0,0,3,20,1
2023,19,KC,POST,MIA,262,1,0,8.068400205722313,147,1,-4.252987098094309,2,1,0,0,0,5,45,4
2023,19,LA,POST,DET,367,2,0,18.576054674478726,68,0,-2.6850671818247065,3,0,0,0,0,4,36,3
2023,19,MIA,POST,KC,199,1,1,-13.944825911836233,76,0,1.1255104005686007,0,0,0,0,0,8,62,3
2023,19,PHI,POST,TB,250,1,0,-3.09559066947857,42,0,-5.928257090927102,4,0,0,1,0,6,54,6
2023,19,PIT,POST,BUF,229,2,1,-1.140987583489995,106,0,-2.977605928084813,2,0,0,0,0,6,50,4
2023,19,TB,POST,PHI,337,3,0,11.523506570300727,119,0,0.33663567469920963,3,0,0,0,1,5,25,0
2023,20,BAL,POST,HOU,152,2,0,3.898759590174426,229,2,10.852259971927316,0,0,0,0,0,3,15,3
2023,20,BUF,POST,KC,186,1,0,5.781411918336964,182,2,5.387557935813675,0,0,0,0,0,5,28,4
2023,20,DET,POST,TB,287,2,0,8.110827929340303,114,2,1.261888474961152,4,2,0,0,0,3,17,1
2023,20,GB,POST,SF,194,2,2,-0.13497954742820317,136,0,-1.8761302590719424,1,0,0,0,0,1,5,3
2023,20,HOU,POST,BAL,175,0,0,-4.314405376955754,38,0,-5.873273088247515,3,0,0,0,0,11,70,6
2023,20,KC,POST,BUF,215,2,0,14.063692492368045,146,1,3.231348210305441,0,0,0,0,0,2,15,3
2023,20,SF,POST,GB,252,1,0,7.161929461068375,111,2,0.986283284177015,0,2,0,0,0,6,83,2
2023,20,TB,POST,DET,349,3,2,3.8639170201739708,89,0,0.24110317908485523,2,0,0,0,0,5,33,4
2023,21,BAL,POST,KC,272,1,1,-5.030444493832832,81,0,2.0785607842262834,2,0,0,0,0,8,95,5
2023,21,DET,POST,SF,273,1,0,6.998413283817362,182,3,2.268643495219294,2,1,0,0,0,2,15,5
2023,21,KC,POST,BAL,241,1,0,7.783350470341215,89,1,-8.881943756889086,4,1,0,0,0,3,30,3
2023,21,SF,POST,DET,267,1,1,6.624599790882832,155,3,7.201090044924058,2,0,0,0,0,3,20,4
2023,22,KC,POST,SF,333,2,1,6.06114717927388,130,0,-7.526627921266481,1,0,0,1,0,6,55,5
2023,22,SF,POST,KC,276,2,0,9.144470922741995,110,0,-9.39433079160517,3,1,0,1,0,6,40,4
